,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
48,52,1897,3319,1.006526114898041,0.0163551388636618,-12.142692179263715,-0.0001743803139908,0.9966517089993552,10.244942478652206,1.8058468066019133e-05,2.2951349184887813e-06,1.0,0.9934899350474592,-0.0163314198899145,12.230956921844893,0.0003582566107917,1.0035752750703597,-10.27722076634737,-1.7941728513223166e-05,-2.008420232591194e-06,1.0,52,0.0,0.0,0.0,960,568.2180000000002,422.257,0.401952,549.995,451.093,0.717601,0.0,0.0,0.0,568.326,542.273,0.7018270000000001,547.409,466.546,0.4885310000000001,560.543,484.795,0.750318,565.6419999999998,511.012,0.819758,555.369,440.487,0.7918430000000001,570.953,437.961,0.8712290000000001,0,547.409,422.257,591.7909999999998,542.273,573.691,422.268,0.5971569999999999,591.731,453.664,0.6669229999999999,0.0,0.0,0.0,576.0790000000002,542.246,0.7815479999999999,591.7909999999998,469.295,0.424294,578.701,482.275,0.820361,576.141,511.051,0.828205,583.934,440.502,0.801167,0.8,547.409,422.257,591.7909999999998,484.795,1280,-0.000494413659908,0.0005504153086799,-0.0992655158043,0.0031462972983699,-0.0022855931893,0.00173999753315,2109,625.7004999999998,508.317,615.1955,504.42
49,53,1898,209,0.9941404984162372,0.0150221941467581,-7.984045012206981,-0.0039007292554527,0.9887475523040858,12.677652839356275,9.201465525857907e-06,-3.8407720644034655e-06,1.0,1.005883609647975,-0.0152505975251172,8.224361797486852,0.0040868065319791,1.011394952179702,-12.789484839904096,-9.239906864840711e-06,4.0248653257865765e-06,1.0,53,0.0,0.0,0.0,960,570.939,419.717,0.47897,552.776,453.584,0.64522,0.0,0.0,0.0,570.896,531.936,0.734326,552.689,466.755,0.5324,570.818,477.098,0.813129,570.784,508.323,0.865825,565.736,435.364,0.814814,573.67,435.328,0.8547399999999999,0,552.689,419.717,596.944,534.4590000000002,589.149,419.757,0.696758,594.425,453.666,0.754595,0.0,0.0,0.0,578.784,534.4590000000002,0.7881100000000001,596.944,469.175,0.560472,586.602,474.49,0.793095,583.925,508.443,0.778546,591.819,437.904,0.875768,0.8,552.689,419.717,596.944,477.098,1280,6.72191345075e-06,9.09924492589e-05,-0.102804869413,0.0020839869976,-0.0040590185672,-0.00449570454657,2115,615.1955,504.42,613.97,477.082
50,54,1900,163,0.9966964302630212,0.047539923183946,-10.861251103241852,-0.0126796940121366,1.0307814222854614,-4.190351166815656,-1.105899392230556e-05,6.034817972861276e-05,1.0,1.0029721879823603,-0.0468836250514501,10.697073930305416,0.0123796649826772,0.9694520595709356,4.196803218945779,1.034477308378381e-05,-5.9023152853760255e-05,1.0,55,0.0,0.0,0.0,960,586.5880000000002,422.247,0.404379,568.3330000000002,451.093,0.756908,0.0,0.0,0.0,573.681,539.656,0.759266,568.219,469.231,0.631462,573.703,482.202,0.809041,573.622,508.384,0.894225,573.581,437.934,0.820816,591.655,437.94,0.865701,0,568.219,422.247,612.496,542.243,594.544,422.294,0.686651,612.467,458.816,0.756437,0.0,0.0,0.0,591.61,542.243,0.830325,612.496,474.489,0.599175,594.341,482.217,0.846425,591.845,510.909,0.8756079999999999,599.609,437.936,0.809271,0.8,568.219,422.247,612.496,482.217,1280,0.000388106098399,0.00250127469189,-0.100972861052,0.000854080892168,8.57107297634e-05,-0.00314925517887,2090,613.97,477.082,620.377,479.6830000000001
51,55,1901,2122,1.0134308462426738,0.063829777502086,-16.134271016834628,-0.0130862873029245,1.0468570473251966,-5.613188479610964,3.673695215128704e-06,7.90967611805697e-05,1.0,0.986389026094522,-0.0613193234479656,15.570470955084922,0.0123057548116306,0.9545445867000109,5.556583060537075,-4.597037994901104e-06,-7.527611670527064e-05,1.0,56,0.0,0.0,0.0,960,591.659,427.478,0.568738,570.899,466.504,0.6866479999999999,0.0,0.0,0.0,573.621,549.972,0.8595889999999999,570.852,482.207,0.434783,578.734,487.523,0.815587,573.654,516.134,0.8662200000000001,578.7769999999998,445.855,0.867733,591.901,445.885,0.94568,0,570.852,427.478,612.726,549.999,604.778,430.096,0.61292,612.638,469.201,0.84691,0.0,0.0,0.0,591.756,549.999,0.895257,612.726,487.388,0.5653739999999999,594.512,487.603,0.865741,594.3380000000002,521.342,0.837226,609.952,448.3730000000001,0.8455379999999999,0.8,570.852,427.478,612.726,487.603,1280,-0.000295879843179,0.00329858600162,-0.092132024467,-0.00360319693573,-0.00217145401984,0.00102300581057,2108,620.377,479.6830000000001,610.0509999999998,505.704
52,56,1903,6764,0.9282690917903224,0.0330992709620458,24.086527492365647,-0.0394673688115987,0.98078427312621,12.321545839479471,-5.6344281189190735e-05,2.2423790588664347e-05,1.0,1.0754272660268394,-0.0357110894794129,-25.463292583196765,0.0425266000689832,1.019619847972263,-13.587610817351733,5.964056870114408e-05,-2.487585761817619e-05,1.0,58,0.0,0.0,0.0,960,576.207,448.457,0.512225,555.344,487.365,0.709216,0.0,0.0,0.0,555.3430000000002,570.868,0.8152689999999999,552.705,495.323,0.5002979999999999,568.284,508.332,0.837026,557.929,537.0830000000002,0.830148,570.757,466.737,0.946402,581.385,469.19,0.889957,0,552.705,448.457,602.251,570.99,594.327,451.032,0.796679,599.586,490.228,0.816132,0.0,0.0,0.0,573.567,570.99,0.8491139999999999,602.251,508.435,0.7134010000000001,583.952,510.877,0.7960079999999999,578.755,544.768,0.7743800000000001,594.432,469.367,0.925963,0.8,552.705,448.457,602.251,510.877,1280,0.0017783496296,-8.12688449514e-05,-0.0865579620004,0.00330635439605,0.00646414607763,-0.00120261975098,2011,610.0509999999998,505.704,641.2585,490.0315000000001
53,57,1904,6245,0.901328668556938,-0.0007770343659754,43.95588583055132,-0.0338023618892132,0.9412576690984006,32.06763749753443,-6.4923850327402e-05,-6.19872320610617e-06,1.0,1.1097418575997848,0.0005947548483647,-48.79875877691735,0.0373904325751833,1.0658051348712991,-35.821382293493286,7.228048720695164e-05,6.645244797470568e-06,1.0,59,0.0,0.0,0.0,960,570.85,445.654,0.570856,547.498,479.704,0.744294,0.0,0.0,0.0,549.937,563.099,0.769755,547.335,495.386,0.564072,552.761,505.633,0.831234,550.091,531.798,0.893904,555.266,463.979,0.824642,570.999,464.054,0.896633,0,547.335,445.654,591.694,568.281,583.98,448.289,0.6820689999999999,591.694,487.514,0.814334,0.0,0.0,0.0,568.207,568.281,0.8861389999999999,589.197,505.787,0.606008,573.439,505.779,0.858826,570.844,534.394,0.913115,589.0880000000002,466.565,0.816708,0.8,547.335,445.654,591.694,505.787,1280,0.00367995607667,-5.99275517743e-05,-0.0910377800465,0.00167523976415,0.0075521031394599,0.00228284182958,2043,641.2585,490.0315000000001,647.9,490.052
54,58,1905,1206,0.9514765142075806,-0.0052581167126156,21.96951544466132,-0.0125121695322506,0.9520332362357068,24.10070095359479,-2.095845397841273e-05,-1.506200268061337e-05,1.0,1.0514751985365156,0.0054397957436285,-23.231503504392137,0.0132561649792442,1.0509681393223422,-25.6203003588122,2.2236958950421984e-05,1.5943694640457168e-05,1.0,60,0.0,0.0,0.0,960,570.714,440.54,0.50479,547.401,471.832,0.750402,0.0,0.0,0.0,544.891,552.7040000000002,0.785211,544.868,487.526,0.59524,552.614,492.74300000000005,0.851139,549.976,526.571,0.8481770000000001,552.739,453.657,0.844669,570.832,456.213,0.867539,0,544.868,440.54,586.605,557.9159999999998,578.686,443.239,0.680345,586.605,479.665,0.7723899999999999,0.0,0.0,0.0,560.488,557.9159999999998,0.861383,583.967,492.778,0.584923,570.935,495.359,0.8446530000000001,568.313,529.217,0.8787940000000001,581.342,458.827,0.784776,0.8,544.868,440.54,586.605,495.359,1280,-0.0003294298076069,-0.000714585476089,-0.0904899090528,0.00228386116214,0.00624758610502,0.00185795361176,2101,647.9,490.052,663.3755000000001,487.44
55,59,1906,6565,0.9512980905141332,-0.0137942392004485,25.579782233279428,-0.0012926071666289,0.9585847319051436,12.252159674357774,-2.281298746621305e-05,-1.52633559425075e-05,1.0,1.051420849118564,0.0146990575093803,-27.07521155565012,0.0011109977032408,1.0438649380960006,-12.818018979326364,2.400300820605276e-05,1.626821152078945e-05,1.0,61,0.0,0.0,0.0,960,565.686,435.387,0.473936,542.191,469.393,0.725208,0.0,0.0,0.0,544.7869999999998,552.706,0.796925,539.6,487.432,0.5107520000000001,550.106,492.687,0.864459,547.409,526.558,0.8339799999999999,550.14,451.098,0.8934030000000001,568.26,453.579,0.869223,0,539.6,435.387,586.5790000000002,557.837,573.633,440.554,0.6741060000000001,586.5790000000002,477.101,0.805741,0.0,0.0,0.0,557.866,557.837,0.87461,583.94,492.669,0.652367,570.786,495.264,0.8393860000000001,568.2040000000002,529.173,0.846867,576.211,453.644,0.8168850000000001,0.8,539.6,435.387,586.5790000000002,495.264,1280,0.00134958187118,0.000515992345754,-0.096016459167,-0.00127309199888,0.00593058858067,0.00623107468709,2013,663.3755000000001,487.44,671.2589999999999,516.1890000000002
56,60,1908,3314,0.962412549216794,-0.0285127519566555,22.952991193864754,0.0060381037069672,0.9570378518481428,10.376958699471489,-1.0830283467398e-05,-3.154391892639468e-05,1.0,1.03921657987402,0.0301645641108625,-24.16614544233261,-0.0066763345693664,1.0449653204443832,-10.690320124053386,1.104441238767391e-05,3.32889921289828e-05,1.0,63,0.0,0.0,0.0,960,552.703,443.0630000000001,0.50226,531.882,474.514,0.728796,0.0,0.0,0.0,544.768,552.719,0.747188,531.743,490.1230000000001,0.5747869999999999,547.442,492.797,0.8308399999999999,542.246,529.1709999999998,0.807971,547.432,456.237,0.8864719999999999,555.356,458.792,0.8621719999999999,0,531.743,443.0630000000001,576.1030000000002,555.3340000000002,570.942,443.218,0.673139,576.1030000000002,479.68,0.7396560000000001,0.0,0.0,0.0,555.25,555.3340000000002,0.8745440000000001,573.625,492.778,0.537654,563.086,497.882,0.830833,557.941,529.26,0.856116,571.06,458.867,0.86721,0.8,531.743,443.0630000000001,576.1030000000002,497.882,1280,0.000252998754149,0.000976409646682,-0.0977104380727,0.00294174416922,-0.0001612853957339,0.00274947308935,2030,671.2589999999999,516.1890000000002,663.4594999999998,508.4105
57,61,1909,3169,0.980434518547336,-0.0132542720136673,8.594529606474572,0.0053259668744453,0.9571740784576392,18.484025320874792,6.198357822361173e-06,-2.9463386834915004e-05,1.0,1.0204594907034088,0.0138527556745724,-9.026423991711098,-0.005552798429912,1.0446066971481052,-19.2608129499363,-6.488777314760981e-06,3.069178687192078e-05,1.0,64,0.0,0.0,0.0,960,555.363,427.649,0.499848,534.479,466.663,0.708653,0.0,0.0,0.0,550.118,550.006,0.761379,531.922,482.296,0.463838,549.984,487.535,0.8606290000000001,549.947,516.2040000000002,0.8352780000000001,549.975,448.343,0.957768,563.059,448.396,0.905325,0,531.922,427.649,581.356,550.047,573.444,430.151,0.765336,581.356,469.262,0.798246,0.0,0.0,0.0,557.914,550.047,0.918459,578.81,487.534,0.638204,565.67,487.606,0.842776,563.106,518.803,0.8431270000000001,573.57,448.506,0.933619,0.8,531.922,427.649,581.356,487.606,1280,-0.00289450143464,0.00096842367202,-0.0749319046736,0.00381814921275,-0.00417372770607,4.37843773398e-05,2078,663.4594999999998,508.4105,645.2685,503.111
58,62,1910,4396,0.9940683001988928,-0.0016981543609174,3.131949645144236,0.0028822926947831,0.9868416535526244,6.5225794803700055,6.975519738320546e-06,4.924652257959804e-07,1.0,1.0059588012517329,0.001732628990223,-3.16191352090881,-0.0028917582520406,1.013306470960199,-6.60031515357982,-7.015661383688202e-06,-5.111041877424297e-07,1.0,65,0.0,0.0,0.0,960,563.024,427.706,0.558914,542.26,466.535,0.6670560000000001,0.0,0.0,0.0,552.654,549.985,0.805321,542.206,469.305,0.372022,552.626,487.602,0.909064,550.143,516.232,0.8826069999999999,552.644,448.39,0.933619,568.293,448.417,0.938314,0,542.206,427.706,586.565,550.131,573.48,432.726,0.5705399999999999,586.565,469.253,0.752127,0.0,0.0,0.0,565.688,550.131,0.862024,581.4019999999998,487.413,0.498559,570.841,490.026,0.8984469999999999,568.295,521.331,0.824426,576.13,448.501,0.8778469999999999,0.8,542.206,427.706,586.565,490.026,1280,-0.00228452146985,0.000647612672765,-0.0732870623469,0.002170459833,-0.00406742887571,-0.00629552779719,2111,645.2685,503.111,642.5640000000002,490.1875
59,63,1911,3452,0.9921549809389818,-0.0044127459336536,6.471834901889213,0.0132441747709086,0.9928951573077156,-8.877776401015659,1.1296943387148437e-06,4.824523156508538e-06,1.0,1.0078907337017815,0.0045108915995677,-6.482855740671736,-0.0134538002324438,1.0070885136187713,9.02777741384604,-1.0737002851415871e-06,-4.863817783310114e-06,1.0,66,0.0,0.0,0.0,960,563.039,430.233,0.582164,542.202,469.358,0.749023,0.0,0.0,0.0,552.745,550.148,0.842727,537.073,490.03,0.552046,552.672,492.729,0.869617,552.719,523.976,0.858527,552.558,451.016,0.938738,568.325,450.99300000000005,0.934798,0,537.073,430.233,589.1619999999998,552.783,573.554,435.332,0.6589020000000001,589.1619999999998,471.893,0.807056,0.0,0.0,0.0,568.369,552.783,0.892343,586.553,490.133,0.529154,570.98,492.719,0.876791,570.932,526.533,0.8905139999999999,576.191,451.044,0.873086,0.8,537.073,430.233,589.1619999999998,492.729,1280,-0.0010328697972,0.00200082734227,-0.083912961185,0.00164622755256,0.000970461056568,-0.00546767888591,1972,642.5640000000002,490.1875,645.099,487.5745
60,64,1912,8969,0.9836962282963956,0.0070244949196835,9.72572786387448,0.0053833247791895,1.003989913455913,-6.543909888599697,-1.1629659407277755e-05,3.278966638989414e-05,1.0,1.0168301858746696,-0.0067898998603402,-9.933846164428624,-0.0053739481673024,0.9961786100782526,6.571168614732332,1.200159870436377e-05,-3.274332851199962e-05,1.0,67,0.0,0.0,0.0,960,557.861,443.14,0.504944,539.629,471.908,0.710601,0.0,0.0,0.0,555.363,555.262,0.789395,539.5980000000002,487.526,0.44081,552.752,500.49,0.8373450000000001,555.2719999999998,526.659,0.8829450000000001,552.571,458.789,0.89261,568.311,456.235,0.8842909999999999,0,539.5980000000002,443.14,591.722,557.9,573.631,443.203,0.671376,591.722,471.912,0.7969729999999999,0.0,0.0,0.0,570.9069999999998,557.9,0.90247,591.7080000000002,492.725,0.564847,573.433,497.884,0.857197,571.031,529.158,0.911024,578.73,456.229,0.826801,0.8,539.5980000000002,443.14,591.722,500.49,1280,-0.00195055583026,0.00233755935915,-0.0847823917865999,-0.00261414214037,-0.000725466292351,0.00106256839354,1958,645.099,487.5745,668.7315000000001,503.1725
61,65,1915,8929,0.9730420391857316,-0.0018289210028195,15.165783697520853,0.0013627469550556,0.9936938161260483,-5.824207810900298,-1.47339350781538e-05,9.93180570046683e-06,1.0,1.0277620019658258,0.0020472929215771,-15.574892354919664,-0.0013206354624138,1.0065747093146802,5.8825287560115,1.5156094907571695e-05,-9.966939754924804e-06,1.0,70,0.0,0.0,0.0,960,550.0419999999998,466.516,0.606692,531.786,503.126,0.705353,0.0,0.0,0.0,550.122,586.523,0.7686729999999999,531.735,516.1990000000002,0.418443,549.9590000000002,524.02,0.832282,549.9259999999998,552.67,0.875999,542.275,484.867,0.876568,555.241,484.831,0.903157,0,531.735,466.516,586.512,586.605,568.33,466.699,0.719873,578.786,500.57,0.7718689999999999,0.0,0.0,0.0,568.305,586.605,0.898491,586.512,526.48,0.609147,568.312,523.9730000000002,0.8647809999999999,568.283,552.712,0.8880450000000001,570.999,484.849,0.934942,0.8,531.735,466.516,586.512,526.48,1280,0.00238072243519,-0.000528084172402,-0.105860479176,0.00268547353335,0.00440861098468,0.00113105028868,2001,668.7315000000001,503.1725,680.3960000000001,505.7915
62,66,1916,7774,1.0072768315850704,-0.0441193211923054,1.4078371607206266,0.0216414917581533,0.9575384406610546,16.765184920568544,3.939396744413326e-05,-6.172481210749736e-05,1.0,0.9928657653378788,0.0456076614131559,-2.162414197436229,-0.0217316313702395,1.043254230515697,-17.459755495555,-4.045430249923228e-05,6.259800463002022e-05,1.0,71,0.0,0.0,0.0,960,568.259,448.529,0.5470619999999999,542.252,487.54,0.724405,0.0,0.0,0.0,565.698,571.03,0.778573,539.637,505.71,0.403045,557.865,508.415,0.830807,560.509,542.24,0.803455,552.773,469.272,0.916491,570.864,469.2480000000001,0.954564,0,539.637,448.529,591.773,571.03,576.225,451.11300000000006,0.6370359999999999,591.7040000000002,490.023,0.788551,0.0,0.0,0.0,576.134,570.985,0.912864,591.773,508.206,0.557549,573.636,508.409,0.914895,573.673,539.661,0.871864,583.9119999999998,469.312,0.852774,0.8,539.637,448.529,591.773,508.415,1280,0.000567013747059,-0.000229029654292,-0.103174455464,0.0005967474426139,-0.000212824932532,0.000222515154746,1979,680.3960000000001,505.7915,675.2529999999998,508.2225
63,67,1917,1801,1.0434564135401772,-0.0119394143169615,-17.911075497092433,0.0285314498058449,0.997954761772968,1.3270574976171785,5.196539332945378e-05,-1.0973693771550444e-05,1.0,0.9580539740874484,0.0116505679963309,17.1443160865587,-0.0273240868044993,1.0026152646017803,-1.8199318857597184,-5.008549775548042e-05,1.039696653598108e-05,1.0,72,0.0,0.0,0.0,960,576.139,448.354,0.4310229999999999,555.269,479.653,0.750859,0.0,0.0,0.0,573.624,568.349,0.768235,552.702,495.316,0.472355,573.448,505.769,0.8922180000000001,573.467,534.427,0.8871049999999999,570.891,466.566,0.912432,583.91,466.601,0.90049,0,552.702,448.354,607.366,568.349,594.339,451.004,0.602887,604.805,484.896,0.6613319999999999,0.0,0.0,0.0,591.66,565.717,0.803098,607.366,503.114,0.449607,591.691,505.736,0.898676,591.726,534.4780000000002,0.888682,594.439,466.672,0.933584,0.8,552.702,448.354,607.366,505.769,1280,-0.0005459509557109,0.00253506237641,-0.104201488197,-0.00146436097566,-0.00160281697754,0.0039119780995,1974,675.2529999999998,508.2225,668.6645,508.3525
64,68,1918,4033,1.0220893763321848,0.0122111154902723,-13.095571766001258,0.0096766744349634,1.0124079430784338,-1.1925172478798751,2.167213378354425e-05,1.8743371114135607e-05,1.0,0.9785213592229228,-0.0120393675566899,12.799939530803965,-0.0093775561239554,0.988131236288884,1.0555590832323951,-2.103087879255981e-05,-1.8259991686874328e-05,1.0,73,0.0,0.0,0.0,960,589.168,445.903,0.425401,565.737,474.473,0.7200770000000001,0.0,0.0,0.0,578.7719999999998,568.239,0.727204,557.9019999999998,487.456,0.565002,578.7330000000002,505.709,0.804029,578.734,534.373,0.807279,576.112,466.48,0.831466,591.714,466.503,0.902848,0,557.9019999999998,445.903,610.0269999999998,568.239,597.087,448.355,0.581821,610.002,484.809,0.52053,0.0,0.0,0.0,594.297,565.661,0.790668,610.0269999999998,503.007,0.223168,594.471,505.685,0.8479030000000001,594.388,534.393,0.917969,599.581,466.526,0.793134,0.8,557.9019999999998,445.903,610.0269999999998,505.709,1280,-0.000520646863151,0.00401386758313,-0.106969982386,-0.00277830357663,-0.0033967560157199,0.0065474617295,1991,668.6645,508.3525,664.7485,520.0719999999999
65,69,1919,2230,0.9854928913168016,0.0105191725766848,3.957948104397358,-0.0095550692362886,0.988752410444278,12.185054422723288,1.5638556538513002e-06,1.0385887074967671e-06,1.0,1.0146030177683336,-0.0107901128444045,-3.884267978655618,0.0098245630032313,1.0112648714985748,-12.361202605513578,-1.5968963459428462e-06,-1.0334140968491734e-06,1.0,74,0.0,0.0,0.0,960,591.765,445.891,0.432409,565.738,474.49300000000005,0.7010810000000001,0.0,0.0,0.0,576.232,570.8330000000002,0.818749,563.125,487.501,0.438405,576.183,508.191,0.818064,576.146,534.467,0.888185,576.1990000000002,466.52,0.845413,591.888,466.599,0.915478,0,563.125,445.891,615.149,570.8330000000002,609.9169999999998,450.945,0.548553,612.681,487.486,0.6829729999999999,0.0,0.0,0.0,591.7959999999998,568.34,0.857512,615.149,503.143,0.429978,594.462,508.256,0.871667,594.305,536.997,0.8859940000000001,609.96,466.728,0.854406,0.8,563.125,445.891,615.149,508.256,1280,-0.00166679546237,0.00204759393819,-0.110376082361,0.00120480672922,-0.00549761997536,0.00713948393241,2087,664.7485,520.0719999999999,646.5715,522.6614999999998
66,70,1920,8246,0.9452135244426212,0.0069719778748602,22.621047135152917,-0.0224561013864532,0.9674513375336908,25.02184421339523,-3.336467440168005e-05,4.476197843514333e-06,1.0,1.0576584459514475,-0.0075122311897715,-23.7373716802348,0.023640001891505,1.0342919930815306,-26.414654719110956,3.518261235186953e-05,-4.880338736672561e-06,1.0,75,0.0,0.0,0.0,960,586.5369999999998,445.73,0.492748,565.725,477.021,0.760265,0.0,0.0,0.0,573.512,557.931,0.788516,557.869,492.73,0.616296,576.117,503.156,0.8286889999999999,573.609,531.7180000000002,0.8843219999999999,573.555,464.009,0.900341,589.2080000000002,463.99300000000005,0.907652,0,557.869,445.73,612.5509999999998,563.091,596.981,445.858,0.656341,612.5509999999998,484.784,0.721461,0.0,0.0,0.0,589.0790000000002,563.091,0.811662,612.55,503.104,0.460288,594.349,503.1230000000001,0.858126,591.7090000000002,531.855,0.944747,599.611,464.025,0.840209,0.8,557.869,445.73,612.5509999999998,503.156,1280,-9.01764578884e-05,0.000494962616358,-0.1106563434,0.0054950774647299,-0.00358164473437,0.00167051097378,2074,646.5715,522.6614999999998,638.6769999999998,505.742
67,71,1921,3530,0.9544103636536294,-0.0204684028770465,22.20775085799568,-0.0082999362948699,0.9433236079704028,20.49982431065026,-1.556260362153005e-05,-3.997154743872548e-05,1.0,1.0488753841077632,0.0217527850834624,-23.73909148382804,0.0088662155283153,1.060665619823986,-21.9403575642448,1.6677628205841218e-05,4.273497611133789e-05,1.0,76,0.0,0.0,0.0,960,583.9780000000002,443.157,0.399248,560.516,471.892,0.7114560000000001,0.0,0.0,0.0,570.953,552.691,0.8252229999999999,557.901,490.016,0.5629029999999999,573.545,495.331,0.8261379999999999,571.011,526.631,0.873166,573.452,458.806,0.873819,589.1759999999998,458.788,0.859867,0,557.901,443.157,612.646,555.241,597.081,445.666,0.6665760000000001,612.5740000000002,474.479,0.734046,0.0,0.0,0.0,589.168,555.241,0.8579319999999999,612.646,492.749,0.423185,591.874,495.349,0.837733,591.715,529.24,0.914603,599.635,458.859,0.7954720000000001,0.8,557.901,443.157,612.646,495.349,1280,0.00244059436955,0.00168547034264,-0.113192863762,0.00345149100758,-0.00422778679058,-0.00104459375143,2035,638.6769999999998,505.742,628.3254999999998,501.782
68,72,1922,130,0.9794408832341032,0.0156622853821247,5.2504688552308885,-0.01170477692235,0.9922298831824052,10.27120179295045,-1.079351449971222e-05,1.8564675899663987e-05,1.0,1.0206019340278338,-0.0160129532539965,-5.194166394028672,0.0119277258398783,1.007699188274109,-10.412907862391757,1.079444740892637e-05,-1.888044487779353e-05,1.0,77,0.0,0.0,0.0,960,586.493,443.194,0.467401,563.081,474.455,0.803268,0.0,0.0,0.0,570.8969999999998,552.701,0.7872140000000001,560.5169999999998,490.211,0.627225,573.564,497.867,0.854342,573.47,526.629,0.892396,573.411,461.362,0.873684,589.182,458.844,0.879229,0,560.5169999999998,443.194,612.581,555.2909999999998,596.966,445.68,0.667656,610.02,479.629,0.804143,0.0,0.0,0.0,589.148,555.2909999999998,0.8231850000000001,612.581,495.267,0.668347,594.335,495.378,0.8722209999999999,591.758,529.261,0.928069,599.6419999999998,458.841,0.8242790000000001,0.8,560.5169999999998,443.194,612.581,497.867,1280,0.00386678799987,0.00246958923526,-0.111267700791,0.0041580805555,-0.000491025450174,0.000729798339307,1994,628.3254999999998,501.782,642.5975000000002,487.504
69,73,1923,7199,0.9979204824767222,0.0425156251236206,-6.666100739638822,-0.0127526204445321,1.0251051604646133,0.7221833746436811,-8.566274667811501e-06,5.525927879983963e-05,1.0,1.0015140278746584,-0.0418987147076284,6.706451957154705,0.012453580336268,0.9749371259476404,-0.6210665625915309,7.891068378582511e-06,-5.4233238353468846e-05,1.0,78,0.0,0.0,0.0,960,589.182,445.805,0.474461,565.729,477.103,0.7422949999999999,0.0,0.0,0.0,573.4590000000002,555.252,0.760993,563.057,492.749,0.502505,573.585,500.56,0.8633870000000001,573.485,529.269,0.902441,573.552,464.078,0.8920799999999999,591.677,464.079,0.907974,0,563.057,445.805,612.606,560.447,599.631,448.386,0.643957,610.045,484.875,0.7749,0.0,0.0,0.0,589.18,560.447,0.8044399999999999,612.606,505.701,0.554434,594.362,503.086,0.8758870000000001,591.775,531.797,0.92909,604.784,466.564,0.8381719999999999,0.8,563.057,445.805,612.606,505.701,1280,0.00273690908216,0.00163459032774,-0.114205300808,-0.00386835983954,0.000839838117827,-0.00101234018803,1943,642.5975000000002,487.504,645.2545,488.76
70,74,1924,4240,0.9910258317874726,0.0316893461632269,-1.5889721881411532,-0.0119889927084071,1.0113225228875955,1.9786552131539843,-7.48017475514127e-07,3.175398510358709e-05,1.0,1.0086104082273113,-0.0316566508572677,1.6652914845926206,0.0119561079161704,0.9884283702454936,-1.936761024658333,3.748041386725096e-07,-3.141021947279575e-05,1.0,79,0.0,0.0,0.0,960,591.659,448.523,0.509443,565.658,487.399,0.787507,0.0,0.0,0.0,573.474,568.284,0.787253,560.452,500.5580000000001,0.492203,573.684,508.306,0.927511,573.553,534.471,0.961198,576.16,469.145,0.911204,591.78,469.174,0.984099,0,560.452,448.523,612.638,568.319,597.1,451.056,0.564384,612.543,490.084,0.793955,0.0,0.0,0.0,591.678,568.319,0.872707,612.638,508.383,0.599544,594.369,508.342,0.932601,591.799,539.5840000000002,0.928743,604.78,469.309,0.8678739999999999,0.8,560.452,448.523,612.638,508.383,1280,0.0006426945328709,-0.0005627953796649,-0.104574345052,-0.00161475443747,-0.00465686712414,-0.00239172554575,2020,645.2545,488.76,629.5920000000001,504.442
