,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
22,18,3412,5847,0.9966520419735752,-0.0086686318206554,2.3171161764595496,0.0022322921165881,0.9878840934232463,4.9059293275008,2.9025338430264382e-06,-1.4377719609716851e-05,1.0,1.0034111244281811,0.0087704160251077,-2.3680471892439634,-0.0022527537978591,1.0122377767056618,-4.960747102877913,-2.9448242095773506e-06,1.4528214502506884e-05,1.0,8,320.5370000000001,461.374,0.209696,960,297.154,466.61,0.211497,278.945,505.724,0.2427,0.0,0.0,0.0,294.6040000000001,594.419,0.7172729999999999,281.608,521.393,0.0865118,289.368,529.264,0.7297140000000001,284.248,565.636,0.768844,286.743,482.222,0.708183,302.339,479.663,0.806821,2,278.945,453.652,333.666,594.438,305.101,463.965,0.53465,333.666,490.091,0.40455,318.075,453.652,0.221023,307.61,594.438,0.712966,0.0,0.0,0.0,307.599,529.281,0.800325,307.634,563.116,0.674941,317.995,479.643,0.7092149999999999,0.8,278.945,453.652,333.666,529.281,1280,-0.00464612152427,0.00413740612566,-0.0552238151430999,0.0022496052552,-0.00626670802012,-0.00760355917737,1707,269.8195,486.1935,249.0,482.264
23,21,3413,588,0.9934184987688652,-0.0030409450783669,3.658760876338885,-0.000658221095194,0.99245869802231,3.071024971206332,-2.923691457637904e-06,-5.372967453947316e-06,1.0,1.0066438840837697,0.0030644188975063,-3.692480166447991,0.0006585110214354,1.0076115007720854,-3.096809414507628,2.946654283065396e-06,5.42282321522469e-06,1.0,9,318.074,466.462,0.139165,960,289.441,466.522,0.36256,268.526,492.767,0.551131,0.0,0.0,0.0,294.528,594.452,0.724766,0.0,0.0,0.0,284.196,529.191,0.798393,284.164,563.107,0.839772,284.108,477.041,0.780515,299.83,474.525,0.840777,2,268.526,461.467,336.327,594.452,305.071,461.467,0.5266649999999999,336.327,490.041,0.579709,0.0,0.0,0.0,312.818,594.391,0.75166,336.223,466.612,0.420938,305.06,529.1519999999998,0.8013170000000001,307.601,563.072,0.6563399999999999,318.04,477.042,0.734058,0.8,268.526,461.467,336.327,529.191,1280,-0.00274281552993,0.00432417774573,-0.0633461624384,0.00163074629381,-0.0112877320498,-0.0068536484613999,1698,249.0,482.264,208.5955,474.4285
24,24,3414,6756,0.9807813045051764,-0.0089425916594106,10.051048127954171,-0.0030567131004254,0.9785002788733296,8.695685692537799,-9.946351704222948e-06,-1.4673469364088276e-05,1.0,1.01975729177232,0.009164745514846,-10.329323364884988,0.0030950541956852,1.0221053979059316,-8.91901582351572,1.0188279859833973e-05,1.5088988025212305e-05,1.0,10,318.027,453.647,0.431093,960,286.817,466.658,0.205836,268.535,508.369,0.5755979999999999,0.0,0.0,0.0,291.94,594.477,0.7614529999999999,271.166,524.008,0.322388,281.671,531.78,0.8470629999999999,284.1090000000001,565.654,0.8355090000000001,281.494,482.309,0.858419,299.721,479.706,0.8626379999999999,2,268.535,450.979,338.93300000000005,594.477,302.384,458.787,0.83436,331.105,492.764,0.634971,315.397,450.979,0.479918,315.389,594.441,0.767605,338.93300000000005,529.231,0.411025,305.096,531.773,0.8232860000000001,312.773,568.278,0.6911510000000001,315.414,479.677,0.804884,0.8,268.535,450.979,338.93300000000005,531.78,1280,-0.00358664989471,0.00400054454803,-0.0634076371789,0.00184035359416,-0.0161838643252999,-0.00568818068132,1703,208.5955,474.4285,144.726,460.127
25,27,3415,209,0.9760256752733356,-0.0102372634184001,12.315714378173777,-0.0059374817259752,0.9760361075072632,11.127478965250932,-1.1421472385769491e-05,-1.89038499058846e-05,1.0,1.0248494128934569,0.0105025258575563,-12.738619285396863,0.0060996628890642,1.0247653032003397,-11.478176061625636,1.1820596380666063e-05,1.949196378952045e-05,1.0,11,0.0,0.0,0.0,960,281.6090000000001,456.236,0.442571,263.264,505.761,0.665325,0.0,0.0,0.0,281.675,589.164,0.799111,265.887,516.18,0.365624,281.527,526.643,0.847958,281.553,555.253,0.864281,278.807,477.108,0.816829,294.612,471.944,0.871775,2,263.264,451.055,341.3880000000001,591.779,299.88,451.055,0.826678,325.946,492.767,0.792603,0.0,0.0,0.0,307.629,591.779,0.730697,341.3880000000001,523.95,0.625019,305.035,526.58,0.841332,310.189,563.121,0.695362,312.806,471.89,0.8542489999999999,0.8,263.264,451.055,341.3880000000001,526.643,1280,-0.00246571120806,0.00456224801019,-0.073949508369,-0.000226286414545,-0.0177415348589,-0.00155350053683,1706,144.726,460.127,69.05695,454.898
27,3,3432,5582,1.000414426379696,0.0004540492660876,-1.6179122608963286,0.0001815051197948,0.998061328512589,0.4414166679391008,8.328721754685931e-07,-3.189481262799181e-06,1.0,0.9995872378430244,-0.0004495746254252,1.617442897674869,-0.0001814141564803,1.001943869505947,-0.4425682365273941,-8.331070144058627e-07,3.196055636362038e-06,1.0,3,891.5419999999998,466.764,0.646522,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.757,615.24,0.7231449999999999,0.0,0.0,0.0,881.082,531.885,0.752846,883.701,576.104,0.750568,0.0,0.0,0.0,875.9689999999998,482.307,0.7548630000000001,3,875.9689999999998,466.543,891.5419999999998,615.243,883.818,466.543,0.905001,0.0,0.0,0.0,889.0110000000002,466.578,0.7330899999999999,883.845,615.243,0.791946,0.0,0.0,0.0,881.1060000000001,534.422,0.851007,883.765,573.629,0.816038,0.0,0.0,0.0,0.8,875.9689999999998,466.543,891.5419999999998,534.422,1280,-0.00321682868525,0.000944180123042,-0.0428390689194,0.00130150315817,0.0001764846529109,-0.00261133955792,546,885.1285,540.939,886.3924999999998,539.641
28,7,3433,9128,1.0015685953278453,0.0033409125569651,-2.7792464424176035,-0.0009938439630031,0.9999465285770508,0.0948905665839962,3.49306186186099e-07,4.452956859729271e-07,1.0,0.9984305089999878,-0.0033370832484415,2.7752010978595965,0.0009923703330733,1.0000511281292477,-0.092137376443394,-3.491998514988364e-07,-4.441527892858142e-07,1.0,4,888.992,469.146,0.677142,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,883.76,615.303,0.730554,0.0,0.0,0.0,883.6610000000002,531.866,0.776406,883.806,576.206,0.7690859999999999,0.0,0.0,0.0,878.5310000000002,484.80300000000005,0.7467229999999999,3,878.5310000000002,466.584,888.992,615.335,883.7339999999998,466.584,0.8778370000000001,0.0,0.0,0.0,886.53,466.616,0.774051,886.2639999999999,615.335,0.7601100000000001,0.0,0.0,0.0,881.185,534.3919999999998,0.8578600000000001,883.8,576.1709999999998,0.828787,0.0,0.0,0.0,0.8,878.5310000000002,466.584,888.992,534.3919999999998,1280,-0.00301412586123,0.0006448355270549,-0.0325833782554,0.00179687328637,-0.00116158858873,-0.00426661735401,549,886.3924999999998,539.641,885.079,531.7425
29,10,3434,2544,1.009677200434654,0.001343164049641,-6.537173721149975,6.911204689706079e-05,1.002458293834147,0.5622829817058893,8.808692801278618e-06,-4.741475604603072e-06,1.0,0.9904182750651233,-0.0012964049645465,6.475265267151372,-6.338831818584242e-05,0.9976047182357004,-0.5613505359813056,-8.724590883985233e-06,4.74153806763024e-06,1.0,5,891.612,466.741,0.49939,960,886.443,466.706,0.115205,0.0,0.0,0.0,0.0,0.0,0.0,883.7080000000002,615.357,0.751604,0.0,0.0,0.0,883.6619999999998,531.715,0.830931,883.791,573.624,0.8308190000000001,883.6610000000002,482.314,0.725194,883.732,482.289,0.8371430000000001,3,883.6610000000002,466.552,891.612,617.798,886.315,466.552,0.8953200000000001,0.0,0.0,0.0,889.066,466.573,0.554437,886.289,617.798,0.7893899999999999,0.0,0.0,0.0,883.743,531.753,0.936955,886.345,573.613,0.8585389999999999,0.0,0.0,0.0,0.8,883.6610000000002,466.552,891.612,531.753,1280,-0.00527759175748,0.00103543780278,-0.0330552719533,0.00283729215153,-0.0013396742288,-0.00694708852097,542,885.079,531.7425,879.8665,513.602
30,13,3435,9443,1.0273053282065188,0.0197880989901558,-20.56944420796169,-0.0014165545413458,1.019407592467149,-4.073878110409374,1.6966885989198694e-05,1.0905761699274816e-05,1.0,0.9734368046157564,-0.0191091195082781,19.94520581884634,0.0012866141307995,0.9812688818261992,4.024034755678291,-1.653022278871484e-05,-1.037726233605946e-05,1.0,6,901.934,469.357,0.633325,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.4630000000002,628.214,0.7037399999999999,0.0,0.0,0.0,886.425,539.622,0.795431,888.951,589.075,0.819674,0.0,0.0,0.0,886.39,487.467,0.87705,3,883.841,469.21,901.934,628.297,888.954,469.21,0.8581270000000001,886.28,511.034,0.771624,899.415,469.23,0.687135,886.409,628.297,0.751996,899.43,524.023,0.664832,883.841,542.256,0.857152,886.4010000000002,586.591,0.816842,886.255,487.483,0.922895,0.8,883.841,469.21,901.934,542.256,1280,-0.0048615834675699,0.00345117552206,-0.0363935567439,0.00257749552839,-0.00235856580548,-0.0063693402335,545,879.8665,513.602,869.4065,505.767
31,16,3436,10083,0.9963155626772756,-0.0048200726534393,2.6541694261277486,0.0016263792996982,0.9956562588957704,0.0633163192370663,-1.4710921132353306e-06,-5.550202154810383e-06,1.0,1.0036904851117114,0.0048441153986066,-2.664271310435832,-0.0016395963219283,1.0043586905426185,-0.0592405290500645,1.4674210657381951e-06,5.581519908410668e-06,1.0,7,901.924,471.82,0.577226,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.408,623.047,0.696773,0.0,0.0,0.0,886.416,539.67,0.759949,888.977,589.053,0.802199,0.0,0.0,0.0,886.312,487.489,0.836743,3,883.824,469.192,904.508,625.617,888.9069999999998,469.192,0.8473870000000001,886.29,511.003,0.806183,899.404,469.26,0.648572,886.31,625.617,0.7372,904.508,513.552,0.677291,886.258,544.805,0.840716,886.4019999999998,586.558,0.814705,883.824,487.512,0.906303,0.8,883.824,469.192,904.508,544.805,1280,-0.00374953565188,0.00349843665026,-0.0429513603449,0.0021731427405,-0.00322012533434,-0.00353520573117,547,869.4065,505.767,865.5295,491.429
32,19,3437,5848,0.9966520419735752,-0.0086686318206554,2.3171161764595496,0.0022322921165881,0.9878840934232463,4.9059293275008,2.9025338430264382e-06,-1.4377719609716851e-05,1.0,1.0034111244281811,0.0087704160251077,-2.3680471892439634,-0.0022527537978591,1.0122377767056618,-4.960747102877913,-2.9448242095773506e-06,1.4528214502506884e-05,1.0,8,904.445,471.846,0.529237,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.3389999999998,617.827,0.644613,0.0,0.0,0.0,886.453,537.064,0.778395,888.939,583.914,0.7453609999999999,0.0,0.0,0.0,886.36,484.923,0.8336129999999999,3,886.273,466.709,907.13,617.904,891.547,466.709,0.807947,886.448,510.886,0.797942,902.021,469.242,0.592869,886.273,617.904,0.724492,907.13,510.961,0.76979,886.3480000000002,542.2180000000002,0.8420780000000001,886.4780000000002,583.9630000000002,0.7879,886.304,484.919,0.917043,0.8,886.304,466.709,907.13,542.2180000000002,1280,-0.00464612152427,0.00413740612566,-0.0552238151430999,0.0022496052552,-0.00626670802012,-0.00760355917737,552,865.5295,491.429,853.796,473.191
33,22,3438,589,0.9934184987688652,-0.0030409450783669,3.658760876338885,-0.000658221095194,0.99245869802231,3.071024971206332,-2.923691457637904e-06,-5.372967453947316e-06,1.0,1.0066438840837697,0.0030644188975063,-3.692480166447991,0.0006585110214354,1.0076115007720854,-3.096809414507628,2.946654283065396e-06,5.42282321522469e-06,1.0,9,901.995,466.756,0.7694439999999999,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.566,617.808,0.703325,0.0,0.0,0.0,886.437,534.414,0.8467309999999999,889.0039999999998,578.737,0.789503,0.0,0.0,0.0,886.32,484.875,0.8621139999999999,3,883.824,466.585,902.001,617.876,888.9169999999998,466.585,0.9093,886.302,510.886,0.8511549999999999,899.4019999999998,466.608,0.801765,886.475,617.876,0.778775,902.001,516.193,0.647562,886.372,536.986,0.895407,886.457,578.784,0.818337,883.824,484.848,0.943948,0.8,883.824,466.585,902.001,536.986,1280,-0.00274281552993,0.00432417774573,-0.0633461624384,0.00163074629381,-0.0112877320498,-0.0068536484613999,544,853.796,473.191,826.3985,466.61
34,25,3439,6759,0.9807813045051764,-0.0089425916594106,10.051048127954171,-0.0030567131004254,0.9785002788733296,8.695685692537799,-9.946351704222948e-06,-1.4673469364088276e-05,1.0,1.01975729177232,0.009164745514846,-10.329323364884988,0.0030950541956852,1.0221053979059316,-8.91901582351572,1.0188279859833973e-05,1.5088988025212305e-05,1.0,10,899.43,466.62,0.597662,960,888.9860000000001,464.062,0.102627,0.0,0.0,0.0,0.0,0.0,0.0,883.7760000000002,612.717,0.716693,0.0,0.0,0.0,883.7860000000002,531.7330000000002,0.860238,883.762,573.462,0.874664,886.331,479.689,0.716464,886.3660000000001,479.692,0.848057,3,883.762,464.016,899.43,615.1619999999998,888.934,464.016,0.876433,0.0,0.0,0.0,899.329,464.067,0.624074,886.445,615.1619999999998,0.80092,0.0,0.0,0.0,886.303,531.752,0.965721,886.3439999999998,573.476,0.87821,0.0,0.0,0.0,0.8,883.7860000000002,464.016,899.43,531.752,1280,-0.00358664989471,0.00400054454803,-0.0634076371789,0.00184035359416,-0.0161838643252999,-0.00568818068132,551,826.3985,466.61,804.1945000000002,445.812
36,32,3455,13277,0.9782813957547336,-0.035079197716701,14.71847898226658,0.003771322032361,0.9461904334744176,24.82903324005115,5.167644986055338e-06,-5.508596327731641e-05,1.0,1.0235320933984502,0.0370160112592064,-15.983907378329349,-0.0039351063579797,1.0566365132186069,-26.17734432913363,-5.5060196148452335e-06,5.801455455964442e-05,1.0,13,1102.77,461.395,0.812037,960,1123.61,461.414,0.739859,0.0,0.0,0.0,1110.58,453.666,0.848683,1113.12,607.388,0.65695,0.0,0.0,0.0,1118.39,534.405,0.718398,1110.46,568.212,0.569979,1134.05,484.8080000000001,0.831782,1115.81,484.786,0.781859,5,1081.88,453.606,1134.05,607.388,0.0,0.0,0.0,1092.24,508.305,0.300817,1100.17,453.606,0.563503,1094.88,597.043,0.437289,1087.05,526.573,0.213376,1097.49,531.779,0.729068,1081.88,563.125,0.4952720000000001,1100.16,479.695,0.749739,0.8,1087.05,453.606,1134.05,534.405,1280,-0.00100055977236,0.000360950012691,-0.0443617329001,-0.00524626439437,-0.0179927535355,0.00805455539376,703,898.13,491.402,869.3985,517.55
37,34,3456,2657,0.9651252049521976,0.0089518594812698,14.2526328363164,-0.0177970459755631,0.9854093273422088,9.144222268503777,-2.847158915401573e-05,6.555793694088907e-06,1.0,1.0358984306871022,-0.0093128648616571,-14.67912108204809,0.0184363390851107,1.0150633555352857,-9.54473131145384,2.937280968829657e-05,-6.919698007506925e-06,1.0,14,1094.9,466.639,0.808268,960,1113.15,466.552,0.759397,0.0,0.0,0.0,1097.58,464.08,0.775468,1110.56,612.529,0.7530180000000001,0.0,0.0,0.0,1115.73,537.056,0.790296,1113.05,570.945,0.744397,1120.94,487.377,0.837482,1110.56,484.91,0.837475,5,1074.01,461.466,1120.94,612.529,0.0,0.0,0.0,1079.23,508.387,0.362063,1092.39,461.466,0.554678,1089.7,609.9119999999998,0.542658,0.0,0.0,0.0,1094.94,531.904,0.7760699999999999,1074.01,568.217,0.682085,1092.38,484.851,0.779331,0.8,1079.23,461.466,1120.94,537.056,1280,0.000367334170733,0.000406130828196,-0.0670535042882,-0.00211736094207,-0.016503887251,0.00390540179797,713,869.3985,517.55,831.5930000000002,509.6905
38,36,3457,8828,0.9688234570084828,-0.0055928776960092,13.2359537654181,-0.0123874987614795,0.9695253385303914,17.995712551939675,-1.4964773893729632e-05,-2.107688611198121e-05,1.0,1.0326597708103469,0.0056577273103137,-13.770051816226667,0.0129022731865908,1.031719529954825,-18.73730198665585,1.5725459721866948e-05,2.1830101642315867e-05,1.0,15,1084.5,466.644,0.918587,960,1102.75,466.59,0.837282,1107.86,510.893,0.6492220000000001,1092.2,464.057,0.941227,1092.39,610.01,0.819029,1079.24,492.689,0.395248,1107.89,542.21,0.7643979999999999,1100.08,573.535,0.589408,1113.26,487.472,0.8869360000000001,1095.0,487.384,0.8405219999999999,5,1055.75,461.446,1113.26,610.01,0.0,0.0,0.0,1061.03,508.268,0.387385,1079.26,461.446,0.7177720000000001,1058.38,599.565,0.341833,0.0,0.0,0.0,1076.69,534.428,0.785362,1055.75,570.864,0.681264,1076.68,484.8730000000001,0.833966,0.8,1061.03,461.446,1113.26,542.21,1280,-0.0007406571530739,0.00107155856676,-0.0697371289133999,-0.00103114848025,-0.0192360635847,0.00126759440172,689,831.5930000000002,509.6905,783.3285000000002,505.7005
39,38,3458,104,0.960945363910192,-0.01780580527333,22.592101013938485,-0.0080395823465036,0.9601459283746993,20.361381362469835,-1.926755859616353e-05,-2.152965698612487e-05,1.0,1.0412785730202938,0.0187743286864424,-23.90694197153321,0.0082896800857172,1.0421418278870067,-21.406728481258504,2.024136988936825e-05,2.2798691563370088e-05,1.0,16,1074.07,461.445,0.8499030000000001,960,1094.81,458.818,0.799766,1107.95,505.709,0.579607,1079.24,456.175,0.7908810000000001,1089.66,597.019,0.740938,0.0,0.0,0.0,1094.86,531.7819999999998,0.904741,1092.42,563.0880000000002,0.718445,1105.35,482.247,0.8386959999999999,1087.13,477.061,0.8291879999999999,5,1037.57,453.587,1107.95,597.019,0.0,0.0,0.0,1053.13,503.142,0.389112,1073.93,453.587,0.7023729999999999,1047.91,591.726,0.446782,1050.67,516.2040000000002,0.336068,1068.8,529.13,0.7880149999999999,1037.57,557.88,0.548963,1068.75,474.506,0.800129,0.8,1050.67,453.587,1107.95,531.7819999999998,1280,-0.000925486674532,0.00103469262831,-0.0722142606973999,0.000979482545517,-0.018377572298,-0.0015235313912899,690,783.3285000000002,505.7005,735.2155,488.709
40,40,3459,9059,0.9486467952031375,-0.0244800822581643,29.86017214535068,-0.005683764546645,0.9484548630680008,21.124752751072062,-2.573167739804461e-05,-3.1369068312714945e-05,1.0,1.0550327649513027,0.0261706837977192,-32.0563092049845,0.0057138003413788,1.0553635980857772,-22.46491013384157,2.732699934532788e-05,3.377918839587453e-05,1.0,17,1066.19,445.908,0.847569,960,1081.86,445.733,0.8155399999999999,1092.33,490.117,0.508931,1071.36,445.718,0.868236,1073.98,589.134,0.690171,1071.37,474.48800000000006,0.36456,1087.12,526.5369999999998,0.8110539999999999,1076.69,563.107,0.675793,1094.85,466.724,0.947082,1074.09,466.629,0.941509,5,1032.41,445.629,1094.85,589.134,0.0,0.0,0.0,1040.21,487.446,0.437141,1061.04,445.629,0.70206,1034.92,586.597,0.527229,1042.75,503.099,0.219303,1055.86,518.742,0.786316,1032.41,552.628,0.772253,1053.33,466.533,0.914994,0.8,1040.21,445.629,1094.85,526.5369999999998,1280,-0.00194205716252,0.00217288243584,-0.0657886713743,0.000619622180238,-0.0181093513966,-0.00239942548797,704,735.2155,488.709,705.1485,474.4395
41,42,3460,4357,0.9594697857216756,-0.0171734247893663,24.31342974441816,-0.0017535739737898,0.96189657407616,13.417317453578304,-2.2210645647667518e-05,-1.689884058257315e-05,1.0,1.042521997840812,0.0181632990113316,-25.59098810035234,0.0015771993842233,1.0402318765346277,-13.995468439217824,2.3181739514901603e-05,1.7982131248602906e-05,1.0,18,1053.2,435.402,0.8835379999999999,960,1074.0,432.724,0.839566,1094.88,487.451,0.574924,1058.37,430.149,0.8493729999999999,1071.42,578.75,0.735879,1089.7,492.773,0.319237,1076.62,513.654,0.912831,1074.17,552.635,0.769658,1089.67,461.468,0.887549,1066.28,458.786,0.852195,5,1016.7,430.125,1094.88,578.75,0.0,0.0,0.0,1034.92,484.889,0.5026649999999999,1050.7,430.125,0.830199,1021.91,565.721,0.6348689999999999,1029.66,505.77,0.323066,1048.0,510.924,0.860626,1016.7,537.009,0.656931,1047.87,456.254,0.825413,0.8,1029.66,430.125,1094.88,513.654,1280,-0.00257311598398,0.0035813653376,-0.06282877177,-0.000244826893322,-0.0170438569039,-0.000450334569905,701,705.1485,474.4395,675.2035000000002,474.453
42,44,3461,4317,0.942233581911084,-0.0103654697235162,32.842311284196256,-0.0100776588023546,0.9604533888816242,15.5699003834606,-3.832396682312719e-05,-6.868213970989012e-06,1.0,1.0615486590792498,0.0112059583981291,-35.03818716076193,0.0104777372757979,1.0426861111468508,-16.578631990940178,4.075471893323031e-05,7.590848093806247e-06,1.0,19,1035.05,427.537,0.926975,960,1055.8,424.969,0.8769520000000001,1084.49,469.198,0.593511,1045.41,424.914,0.895176,1053.22,573.533,0.8691110000000001,1071.49,487.484,0.413421,1066.17,505.752,0.841887,1066.24,537.04,0.768039,1071.51,448.296,0.967509,1050.64,445.898,0.991758,5,1008.9,424.914,1084.49,573.533,0.0,0.0,0.0,1014.13,469.36800000000005,0.5609390000000001,1032.45,424.924,0.8682290000000001,1016.71,570.7869999999998,0.7231420000000001,1008.9,487.591,0.424164,1032.31,500.511,0.827874,1011.5,529.266,0.691195,1029.81,448.293,0.941674,0.8,1008.9,424.914,1084.49,505.752,1280,-0.00093342049513,0.00397628685459,-0.0679934322834,-0.00364213762805,-0.0167979784309999,0.00216819997877,691,675.2035000000002,474.453,646.6155,501.782
43,46,3462,12467,0.9174208246311008,-0.011903735703346,42.75302203687953,-0.0228428475134778,0.9401255836143148,28.409739552756022,-5.386831418472964e-05,-1.801675084258412e-05,1.0,1.0909497162683284,0.0129125741812646,-47.00824013019269,0.0247181584697384,1.0666941848542544,-31.36127994791656,5.921296297812076e-05,1.9913941956682448e-05,1.0,20,1014.18,422.212,0.8865049999999999,960,1032.46,414.513,0.820909,1063.65,464.056,0.787655,1024.5,411.959,0.842109,1034.92,570.9680000000002,0.668142,1047.98,466.53,0.6969529999999999,1040.21,497.876,0.8335239999999999,1037.58,544.8009999999998,0.7699560000000001,1050.5,440.579,0.8975069999999999,1029.69,440.589,0.903746,5,990.604,411.902,1063.65,570.9680000000002,1014.1,417.176,0.125213,1001.05,464.077,0.5749310000000001,1011.58,411.902,0.8495090000000001,1006.23,570.831,0.7217819999999999,990.604,484.816,0.428026,1011.47,492.684,0.906294,1001.09,531.785,0.802359,1008.88,440.523,0.8847700000000001,0.8,990.604,411.902,1063.65,497.876,1280,-0.000489138357807,0.000414664071286,-0.0520702637732,-0.00388579280116,-0.0143579300492999,0.00372482091188,693,646.6155,501.782,617.87,521.3380000000001
44,48,3463,193,0.9070060759390012,-0.0194832208679729,49.72000359194698,-0.0248708737724281,0.9257539587231282,35.625943440818304,-5.77286837710912e-05,-2.766866157717287e-05,1.0,1.1043397013765073,0.0215776556382481,-55.67649825852328,0.0271863457782473,1.084244684111619,-39.97894500191481,6.450428719748398e-05,3.1245248890395005e-05,1.0,21,998.461,406.759,0.916924,960,1011.6,406.592,0.894683,1040.14,451.007,0.6758609999999999,1006.27,404.149,0.94333,1011.52,563.099,0.8089770000000001,1032.27,466.584,0.433029,1016.74,487.48,0.8810110000000001,1014.16,526.617,0.857783,1029.61,427.589,0.959267,1008.74,427.568,0.944615,5,967.19,404.149,1040.14,563.099,990.563,406.697,0.485389,969.854,453.572,0.626438,993.249,404.15,0.947037,985.462,560.442,0.731997,967.19,471.903,0.640023,988.128,484.944,0.962152,980.202,518.768,0.816213,985.431,427.605,0.905778,0.8,967.19,404.149,1040.14,487.48,1280,-0.00033111096127,-0.000625379383564,-0.060388263315,-0.0018359371461,-0.0142581304535,0.00142958713695,698,617.87,521.3380000000001,578.7230000000001,514.8675000000002
45,50,3464,5458,0.9094500637711702,-0.0073041539455624,46.34651480234032,-0.0272647212348539,0.9347670267926584,32.652287620306296,-6.169751179465791e-05,-1.1105284207497109e-05,1.0,1.100249874674626,0.0079883100660715,-51.25358370075819,0.0297086950964603,1.073400309069698,-36.42587010051577,6.821260312228869e-05,1.2413274355155068e-05,1.0,22,974.976,403.975,0.907321,960,993.182,401.388,0.81147,1019.32,445.734,0.739915,985.317,398.867,0.8482879999999999,990.604,550.153,0.867102,1011.37,445.735,0.604221,995.826,474.487,0.814897,990.756,516.158,0.8569030000000001,1008.74,422.36800000000005,0.907813,987.926,422.333,0.938871,5,946.317,396.289,1019.32,550.153,969.785,401.486,0.196619,951.512,445.824,0.702205,969.902,396.289,0.845615,961.941,550.0840000000002,0.8374780000000001,946.317,469.164,0.634008,967.256,471.849,0.923888,961.912,510.92,0.894365,967.035,422.263,0.903633,0.8,946.317,396.289,1019.32,474.487,1280,-0.00253602326848,0.0013979190262,-0.0641025230289,-0.000667031155899,-0.0140592111275,-0.00257900566794,697,578.7230000000001,514.8675000000002,544.8805,516.1785
46,51,3465,6750,0.9235442905437664,0.0080853954541888,39.057534984647496,-0.0290344931433915,0.955023246414952,26.40699772458021,-5.609980042896824e-05,8.752958684662507e-06,1.0,1.0822349939870752,-0.0087771099639801,-42.037654016412745,0.0312307693209385,1.0492998936332858,-28.928656768926444,6.043980554636415e-05,-9.676872734115313e-06,1.0,23,954.12,404.0630000000001,0.913097,960,969.894,401.445,0.808855,998.45,445.814,0.770826,961.968,401.456,0.8462629999999999,969.714,550.133,0.8844920000000001,987.91,448.316,0.508776,977.57,471.897,0.803401,969.826,513.565,0.884633,987.908,422.307,0.905996,967.213,422.289,0.940988,5,928.144,401.403,998.45,550.133,0.0,0.0,0.0,941.073,445.761,0.678403,951.488,401.403,0.791775,943.721,550.026,0.890784,928.144,458.844,0.4948770000000001,948.97,469.325,0.909148,943.652,508.44,0.94301,948.848,422.24,0.921001,0.8,928.144,401.403,998.45,471.897,1280,-0.000856793485582,0.00241625239141,-0.0974626541138,0.00297733023763,-0.00876984931529,-0.0006240510847419,695,544.8805,516.1785,518.71,508.3905
