,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
23,46,1697,1668,0.9897652938164384,0.0253930024072082,2.994774703075009,-0.006487715814621,1.0140180173022857,-2.042671777378692,-1.6363666282569406e-05,3.8206347518525214e-05,1.0,1.010252470537067,-0.0251827730435316,-3.0769186822555934,0.0064964252222622,0.9860627413596688,1.994747202584011,1.6283229609339974e-05,-3.808593826561121e-05,1.0,14,0.0,0.0,0.0,960,909.843,458.847,0.455648,886.3739999999998,497.934,0.790612,0.0,0.0,0.0,956.766,602.174,0.74308,878.5139999999999,508.347,0.509041,969.698,529.25,0.963131,969.781,570.851,0.8314870000000001,901.98,477.101,0.898323,972.433,482.213,0.838103,5,878.5139999999999,458.847,990.713,602.174,987.973,463.979,0.545592,990.632,508.286,0.319182,0.0,0.0,0.0,964.552,597.033,0.5866210000000001,0.0,0.0,0.0,985.378,529.149,0.692515,969.849,568.298,0.671324,990.713,484.80300000000005,0.751899,0.8,878.5139999999999,458.847,990.713,529.25,1280,0.00239629438147,-0.00268942653202,-0.0958771854639,0.000750828883611,0.0066189537756099,0.00131015491206,1212,1016.73,529.19,1031.035,531.9005
25,22,1746,5762,0.9882581443859052,-0.0089938446479859,5.274345916761331,-0.0044186163341483,0.9787755042246568,14.494387938493867,-1.2547243000288573e-07,-1.8754729948383585e-05,1.0,1.0122039837205186,0.0091961633027595,-5.472006706921809,0.0045663779684869,1.0217274048682086,-14.833398030542885,2.126448791372364e-07,1.916337542412233e-05,1.0,6,28.5509,451.101,0.312471,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45725,667.37,0.447248,0.0,0.0,0.0,6.47939,552.586,0.248532,28.597,599.561,0.397657,0.0,0.0,0.0,6.47461,479.651,0.489717,8,6.43858,448.446,28.597,672.534,0.0,0.0,0.0,6.4497800000000005,518.754,0.424496,26.0438,448.446,0.382431,6.46874,672.534,0.413908,6.45952,550.091,0.289143,6.47153,552.681,0.392966,25.9703,597.082,0.492997,6.43858,482.242,0.6978409999999999,0.8,6.43858,448.446,28.5509,552.681,1280,-0.00439914083108,-0.000134108879138,-0.0607259348035,-0.00150980032049,-0.0040842881426199,0.00263066263869,1198,41.6899,531.855,37.7823,525.2394999999998
26,28,1747,6200,0.9861971923602556,-0.0027723503670537,4.683170574787477,-0.0067809859953322,0.9782097399337536,15.668747234563227,-2.6958786802071784e-06,-1.4279119039292307e-05,1.0,1.014247677205107,0.0028045091194842,-4.793838021943731,0.0069854073734674,1.022308661197894,-16.05100986227886,2.8340341528505923e-06,1.4605227684487935e-05,1.0,7,31.3891,445.777,0.271884,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5842,641.35,0.829283,0.0,0.0,0.0,6.4386,552.6659999999998,0.421634,46.9212,586.594,0.7389789999999999,0.0,0.0,0.0,6.44352,469.321,0.78698,8,6.43088,443.106,49.5842,664.799,28.5477,443.184,0.8833270000000001,28.7735,518.763,0.8176220000000001,31.3419,443.106,0.354285,6.4802800000000005,664.799,0.6492220000000001,33.8733,531.865,0.543279,6.43088,555.253,0.6181270000000001,6.45106,599.544,0.588188,25.9403,469.369,0.839224,0.8,6.43088,443.106,33.8733,555.253,1280,-0.00407162494957,3.26927365677e-05,-0.0456229187548,-0.000762604293413,-0.00598321482539,-0.000391369219869,1201,37.7823,525.2394999999998,17.501479999999997,534.465
27,39,1751,129,1.0014005966047328,0.0185045468831605,-3.6891301907518894,-0.0083019099165268,1.0107187657246302,1.3377547847924087,-4.106787805454554e-06,2.353052852368325e-05,1.0,0.9984187203315212,-0.0183656766667681,3.7078654160238025,0.0081957072070854,0.9892297923433184,-1.2931118570742537,3.907444503186952e-06,-2.3352523782185718e-05,1.0,11,67.7648,443.157,0.161237,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47855,623.096,0.223526,0.0,0.0,0.0,5.1785,531.9,0.578404,23.4279,594.286,0.601271,0.0,0.0,0.0,31.3791,461.425,0.8967229999999999,8,5.1785,432.728,101.716,623.096,54.7232,437.927,0.729295,54.7244,510.906,0.68793,67.7619,432.728,0.200128,101.716,617.95,0.808667,62.5583,531.798,0.745391,33.902,542.2080000000002,0.751066,88.6646,568.238,0.832392,52.2402,466.529,0.914255,0.8,5.1785,432.728,67.7648,542.2080000000002,1280,-0.000369240326108,0.00121602194849,-0.0929646492004,-0.00450478121638,0.0010778935393299,0.00485678948462,1202,17.501479999999997,534.465,33.86015,533.217
28,41,1752,1081,1.0052646470501414,0.0070554071171526,-4.792378301053841,-0.0079431004420531,1.0069237086632603,0.7669758035220086,2.5589222099545483e-06,4.600048751603625e-06,1.0,0.9947043670000608,-0.0069915896385255,4.772362004455492,0.0078486746894443,0.9930810327580368,-0.7240553047883377,-2.5814753832621587e-06,-4.5503302309709344e-06,1.0,12,73.0011,432.701,0.133366,960,33.9373,427.533,0.149007,0.0,0.0,0.0,0.0,0.0,0.0,6.47165,636.133,0.344789,0.0,0.0,0.0,31.3269,529.3009999999998,0.716262,44.2978,591.889,0.794994,28.7417,453.572,0.6675989999999999,49.4684,456.223,0.820678,8,6.47165,427.448,93.9809,636.133,67.7639,427.666,0.580492,70.3606,505.674,0.666008,72.9215,427.448,0.174425,93.9809,620.485,0.85925,67.8256,524.025,0.513414,52.1702,534.409,0.807599,93.8578,565.702,0.792569,67.8159,464.018,0.8830110000000001,0.8,28.7417,427.448,73.0011,534.409,1280,0.00260318862274,-0.000979238771833,-0.0899775475264,-0.00551957963035,0.00335191027261,0.00547261815518,1196,33.86015,533.217,57.337,542.231
29,44,1753,5776,0.9911730161590993,0.0235554859252238,0.8412604810667994,-0.0083220455548237,1.0091681497981535,2.0166907628261046,-1.2683775398823077e-05,3.114006098232761e-05,1.0,1.0086451367456677,-0.0235185582411566,-0.8011036338044195,0.0082926826108398,0.9907316467032932,-2.0049756665085567,1.2535193729388596e-05,-3.1149748005897384e-05,1.0,13,78.2057,427.58,0.443535,960,0.0,0.0,0.0,26.0077,484.891,0.185795,0.0,0.0,0.0,6.4717,638.729,0.473079,88.5311,492.806,0.0502872,31.2676,521.386,0.681808,65.1407,578.74,0.7548600000000001,33.9601,448.402,0.735011,52.0452,450.968,0.865765,8,6.4717,424.975,88.5311,638.729,70.27199999999999,427.59,0.839217,70.4715,500.548,0.807954,75.5823,424.975,0.518796,88.5165,628.245,0.678083,80.7972,523.999,0.660408,52.1122,529.0930000000002,0.8614450000000001,85.9641,570.889,0.766912,70.2597,456.186,0.89304,0.8,26.0077,424.975,88.5311,529.0930000000002,1280,0.00124176486861,-0.00289642321877,-0.0939257442951,0.00178850337397,0.00383051321842,-0.000338506681146,1193,57.337,542.231,122.5025,542.2515000000002
30,47,1754,1671,0.9897652938164384,0.0253930024072082,2.994774703075009,-0.006487715814621,1.0140180173022857,-2.042671777378692,-1.6363666282569406e-05,3.8206347518525214e-05,1.0,1.010252470537067,-0.0251827730435316,-3.0769186822555934,0.0064964252222622,0.9860627413596688,1.994747202584011,1.6283229609339974e-05,-3.808593826561121e-05,1.0,14,80.8311,427.631,0.61169,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2616,633.539,0.854425,0.0,0.0,0.0,28.7159,526.558,0.645508,70.4809,573.552,0.774207,36.4442,448.421,0.7115779999999999,49.5581,451.077,0.818045,8,28.7159,425.038,83.4064,633.539,67.7298,427.611,0.836016,70.2629,505.65,0.84939,75.6273,425.038,0.680959,62.487,630.826,0.28851,83.4064,529.163,0.823033,46.8487,529.256,0.805774,70.3666,576.219,0.8393280000000001,65.1564,458.827,0.849358,0.8,28.7159,425.038,83.4064,529.256,1280,0.00239629438147,-0.00268942653202,-0.0958771854639,0.000750828883611,0.0066189537756099,0.00131015491206,1199,122.5025,542.2515000000002,131.6645,546.164
31,50,1755,6540,0.9767307104935052,0.0156940151340496,10.61267133878374,-0.0103503446232643,0.9994335144589456,4.851703244506695,-2.234276455982692e-05,2.3909560292423837e-05,1.0,1.0235344970796385,-0.0158144429992995,-10.78570823700374,0.0104901425574371,1.0006431999882437,-4.966152295235591,2.261777559115805e-05,-2.427827729790098e-05,1.0,15,72.8919,427.595,0.625057,960,0.0,0.0,0.0,6.44462,484.92800000000005,0.289876,0.0,0.0,0.0,0.0,0.0,0.0,6.5132,508.343,0.0912869,0.0,0.0,0.0,0.0,0.0,0.0,26.0312,448.323,0.7042010000000001,39.0789,448.54,0.833514,8,6.44462,424.9980000000001,75.5598,636.0509999999998,52.2582,427.551,0.842528,67.6821,497.914,0.765115,70.3298,424.9980000000001,0.678938,36.5001,636.0509999999998,0.762424,75.5598,523.93,0.886286,39.0885,526.629,0.798463,72.9633,573.565,0.8717229999999999,54.8124,456.168,0.864757,0.8,6.44462,424.9980000000001,75.5598,526.629,1280,-0.000316479505273,-0.00248213578016,-0.0747700557113,0.00440820492804,-0.00345454621129,0.000934742100071,1197,131.6645,546.164,122.4875,538.342
32,52,1756,36,0.9782874301856588,0.0238780991247175,6.474616961263624,-0.0153919814030256,0.99830075333985,8.00727819830789,-2.160125327488972e-05,2.555828045793885e-05,1.0,1.0216004615300691,-0.0242710321560584,-6.4201267692236925,0.0155774097020203,1.0014684657971789,-8.119894373539855,2.1669718509282787e-05,-2.6120096631472047e-05,1.0,16,70.2772,427.495,0.608358,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3044,448.36800000000005,0.923325,8,31.3044,424.851,75.6822,633.4680000000002,52.0923,425.005,0.870086,52.2371,495.28,0.7989350000000001,67.6715,424.851,0.6216729999999999,52.1683,633.4680000000002,0.956031,70.4286,521.378,0.896159,39.0585,529.127,0.804739,75.6822,573.411,0.942375,52.0857,451.033,0.94929,0.8,31.3044,424.851,70.4286,529.127,1280,-0.00365479942411,0.00135778181721,-0.0370744988322,-0.00181767682079,-0.00884584337473,0.00572798261419,1200,122.4875,538.342,83.45735,525.27
33,55,1757,5499,0.9649935885032974,0.0245291083370534,15.505111553805412,-0.0160168185911158,1.0029954081041583,1.990726975537724,-3.723501169050397e-05,3.796713880843429e-05,1.0,1.0357777876711884,-0.0247247669923307,-16.010629882180034,0.0164650131924326,0.9972052472194368,-2.240455252071043,3.794206859134124e-05,-3.8781657029683806e-05,1.0,17,52.3107,432.815,0.460614,960,6.45484,424.957,0.140345,6.468719999999999,487.43,0.105124,0.0,0.0,0.0,6.483569999999999,643.938,0.526399,0.0,0.0,0.0,6.47506,531.837,0.515596,6.46882,586.5169999999998,0.614646,6.4511,448.386,0.578766,20.7942,450.99300000000005,0.8080649999999999,8,6.4511,424.957,70.3514,643.938,41.7275,427.627,0.8315049999999999,44.2783,505.685,0.789964,52.1464,427.675,0.548037,70.3514,636.105,0.930279,52.1638,529.133,0.8546100000000001,23.461,534.455,0.695407,70.3166,573.599,0.955143,39.0888,456.236,0.903612,0.8,6.4511,424.957,52.3107,534.455,1280,-0.00257385754958,0.00338610587642,-0.0688690766692,-0.00431687384844,-0.0112495301291,0.0106353461742,1194,83.45735,525.27,63.9344,523.996
34,56,1758,2698,0.9482196607080634,-0.0034134664784277,27.60315222554658,-0.0115646630861641,0.9692169146151576,15.600864336584154,-3.583142016347326e-05,-1.3468467863315616e-07,1.0,1.0546555453588542,0.0037103176639208,-29.169701726577763,0.0119758096244124,1.032881345514703,-16.44441184325021,3.779141893156077e-05,2.7205924324273484e-07,1.0,18,44.3341,440.591,0.584969,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47855,534.382,0.397468,6.490069999999999,583.92,0.185254,0.0,0.0,0.0,5.1810800000000015,453.637,0.761529,8,5.1810800000000015,430.213,46.9051,583.92,28.6067,430.213,0.8403700000000001,28.766,505.792,0.8118,36.5392,432.766,0.657931,0.0,0.0,0.0,46.9051,529.16,0.835199,0.0,0.0,0.0,0.0,0.0,0.0,28.657,461.371,0.913129,0.8,5.1810800000000015,430.213,46.9051,534.382,1280,-0.00102416076697,-9.60104171099e-06,-0.0665964186192,-0.00250249565579,-0.0133820604533,0.00694777350873,1191,63.9344,523.996,6.452915000000001,538.3344999999998
36,53,1782,39,0.9782874301856588,0.0238780991247175,6.474616961263624,-0.0153919814030256,0.99830075333985,8.00727819830789,-2.160125327488972e-05,2.555828045793885e-05,1.0,1.0216004615300691,-0.0242710321560584,-6.4201267692236925,0.0155774097020203,1.0014684657971789,-8.119894373539855,2.1669718509282787e-05,-2.6120096631472047e-05,1.0,16,0.0,0.0,0.0,960,636.193,463.996,0.319095,636.021,487.421,0.560527,0.0,0.0,0.0,0.0,0.0,0.0,636.132,495.304,0.396442,732.4889999999998,563.085,0.594641,0.0,0.0,0.0,636.065,469.317,0.7195729999999999,742.9639999999998,505.75,0.852942,10,636.021,463.996,771.685,638.747,755.956,484.793,0.318222,771.685,529.139,0.220384,0.0,0.0,0.0,763.8789999999998,638.747,0.334616,0.0,0.0,0.0,761.194,570.831,0.566121,761.2689999999999,594.38,0.344834,758.675,505.62,0.659989,0.8,636.021,463.996,771.685,570.831,1280,-0.00365479942411,0.00135778181721,-0.0370744988322,-0.00181767682079,-0.00884584337473,0.00572798261419,1773,739.1065,576.0880000000001,709.0455,573.559
37,57,1783,2697,0.9482196607080634,-0.0034134664784277,27.60315222554658,-0.0115646630861641,0.9692169146151576,15.600864336584154,-3.583142016347326e-05,-1.3468467863315616e-07,1.0,1.0546555453588542,0.0037103176639208,-29.169701726577763,0.0119758096244124,1.032881345514703,-16.44441184325021,3.779141893156077e-05,2.7205924324273484e-07,1.0,18,0.0,0.0,0.0,960,693.427,466.674,0.616985,675.135,503.15,0.673805,0.0,0.0,0.0,0.0,0.0,0.0,664.785,508.328,0.402964,714.2310000000001,552.6709999999998,0.60685,0.0,0.0,0.0,682.9910000000001,484.885,0.857642,727.3430000000002,505.637,0.8487620000000001,10,664.785,466.674,753.4110000000002,638.702,737.671,479.67800000000005,0.5261239999999999,753.4110000000002,529.161,0.316196,0.0,0.0,0.0,737.803,638.702,0.327198,0.0,0.0,0.0,737.7769999999998,563.069,0.5903729999999999,737.799,594.323,0.401573,740.3530000000002,505.652,0.684656,0.8,664.785,466.674,753.4110000000002,563.069,1280,-0.00102416076697,-9.60104171099e-06,-0.0665964186192,-0.00250249565579,-0.0133820604533,0.00694777350873,1753,709.0455,573.559,654.3705,583.9390000000002
38,59,1784,7573,0.9794147389568528,-0.0033184819873566,13.794454879648097,-0.001968429775004,0.9840112595103664,9.370862357160664,-1.2049942634979372e-05,2.4701811139731617e-06,1.0,1.0210008223575984,0.0034786632052396,-14.116747850178712,0.0019253064790235,1.0164278969676983,-9.551364471816967,1.2298245483972735e-05,-2.468843302735516e-06,1.0,20,0.0,0.0,0.0,960,696.058,461.413,0.619912,659.553,490.157,0.723329,0.0,0.0,0.0,680.3939999999999,591.698,0.573156,643.918,495.352,0.4219350000000001,695.931,531.8330000000002,0.827149,680.415,557.891,0.56016,675.227,471.831,0.916085,716.824,487.565,0.963833,10,643.918,461.413,737.7589999999999,604.802,727.331,469.3130000000001,0.43176,737.7589999999999,518.748,0.382751,0.0,0.0,0.0,724.743,604.802,0.408858,0.0,0.0,0.0,716.966,534.486,0.694387,716.934,568.259,0.415764,735.028,489.975,0.7711680000000001,0.8,643.918,461.413,737.7589999999999,534.486,1280,-0.00351551547647,0.000682458514348,-0.0480649471283,0.0029381602071199,-0.00953954644501,-0.00789667386562,1746,654.3705,583.9390000000002,651.6735,573.526
39,60,1785,106,0.9919150936877736,-0.0013196501733279,7.784090553832983,0.0064989481619574,0.9954284484126996,-0.8112415096671141,-5.2252454770015925e-06,8.531175814187104e-06,1.0,1.0081490573705043,0.0014037603290014,-7.846384765684857,-0.0065776595711127,1.0046250141550164,0.866194610866289,5.323941472415681e-06,-8.563297630776745e-06,1.0,21,0.0,0.0,0.0,960,615.054,445.861,0.309106,607.456,469.246,0.435204,0.0,0.0,0.0,677.8580000000002,591.675,0.62332,617.812,484.961,0.29464,693.452,529.205,0.8353860000000001,677.842,555.308,0.653151,612.614,453.61800000000005,0.575973,714.31,484.93,0.947215,10,607.456,445.861,737.7689999999999,607.424,716.8969999999998,466.658,0.402882,737.7689999999999,508.337,0.473245,0.0,0.0,0.0,716.944,607.424,0.391901,0.0,0.0,0.0,717.015,534.375,0.746328,714.262,568.255,0.436399,732.4739999999998,487.39,0.85339,0.8,607.456,445.861,737.7689999999999,534.375,1280,-0.00212998059578,0.00132047396619,-0.0559157729149,0.00431488407776,-0.00540033495054,-0.00354892271571,1764,651.6735,573.526,653.0035,559.179
40,62,1786,3273,1.014527923553739,0.0162961501878402,-4.674957953820662,0.0108835012316758,1.0240666900686044,-9.849462015071754,5.7304906170414536e-06,3.465380550591633e-05,1.0,0.986176992965744,-0.0158439351261001,4.454281739946364,-0.0105316636003204,0.9766914210679672,9.570649967740115,-5.286315782873108e-06,-3.375528102340925e-05,1.0,22,0.0,0.0,0.0,960,690.821,453.635,0.57429,675.0980000000002,492.699,0.774546,0.0,0.0,0.0,690.8439999999998,591.776,0.496632,0.0,0.0,0.0,695.921,529.252,0.782664,685.6,560.508,0.641402,680.424,474.427,0.918295,716.813,487.333,0.92192,10,675.0980000000002,453.635,740.26,607.435,722.1010000000001,466.513,0.454795,740.26,510.921,0.5339,0.0,0.0,0.0,719.5880000000002,607.435,0.5228149999999999,737.821,529.175,0.165788,719.5169999999998,534.433,0.742208,716.97,570.871,0.5310560000000001,735.0369999999998,487.397,0.832126,0.8,675.0980000000002,453.635,740.26,534.433,1280,-0.00144968554378,0.00126310018823,-0.0683008432388,-0.00143610977102,-0.00134414283093,-0.00134114816319,1748,653.0035,559.179,652.955,556.5825
41,63,1787,3523,1.0316166982021144,0.0310447896637884,-17.460123956524278,0.0088986999882883,1.038976774970894,-10.653567030929471,1.6696467485415095e-05,4.550157612537486e-05,1.0,0.970054578141958,-0.0297132814463916,16.620720743354447,-0.0084705155050394,0.9630056193736406,10.11154866646518,-1.581106291695153e-05,-4.33221666615388e-05,1.0,23,0.0,0.0,0.0,960,698.6080000000002,458.86300000000006,0.668675,675.122,503.137,0.733086,0.0,0.0,0.0,714.332,630.87,0.5071399999999999,672.5,513.569,0.264432,698.796,544.8240000000002,0.811874,703.83,589.193,0.597252,685.6239999999998,477.04,0.931001,716.92,487.381,0.961416,10,672.5,458.86300000000006,745.549,633.4540000000002,732.5269999999998,466.739,0.471369,745.549,510.991,0.4214520000000001,0.0,0.0,0.0,737.7080000000002,633.4540000000002,0.6985560000000001,0.0,0.0,0.0,737.5930000000002,547.482,0.7259939999999999,737.801,591.659,0.76922,737.709,487.34,0.8939229999999999,0.8,672.5,458.86300000000006,745.549,547.482,1280,-0.00118971359916,0.0015763541450699,-0.0681286752224,-0.00429738825187,-0.00176937691867,0.00478238705546,1747,652.955,556.5825,644.0035,561.783
42,64,1788,5191,1.0467151958530307,0.0421401729747359,-26.886078295108728,0.0112067416760553,1.051482450375986,-16.44668403445634,2.408973843456381e-05,5.87034965129635e-05,1.0,0.9566574321559748,-0.0397393614261776,25.06718590143581,-0.0105468751162306,0.9520352039498572,15.374258078898784,-2.2426488865510588e-05,-5.4930484452975705e-05,1.0,24,0.0,0.0,0.0,960,703.89,466.607,0.690211,680.3919999999998,505.6880000000001,0.6776840000000001,0.0,0.0,0.0,716.755,633.549,0.656636,683.007,550.0830000000002,0.23495,701.3510000000001,550.107,0.79095,703.915,591.74,0.619359,696.076,487.427,0.988439,719.5060000000002,490.087,0.94713,10,680.3919999999998,466.607,753.442,633.549,735.1360000000002,469.256,0.706282,753.442,526.554,0.4725430000000001,0.0,0.0,0.0,737.692,633.501,0.645061,750.727,547.4159999999998,0.0801149999999999,737.6030000000002,552.746,0.7530180000000001,737.732,594.406,0.698106,740.294,490.109,0.8927940000000001,0.8,680.3919999999998,466.607,753.442,552.746,1280,-0.00078321096953,-0.00092043139739,-0.0700948908925,-0.0017207714263299,-0.00181700102985,0.000243296613917,1772,644.0035,561.783,646.4545,578.753
43,65,1789,2914,1.0548316935279014,0.0605673435573291,-32.31429742911671,0.0109312835282239,1.081551115894419,-34.25051530773775,1.4236514730670327e-05,9.312804949292956e-05,1.0,0.9513665229684078,-0.0557596382053886,28.832944445398144,-0.0100148819892768,0.9255383686684442,31.37654218865818,-1.2611477092943124e-05,-8.539976009427231e-05,1.0,25,0.0,0.0,0.0,960,703.9010000000002,477.06,0.694404,680.442,513.545,0.642035,0.0,0.0,0.0,716.98,646.493,0.446617,0.0,0.0,0.0,714.2260000000001,563.068,0.74826,703.9069999999998,596.965,0.501674,698.72,497.9380000000001,0.879342,724.683,505.655,0.8708229999999999,10,680.442,477.06,758.6610000000002,646.493,735.047,482.3,0.528425,758.6610000000002,534.387,0.54256,0.0,0.0,0.0,740.4780000000002,636.039,0.551797,756.045,550.112,0.11634,740.3889999999999,563.143,0.7251310000000001,740.428,599.575,0.507392,742.959,505.695,0.8276180000000001,0.8,680.442,477.06,758.6610000000002,563.143,1280,-0.00073963374598,-0.00149207643699,-0.0853572934866,0.00166839174926,0.0032892101444299,-0.00193975039292,1788,646.4545,578.753,663.4835,573.562
44,66,1790,1968,1.0394855195281616,0.0141492098343949,-18.41924162796804,0.0111839497146381,1.0407452833172175,-17.444086088977393,2.340674809617707e-05,2.9178035911355047e-05,1.0,0.9626256495606872,-0.0135776089212535,17.493985457633173,-0.0107168885065332,0.9613890438455022,16.57315628693877,-2.221923833248422e-05,-2.773363637433917e-05,1.0,26,0.0,0.0,0.0,960,703.887,474.502,0.726866,680.4119999999998,523.999,0.705547,0.0,0.0,0.0,722.115,672.578,0.6644359999999999,693.3889999999999,576.113,0.312533,716.92,581.303,0.845007,719.427,630.9159999999998,0.791868,696.1189999999998,497.905,0.955118,729.939,510.953,0.8980290000000001,10,680.4119999999998,474.502,766.4689999999998,675.1310000000002,737.7180000000002,487.571,0.638687,761.383,550.008,0.689107,0.0,0.0,0.0,745.5830000000002,675.1310000000002,0.676554,766.4689999999998,573.589,0.276242,743.045,578.797,0.727028,742.9960000000002,630.878,0.7762680000000001,750.822,510.97,0.8421139999999999,0.8,680.4119999999998,474.502,766.4689999999998,581.303,1280,-0.00061501323944,-0.00091754848836,-0.0753320977092,0.00145377370063,0.00289587676525,0.000961972167715,1790,663.4835,573.562,654.3765,566.986
45,67,1791,3492,1.0652210881015909,0.0049269766368526,-33.253400195061324,0.0249626522060172,1.0216607676904048,-0.494682225197931,5.9862359223028565e-05,-2.1272874227760527e-06,1.0,0.938877389734988,-0.0044627493292372,31.218657932183447,-0.0229672093574501,0.980738434034835,-0.2785839332415601,-5.62522734262976e-05,2.3534632392245173e-06,1.0,27,0.0,0.0,0.0,960,719.5939999999998,469.249,0.8318110000000001,698.63,516.178,0.7489210000000001,0.0,0.0,0.0,724.765,636.132,0.374884,698.5989999999998,539.634,0.375733,722.195,552.7040000000002,0.7408319999999999,719.3889999999999,591.812,0.568059,711.6610000000002,490.16,0.953028,740.367,503.051,0.8947790000000001,10,698.5989999999998,469.249,781.99,636.132,753.34,474.53,0.5372640000000001,779.513,539.622,0.637861,0.0,0.0,0.0,758.696,630.866,0.424724,781.99,570.798,0.276825,758.555,563.068,0.6288279999999999,758.61,602.16,0.424404,761.1260000000002,500.524,0.8409190000000001,0.8,698.5989999999998,469.249,781.99,570.798,1280,-0.00259037362412,-0.00126742897555,-0.0595110170543,0.000253837002674,-0.0005095252417959,-0.00082082033623,1758,654.3765,566.986,647.761,550.0715
46,68,1792,5937,1.062971146035845,0.0268211913441808,-34.199018841101804,0.0215861763510338,1.041985164880856,-12.626932611245609,4.583680513314239e-05,3.293277741755852e-05,1.0,0.941626959646248,-0.0252456412511371,31.883943123425656,-0.0200221591443979,0.9616245125370204,11.457629719308065,-4.250178614689701e-05,-3.0511786492160315e-05,1.0,28,0.0,0.0,0.0,960,727.318,469.199,0.660482,698.6419999999998,500.55300000000005,0.593616,0.0,0.0,0.0,696.012,565.678,0.494654,685.578,508.249,0.34613,701.2739999999999,510.99300000000005,0.700605,695.957,534.446,0.548002,716.89,487.439,0.8829030000000001,732.579,490.088,0.813376,10,685.578,469.199,784.7130000000002,615.346,750.779,474.49,0.434133,782.205,537.056,0.319965,0.0,0.0,0.0,774.1239999999998,615.346,0.147901,784.7130000000002,568.294,0.0847933,776.802,570.992,0.241875,771.622,583.9259999999998,0.158303,758.681,495.29,0.7032970000000001,0.8,685.578,469.199,784.7130000000002,570.992,1280,-0.00226669828407,0.00215624319389,-0.0727759227156999,-0.00387265579775,-0.00327721121721,0.00754709169269,1740,647.761,550.0715,642.558,554.009
47,69,1793,5534,1.037900516069404,0.0100719300991652,-19.07563808678869,0.0096421572656458,1.0256657073168447,-10.657468352319304,2.657978940004252e-05,1.34812354291004e-05,1.0,0.9637063606785348,-0.0097037647004011,18.2798961930471,-0.0093245399109013,0.9755418210508232,10.21893453554692,-2.548940579250997e-05,-1.2893584938395257e-05,1.0,29,0.0,0.0,0.0,960,737.78,477.069,0.616645,714.2560000000002,518.775,0.5485359999999999,0.0,0.0,0.0,742.933,659.5930000000002,0.392416,716.875,550.019,0.207616,740.238,570.847,0.792539,740.248,615.232,0.532192,724.7130000000002,497.974,0.916621,755.91,508.2,0.928283,10,714.2560000000002,477.069,800.42,659.5930000000002,761.1510000000002,482.244,0.622591,795.1489999999999,547.438,0.693485,0.0,0.0,0.0,771.655,659.566,0.366607,800.42,573.617,0.326487,774.222,573.424,0.673381,776.865,615.269,0.536705,779.293,508.224,0.921696,0.8,714.2560000000002,477.069,800.42,573.617,1280,-0.00112989242189,0.00219770241529,-0.0873379036784,-0.00344567373395,-0.00532745337114,0.00942453928292,1784,642.558,554.009,633.4485,574.8615
