,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
42,70,3204,7311,1.081779513749881,0.0676126534151344,-50.88156227323599,0.012487206606272,1.0840349441585968,-14.613871393925509,4.3205715024007854e-05,8.669824872937061e-05,1.0,0.9261500071271848,-0.0614621808460145,46.22575885552595,-0.011194857116994,0.9250201170742504,12.9485132081787,-3.904439877060108e-05,-7.754210671938794e-05,1.0,45,555.325,367.609,0.6980890000000001,960,573.4119999999998,367.584,0.941223,547.4590000000002,435.362,0.948126,563.0980000000002,364.939,0.729686,576.0880000000002,573.4730000000002,0.8504790000000001,550.038,466.598,0.8919360000000001,570.84,469.267,1.00051,573.4119999999998,529.081,0.8652549999999999,555.28,404.048,0.915921,578.757,401.411,0.842008,0,547.4590000000002,364.939,625.68,576.17,0.0,0.0,0.0,625.68,435.399,0.651992,0.0,0.0,0.0,594.487,576.17,0.910381,615.316,466.706,0.574436,594.508,469.252,0.912529,594.435,526.562,0.956171,597.048,398.887,0.82206,0.8,547.4590000000002,364.939,625.68,469.267,1280,0.00355731416494,0.00289206998423,-0.104775391519,-0.000409003550885,-0.00205852976069,0.00687341857702,7885,557.8705,490.011,552.6645000000002,500.5275
43,71,3205,4361,1.0506238783406583,0.0423697493834745,-31.7998187685224,0.0085846618628969,1.035231866802595,3.465388538677283,4.412530089735943e-05,3.694866629771453e-05,1.0,0.952016062786152,-0.040049377287245,30.412724914354246,-0.0077549341095315,0.9675808650929656,-3.5996491393815497,-4.1721460756984543e-05,-3.3983631676822363e-05,1.0,46,568.304,364.878,0.772552,960,578.736,364.904,0.959449,552.633,432.718,1.04092,570.923,362.2480000000001,0.8346530000000001,583.946,568.332,0.771571,555.251,466.626,0.8360540000000001,571.001,466.595,0.981351,573.5980000000002,518.756,0.797345,568.273,393.656,0.898541,591.638,391.048,0.878091,0,552.633,362.2480000000001,628.27,573.506,597.004,372.824,0.079111,628.27,427.682,0.731057,0.0,0.0,0.0,599.568,573.506,0.970932,620.52,461.404,0.748125,607.368,466.619,0.8282440000000001,597.0790000000002,516.168,0.915418,612.531,393.611,0.8760610000000001,0.8,552.633,362.2480000000001,628.27,466.626,1280,0.00337466713972,0.000497700239066,-0.114021763206,-0.00332378223538,0.0032339876052,0.00189362908714,7889,552.6645000000002,500.5275,555.3115,511.011
44,72,3206,17988,1.0157865844658758,0.0394787190957131,-11.012286066423592,0.0043050359840414,1.0273684851496565,3.6190857136872574,9.912829452066036e-06,5.053931160423384e-05,1.0,0.9844438172259864,-0.0383693825545183,10.979839015860644,-0.0040915184633174,0.9736237617157923,-3.5686848182961763,-9.551841138749997e-06,-4.882592553319672e-05,1.0,47,565.624,362.332,0.758882,960,576.122,362.279,0.953925,552.687,427.4980000000001,1.11219,568.344,357.125,0.798974,578.755,560.457,0.771573,555.316,463.9380000000001,0.8266959999999999,570.93,461.36300000000006,1.02056,573.5409999999998,511.037,0.85154,565.627,388.477,0.977106,589.165,385.821,0.953047,0,552.687,357.125,636.077,570.9209999999998,594.559,365.122,0.0568614,636.077,424.997,1.0789799999999998,0.0,0.0,0.0,597.0,570.9209999999998,0.992401,625.686,451.035,0.875128,602.1659999999998,464.01,0.837922,597.016,513.53,0.989937,610.049,385.886,0.933286,0.8,552.687,357.125,636.077,464.01,1280,0.00184947578236,-0.00207486050203,-0.0998490825295,-0.00024785741698,0.00205366080627,0.00115925131831,7844,555.3115,511.011,555.3115,513.5809999999999
45,73,3207,9096,1.0055647638192904,0.0312306766744004,-0.5295908407067228,0.0086135616240972,1.0193613703909563,1.9639163602793104,1.0839815990714557e-05,4.4805011447784265e-05,1.0,0.9946412183131128,-0.0304990988320655,0.5866505581780695,-0.0083846289015914,0.981269494678544,-1.931571637111212,-1.040605438937306e-05,-4.363518632321144e-05,1.0,48,560.441,354.547,0.695723,960,573.591,354.535,0.8914540000000001,552.649,427.48800000000006,1.04085,568.211,346.737,0.7767270000000001,576.153,555.33,0.776004,552.775,453.631,0.7150489999999999,570.886,456.241,1.01719,573.519,510.923,0.805887,563.07,385.907,0.910919,586.578,383.231,0.8738030000000001,0,552.649,346.737,625.686,570.933,0.0,0.0,0.0,625.686,424.85,0.596396,0.0,0.0,0.0,596.98,570.933,1.00402,620.432,448.386,0.61987,604.826,456.228,0.7663989999999999,597.016,511.005,1.00066,607.396,383.195,0.834095,0.8,552.649,346.737,625.686,456.241,1280,0.00103670358658,-0.0020440237131,-0.104402042925,0.00231051607989,0.00019820361922,-0.00319804181345,7841,555.3115,513.5809999999999,546.215,510.954
46,74,3208,15204,1.054851686032262,0.0719946829525094,-29.46881202414425,0.0072671746864971,1.0701189840695364,-13.420595989233131,2.739934953210766e-05,9.031147041136073e-05,1.0,0.9495143834946992,-0.0661672224278478,27.093057321492623,-0.0067667583811326,0.9356244657618848,12.357229621885946,-2.540496057981648e-05,-8.268468240093033e-05,1.0,49,555.3530000000002,362.284,0.7174649999999999,960,573.437,359.769,0.927069,550.145,427.527,1.10934,565.638,351.961,0.7388359999999999,573.62,555.2769999999998,0.730213,552.616,458.788,0.719046,570.909,463.972,1.05253,573.566,516.125,0.773001,563.063,385.954,0.951979,583.925,385.778,0.8825620000000001,0,550.145,351.961,620.472,573.581,594.39,367.591,0.0635444,620.472,427.492,0.582821,0.0,0.0,0.0,594.488,573.581,0.969447,617.906,450.946,0.6170220000000001,602.198,463.948,0.777412,596.941,513.638,0.990726,599.648,385.728,0.8626229999999999,0.8,550.145,351.961,620.472,463.972,1280,0.00247232755646,-0.000499064626638,-0.107399880886,0.00515452260152,0.00153050152585,-0.00230791675858,7866,546.215,510.954,555.2835,495.3325
47,75,3209,19236,1.050561630355984,0.0676923090108268,-27.756971177254968,0.0019288722388535,1.0675517232817235,-21.345723092554472,2.0460552815059623e-05,8.61146573737645e-05,1.0,0.9536218257589708,-0.0624957167366349,25.13563726766209,-0.0021095247909688,0.9373382720621596,19.94960918067172,-1.932996872693928e-05,-7.943986722894439e-05,1.0,50,552.785,367.53,0.825845,960,570.981,367.596,0.902975,550.078,440.608,1.0513,560.438,364.894,0.829844,576.163,570.873,0.721979,550.073,469.25,0.78691,568.337,469.306,1.05524,573.547,529.054,0.822572,560.465,404.043,0.868965,576.177,401.391,0.818213,0,550.073,364.894,594.482,589.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,594.378,589.081,0.957486,0.0,0.0,0.0,594.482,469.2,0.8338780000000001,594.387,529.075,0.99618,594.4119999999998,396.312,0.782754,0.8,550.073,364.894,594.482,469.306,1280,0.00508479215205,0.00139658874832,-0.115008726716,0.00173832417931,0.00302580441348,0.0019432635745,7856,555.2835,495.3325,552.6825,492.7385
48,76,3210,3458,1.0502293921699173,0.0927893813200909,-32.42702667501985,-0.0019818850376342,1.0851484802223186,-22.235067510230227,1.1310287676987033e-05,0.0001217745162311,1.0,0.9543947923019368,-0.0848700474387656,29.06109415407753,0.0015181095246777,0.9217059629356964,20.5434220885093,-1.0979346711306654e-05,-0.0001112803930921,1.0,51,552.664,385.74,0.717409,960,570.763,383.257,0.961842,547.383,448.472,0.979255,555.268,380.652,0.7126100000000001,576.2,589.095,0.6730520000000001,550.0169999999998,482.267,0.726376,568.2719999999998,484.892,0.998696,570.967,542.23,0.835242,552.658,414.535,0.905951,576.1519999999998,409.292,0.860582,0,547.383,380.652,615.345,599.5790000000002,586.576,388.514,0.0827536,615.345,450.958,0.834837,0.0,0.0,0.0,591.75,599.5790000000002,0.9005879999999999,615.197,471.887,0.6743779999999999,594.418,484.834,0.8768790000000001,591.846,539.591,0.952823,599.587,409.315,0.8749959999999999,0.8,547.383,380.652,615.345,484.892,1280,0.00346676819026,0.00124917097855,-0.104798398912,-0.00443260651082,0.00224642339163,0.00480623543262,7868,552.6825,492.7385,550.0409999999998,513.547
49,77,3211,13850,1.0647521718159536,0.1108088367095297,-48.93102236341961,-0.0130097572747612,1.1042859864548895,-11.744082786940314,1.6786842947652196e-05,0.000131116056239,1.0,0.9393436094628564,-0.0995763194981315,44.79361062175745,0.0108836709981137,0.9051513363789002,11.162721378148277,-1.7195637664609484e-05,-0.0001170083014887,1.0,52,552.806,385.802,0.670276,960,570.836,385.792,1.00713,547.393,450.967,0.941448,557.908,383.164,0.674691,573.596,591.757,0.8034859999999999,549.9780000000002,484.833,0.6609,568.238,487.439,0.977285,570.852,547.347,0.8389059999999999,550.0930000000002,419.694,0.867193,576.132,411.93,0.8486670000000001,0,547.393,383.164,628.261,597.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.685,597.056,0.8702790000000001,0.0,0.0,0.0,594.387,487.353,0.918862,591.802,544.815,0.966979,628.261,427.5,0.7827569999999999,0.8,547.393,383.164,628.261,487.439,1280,0.00114331382792,-0.0015598215395599,-0.108205832541,-0.00101271108724,0.00194236915559,0.00185375323053,7862,550.0409999999998,513.547,557.8444999999998,518.7865
50,78,3212,147,0.9693978683923712,0.0827050562471074,8.915406706886193,-0.0302620012151243,1.0554822090054292,-7.773064792656865,-6.284338721260156e-05,0.0001292290232836,1.0,1.0300303600089071,-0.0795106928872713,-9.801181347441611,0.0299804386480556,0.9456686214639204,7.083455663223286,6.085625395067236e-05,-0.0001272045535624,1.0,53,531.974,393.703,0.40459,960,550.062,396.304,0.925535,526.605,464.077,0.971388,539.622,388.49300000000005,0.4516270000000001,555.244,599.58,0.7574350000000001,526.585,490.17,0.753342,549.909,500.477,0.928066,550.141,552.737,0.922161,531.768,430.102,0.90218,555.327,425.003,0.8700469999999999,0,526.585,388.49300000000005,610.038,610.006,565.7130000000002,404.155,0.118564,607.4209999999998,464.054,0.806085,0.0,0.0,0.0,573.594,610.006,0.887135,610.038,487.531,0.6048319999999999,573.645,495.261,0.861671,573.58,552.637,1.02257,578.757,425.04,0.8926299999999999,0.8,526.585,388.49300000000005,610.038,500.477,1280,-9.66563820839e-05,-0.00140433572233,-0.104238450527,0.00270979641937,0.00376648595557,0.000322460226016,7869,557.8444999999998,518.7865,549.9970000000002,510.9805
52,40,3447,13417,1.045971555502385,0.0421161288277508,-24.78507890895448,0.0092662042846184,1.0453378109794036,-4.9272968879637125,3.358811061492985e-05,5.22167837532517e-05,1.0,0.9566256951237332,-0.0397165530693555,23.514348091635885,-0.0086291618368373,0.957731767569308,4.505154300804086,-3.168066258729417e-05,-4.867566862304885e-05,1.0,26,0.0,0.0,0.0,960,341.611,401.492,0.6311180000000001,323.186,435.375,0.78701,0.0,0.0,0.0,362.339,531.7919999999998,0.490768,307.676,424.978,0.388443,344.202,466.71,0.969839,354.52,505.757,0.714428,341.455,417.081,0.873455,357.08,417.094,0.8968959999999999,40,307.676,401.492,388.406,531.7919999999998,362.449,403.984,0.279204,383.222,437.989,0.5629970000000001,0.0,0.0,0.0,380.581,529.112,0.635559,388.406,450.954,0.252364,367.569,466.539,0.899602,372.8080000000001,503.17,0.7307,365.096,414.519,0.8590639999999999,0.8,307.676,401.492,388.406,466.71,1280,0.00103919231333,-0.0007830523536539,-0.10464900732,-0.0001049834463629,-0.00142806197982,0.00317770568654,8511,349.3445000000001,511.0285,321.848,527.8405
53,42,3448,15385,1.0784274573265489,0.0329926060351008,-37.59901349275711,0.0279038037910074,1.0554520226611432,-9.7802549099869,6.653727100734813e-05,4.408627483105188e-05,1.0,0.928405817064948,-0.0304668672890363,34.60916911418365,-0.02510714752158,0.9504279951658146,8.351424087880932,-6.066670884898878e-05,-3.987364759645024e-05,1.0,27,341.386,398.823,0.272109,960,354.551,391.026,0.706555,336.269,427.6230000000001,0.754778,341.577,388.54,0.356698,372.783,550.053,0.56772,323.341,404.085,0.6139319999999999,362.352,466.745,0.927344,364.87,508.423,0.8208989999999999,354.499,409.30300000000005,0.833425,364.961,409.337,0.932442,40,323.341,388.525,388.52,550.053,367.646,388.525,0.235198,388.52,437.971,0.394259,0.0,0.0,0.0,385.80300000000005,547.455,0.604143,0.0,0.0,0.0,383.186,466.661,0.8633799999999999,383.192,508.411,0.800574,380.662,411.848,0.860655,0.8,323.341,388.525,388.52,466.745,1280,0.00258541456424,0.000272075005341,-0.114342734218,0.0044066850096,0.0016063838265799,-0.00134164863266,8492,321.848,527.8405,321.8185,530.51
54,45,3449,7518,1.0886357782936238,0.0366701642045132,-43.60698771320747,0.0333559710106328,1.0652954236424923,-19.65606899138977,6.593588232345515e-05,5.47621053676597e-05,1.0,0.9204798733727206,-0.033714566165561,39.476658689853934,-0.0299112167078807,0.9421797515268108,17.215212138833824,-5.905465141078074e-05,-4.937274716110789e-05,1.0,28,344.057,403.922,0.362137,960,362.336,388.53,0.7995369999999999,338.9369999999999,430.165,0.785173,344.124,398.80300000000005,0.4324310000000001,383.106,552.639,0.802639,333.6690000000001,406.636,0.575196,367.533,466.645,0.939626,367.6,510.875,0.962131,362.3,409.265,0.923482,377.987,406.835,0.948713,40,333.6690000000001,385.941,406.617,552.639,383.274,385.941,0.315486,406.617,432.708,0.438777,341.452,393.663,0.0768283,398.88,550.0740000000002,0.8665379999999999,0.0,0.0,0.0,393.627,464.078,0.8371940000000001,393.649,508.355,0.876232,385.949,406.794,0.878994,0.8,333.6690000000001,385.941,406.617,466.645,1280,0.00241568940692,-0.000484608113766,-0.0854557231068999,0.00399723090231,0.00359096284956,-0.00343902874738,8491,321.8185,530.51,321.928,525.297
55,48,3450,6958,1.0704347730323251,0.0587467253022016,-35.285873040702775,0.0233642744277011,1.0727620712563883,-26.75260415486285,4.213665069770315e-05,8.521989146051044e-05,1.0,0.9373055744232472,-0.053841775119163,31.633237802683567,-0.0213536384209449,0.9345850323064137,24.24910164407466,-3.7675162837962455e-05,-7.737652294262976e-05,1.0,29,0.0,0.0,0.0,960,362.297,396.266,0.835743,323.254,445.704,0.838198,0.0,0.0,0.0,367.632,555.302,0.955208,318.002,463.943,0.637516,349.341,469.33,1.01284,357.168,513.512,1.0548799999999998,349.32199999999995,419.707,0.957168,375.395,419.685,0.966785,40,318.002,396.266,411.907,560.435,383.122,398.81,0.546171,411.907,445.757,0.625592,0.0,0.0,0.0,388.424,560.435,0.900028,409.322,461.417,0.31296,393.637,471.831,1.00247,383.26,513.631,1.02926,385.867,417.159,0.943608,0.8,318.002,396.266,411.907,471.831,1280,0.00322650861926,0.0004715154937,-0.0993744805455,0.00197638431564,0.0062490776181199,-0.000663930259179,8512,321.928,525.297,315.42400000000004,517.46
56,50,3451,17715,1.0565520236574166,0.0457604006289972,-27.37701708132537,0.0066636257719122,1.059711088039374,-18.699811859872597,3.462604219092937e-05,6.492084823142559e-05,1.0,0.9478173464180528,-0.0424696282283082,25.154237625235425,-0.0065316696779997,0.9447573917215962,17.48796784607363,-3.2395121890503005e-05,-5.986389610460876e-05,1.0,30,341.552,409.383,0.299592,960,349.351,406.57,0.81181,325.834,448.5,0.853518,341.556,406.792,0.321242,372.773,570.899,1.05298,320.536,469.249,0.670358,346.723,479.708,1.00204,357.177,524.006,1.03101,344.14,425.015,1.06244,367.564,424.976,1.02795,40,320.536,404.17,411.891,573.437,380.621,404.17,0.566983,411.891,451.014,0.5270050000000001,341.523,409.315,0.0775579,388.492,573.437,0.960389,406.741,469.189,0.255307,401.416,477.06,1.00544,383.278,526.515,1.08674,383.284,424.896,0.988636,0.8,320.536,404.17,411.891,479.708,1280,0.00335796014406,-0.000406393402955,-0.123257316649,-0.00981057994068,0.00246560270898,0.000752654974349,8499,315.42400000000004,517.46,281.62,547.4635000000002
57,52,3452,4827,1.030383844662957,0.0620028653059478,-17.497435446266337,-0.001405521263162,1.0431032506560118,-5.442060974735607,1.4333803752641894e-05,7.551983582819025e-05,1.0,0.970815777971468,-0.0589126599559261,16.666180117608587,0.0012350318473759,0.9588334746467566,5.2396401236687975,-1.4008752243767804e-05,-7.15665040855419e-05,1.0,31,341.39,409.344,0.5390229999999999,960,349.3119999999999,406.7,0.946731,315.421,451.001,0.837526,341.504,406.776,0.601929,364.965,576.2080000000002,1.09196,302.308,474.467,0.725459,357.16,487.471,1.0381,354.5540000000001,531.786,1.13764,346.7,427.592,0.970502,362.388,427.556,1.06187,40,302.308,406.7,406.642,576.2080000000002,365.026,406.797,0.312058,404.131,461.38,0.5744319999999999,338.923,406.977,0.117667,383.276,576.11,0.92709,406.642,466.661,0.266003,385.885,484.918,1.04987,380.57,531.776,0.9921,380.639,427.544,1.0276,0.8,302.308,406.7,406.642,487.471,1280,0.00245076837018,-0.00291846855544,-0.104971066117,-0.00403549149632,0.000748251390178,0.0043787015602,8508,281.62,547.4635000000002,245.0005,570.8589999999998
58,54,3453,4890,1.0247465282097208,0.0687601129919788,-6.358222191477246,-0.0016486538893856,1.08385849948686,-33.72435748717229,-1.3793593065696745e-05,0.0001248617919804,1.0,0.9795423623864612,-0.062616504322774,4.116446609639343,0.0019029943641081,0.9224565473965838,31.121354031781213,1.3273797450938876e-05,-0.0001160432841118,1.0,32,323.183,430.196,0.721483,960,338.86800000000005,427.548,0.93887,302.453,466.713,0.8871979999999999,323.342,427.627,0.755792,344.205,602.1759999999998,1.00813,281.702,490.151,0.71177,338.912,505.781,1.02822,336.274,552.684,1.06016,333.67800000000005,448.326,1.01345,346.749,448.322,1.02411,40,281.702,427.548,388.506,604.8,351.972,430.112,0.181289,388.506,477.034,0.58435,320.656,427.646,0.187795,367.562,604.8,0.884584,385.915,487.458,0.32057,365.04,505.692,0.97868,362.362,552.744,0.985416,364.94,448.315,1.0169700000000002,0.8,281.702,427.548,388.506,505.781,1280,0.000886032707058,-0.000349763024133,-0.0777899175882,0.00314554735087,0.00459075393155,0.00253257458098,8507,245.0005,570.8589999999998,233.3245,576.11
59,56,3454,10967,1.0371845285668158,0.0098735131816498,-16.716010604788273,0.014253830277135,1.0080657303589555,14.76397899831554,3.8833584040109934e-05,8.195777243501133e-06,1.0,0.9641626387943792,-0.0095756872478371,16.258328140248988,-0.0130862526041149,0.9927532960409406,-14.8757387505643,-3.733463885066017e-05,-7.764526616622392e-06,1.0,33,318.099,422.343,0.8655079999999999,960,341.411,411.891,0.983638,302.481,453.679,0.8077529999999999,323.176,417.081,0.901248,349.3040000000001,591.736,1.00835,289.349,484.867,0.750827,341.535,490.135,1.02235,341.458,539.645,1.02835,336.273,432.767,0.906554,354.5180000000001,430.19,0.943024,40,289.349,411.891,393.658,591.736,362.332,411.905,0.20031,393.658,461.42800000000005,0.568206,318.083,419.756,0.288189,372.826,591.688,0.921623,0.0,0.0,0.0,372.805,490.014,1.0078,365.035,539.5830000000002,0.925546,364.992,430.115,0.953829,0.8,289.349,411.891,393.658,490.135,1280,0.00201133685187,0.00109070295002,-0.105992503464,0.00239629694261,-0.00039283654769,0.00220955489203,8510,233.3245,576.11,169.41099999999997,585.2230000000001
60,58,3455,7443,1.0231083229540958,0.0225602153626461,-7.086937880021827,0.015978888052643,1.0142140890088407,-0.4343904218651653,1.884688169353081e-05,4.033434053369452e-05,1.0,0.977770179921986,-0.0220247508125588,6.919829185247937,-0.0154123427091867,0.9864565418830766,0.3192809580146283,-1.7806272225197664e-05,-3.9372976209108906e-05,1.0,34,318.036,422.24,0.8672479999999999,960,338.874,409.397,0.966607,302.368,453.601,0.7278899999999999,323.18,411.945,0.910487,346.691,594.286,1.05197,281.695,484.80300000000005,0.663091,341.545,492.704,1.0095299999999998,341.458,542.256,0.985572,331.083,435.338,0.876627,341.531,432.739,0.934499,40,281.695,409.397,388.495,594.398,349.421,419.658,0.136812,388.495,464.05300000000005,0.581314,317.997,419.663,0.291923,370.203,594.398,0.8912120000000001,388.436,477.02,0.287586,367.624,490.193,0.997418,364.985,544.871,0.898542,362.333,430.193,0.884656,0.8,281.695,409.397,388.495,492.704,1280,-0.00170667644124,0.00150649063289,-0.079153239727,0.000495427520946,-0.00542411860079,0.00122690200806,8500,169.41099999999997,585.2230000000001,76.95495,582.644
62,80,4070,4630,1.0581592341909487,-0.0040594798642709,-20.36628630073316,0.0328925289669236,1.017596252307896,-4.615296684332118,6.459457835224394e-05,1.61152503539449e-06,1.0,0.9449270824869936,0.0037390776565768,19.261912447957467,-0.0308201968736468,0.9838077713766008,3.912871791880944,-6.098749894800571e-05,-1.8269549982419264e-06,1.0,120,0.0,0.0,0.0,960,495.336,398.848,0.78783,0.0,0.0,0.0,0.0,0.0,0.0,516.227,636.137,0.842525,0.0,0.0,0.0,474.548,508.315,0.5318350000000001,495.338,578.698,0.707734,469.381,427.577,0.940805,490.242,424.909,0.961917,112,469.381,388.467,516.227,636.137,508.375,388.467,0.6562439999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.539,500.538,0.477346,490.192,568.247,0.0909458,513.6030000000002,419.732,0.806493,0.8,469.381,388.467,513.6030000000002,508.315,1280,0.000839487882331,-0.00094371807063,-0.0960783138871,0.0030928440392,-0.00446572806686,0.0008733159047549,5200,590.514,529.121,570.886,523.9525
63,81,4071,7930,1.0837918971825558,0.0237272655576451,-34.71839177764432,0.0411666174659621,1.0457830175529663,-9.891938783632057,7.72327485555641e-05,2.4573907499778856e-05,1.0,0.9236968701765392,-0.0217058333237285,31.85455704808691,-0.0370269566876021,0.959413900004496,8.204947178396125,-7.042975110726674e-05,-2.190014726543205e-05,1.0,121,0.0,0.0,0.0,960,490.168,383.145,0.935389,469.322,464.05,0.714471,0.0,0.0,0.0,513.613,628.302,0.623084,474.469,490.21,0.205243,492.741,497.953,0.561228,508.342,570.798,0.689942,479.715,419.723,0.8742620000000001,508.288,414.521,0.905834,112,469.322,383.145,531.751,628.302,513.6619999999998,383.162,0.662319,0.0,0.0,0.0,0.0,0.0,0.0,523.922,623.039,0.291286,0.0,0.0,0.0,523.965,492.733,0.465853,510.941,565.623,0.274372,531.751,409.341,0.8565799999999999,0.8,469.322,383.145,531.751,497.953,1280,-0.00230450695381,0.00022172658646,-0.0766770914197,0.0033925883472,-0.00792428012937,-0.0065572313033,5192,570.886,523.9525,567.0195,505.726
64,83,4072,17908,1.060476619036227,0.062324195969113,-29.4085380482418,0.0220289755021901,1.0731336612814135,-26.666327422991447,3.513116484124848e-05,8.062794812932841e-05,1.0,0.9460027674516334,-0.0569170496027563,26.30278969968565,-0.020204626033973,0.9338848652985644,24.3090910799572,-3.160512162378092e-05,-7.329765822618555e-05,1.0,123,0.0,0.0,0.0,960,490.074,385.718,0.817766,471.858,466.658,0.58249,0.0,0.0,0.0,510.987,641.308,0.8527020000000001,0.0,0.0,0.0,490.082,508.286,0.774858,500.504,576.116,0.817492,479.709,424.987,0.895853,505.694,424.852,0.923544,112,471.858,383.335,529.119,641.308,513.511,383.335,0.6531520000000001,0.0,0.0,0.0,0.0,0.0,0.0,523.985,636.082,0.343796,0.0,0.0,0.0,510.886,505.689,0.6460520000000001,513.561,573.48,0.511463,529.119,419.768,0.7833180000000001,0.8,471.858,383.335,529.119,508.286,1280,0.00586125254631,0.00164758367464,-0.11115642637,-0.0046292678453,0.0025999690406,0.00577191822231,5317,567.0195,505.726,572.2135000000002,513.5595
65,85,4073,14489,1.1027542389202525,0.10376782271993,-57.60212413035887,0.0202017795584055,1.1293256047591906,-39.31186877849647,4.437994445083325e-05,0.0001432387437591,1.0,0.9128785259974662,-0.0900998746130304,49.04174772269864,-0.0176521571794985,0.8890334122643215,33.932763093611875,-3.79850254550959e-05,-0.0001233454017022,1.0,124,0.0,0.0,0.0,960,490.175,398.906,0.797563,490.114,490.084,0.640108,0.0,0.0,0.0,510.923,654.241,0.914905,495.328,508.307,0.122709,490.175,516.185,0.805724,500.552,589.119,0.855002,482.304,435.393,0.8460629999999999,508.364,432.761,0.96113,112,482.304,398.797,531.812,654.241,518.812,398.797,0.635714,0.0,0.0,0.0,0.0,0.0,0.0,523.97,643.9159999999998,0.366895,0.0,0.0,0.0,521.355,516.161,0.6744859999999999,518.8,583.9259999999998,0.539678,531.812,432.706,0.879124,0.8,482.304,398.797,531.812,516.185,1280,0.00351768825203,0.000425257981988,-0.103821225464,-0.00740301050246,0.00423629814759,0.00764450524002,5199,572.2135000000002,513.5595,580.052,539.6475
66,87,4074,21171,1.0304535537105872,0.0696165523055587,-20.08397521753287,0.0034002747464635,1.06152793470035,-13.662275759385116,5.655857888772448e-06,9.544611947562143e-05,1.0,0.971848893485865,-0.0654099109278676,18.62494085146352,-0.003179853469632,0.9423461010815596,12.810728195478196,-5.193134556739334e-06,-8.957332939049129e-05,1.0,125,0.0,0.0,0.0,960,487.559,404.072,0.7934869999999999,466.716,477.054,0.7499859999999999,0.0,0.0,0.0,508.295,672.498,0.8887219999999999,466.721,490.108,0.315365,490.098,526.533,0.8243219999999999,492.665,594.464,0.914682,471.96,443.137,0.857607,505.655,440.556,0.889977,112,466.716,404.027,529.154,672.498,513.5319999999998,404.027,0.794556,0.0,0.0,0.0,0.0,0.0,0.0,518.74,656.9119999999998,0.329086,0.0,0.0,0.0,516.1619999999998,521.367,0.70024,521.422,591.839,0.6234460000000001,529.154,437.949,0.849634,0.8,466.716,404.027,529.154,526.533,1280,0.0022062768694,-0.00247177039273,-0.0982344001532,-0.000711180910002,0.00218052626587,0.00356125226244,5159,580.052,539.6475,593.1235,550.067
67,89,4075,20908,1.081726171392801,0.0555124188654751,-38.14322728090298,0.0256730358749727,1.0795618362294217,-33.50920644247787,4.717890247917856e-05,8.351557703151296e-05,1.0,0.9279773192675916,-0.050325555451766,33.709680373381225,-0.0233665796419195,0.92897644898439,30.23798685115888,-4.182947806656755e-05,-7.520969971274783e-05,1.0,126,0.0,0.0,0.0,960,490.162,417.069,0.763642,471.964,492.7,0.651567,0.0,0.0,0.0,508.317,672.618,0.8567469999999999,487.545,518.731,0.178915,490.23,531.943,0.8695729999999999,495.328,607.406,0.8376379999999999,477.106,450.947,0.8562420000000001,508.349,448.459,0.982283,112,471.964,414.533,534.487,672.618,521.355,414.533,0.742477,534.487,489.95,0.223189,0.0,0.0,0.0,529.146,643.961,0.455032,0.0,0.0,0.0,526.62,531.867,0.7751600000000001,529.075,597.05,0.7116600000000001,531.955,448.412,0.961617,0.8,471.964,414.533,534.487,531.943,1280,-0.000128969550133,-0.00305185792968,-0.0838738009334,0.0055663860403,0.00293452548794,0.000241861940594,5214,593.1235,550.067,590.5385,529.2365
