frame_id,height,l_ear_x,l_ear_y,l_elbow_x,l_elbow_y,l_eye_x,l_eye_y,l_foot_x,l_foot_y,l_hand_x,l_hand_y,l_hip_x,l_hip_y,l_knee_x,l_knee_y,l_shoulder_x,l_shoulder_y,neck_x,neck_y,nose_x,nose_y,person_id,r_ear_x,r_ear_y,r_elbow_x,r_elbow_y,r_eye_x,r_eye_y,r_foot_x,r_foot_y,r_hand_x,r_hand_y,r_hip_x,r_hip_y,r_knee_x,r_knee_y,r_shoulder_x,r_shoulder_y,threshold,width,R_1,R_2,R_3,T_1,T_2,T_3,position_x,position_y
21,960,586.573,409.38,568.366,458.854,0.0,0.0,586.5790000000001,555.2869999999999,568.323,484.886,576.215,487.442,586.525,526.576,573.623,430.194,594.323,430.219,0.0,0.0,0,604.799,414.487,617.901,464.004,0.0,0.0,591.776,557.903,615.2919999999999,487.383,599.649,487.431,594.472,529.14,612.675,435.309,0.8,1280,-0.000416325463448,0.00210321112536,-0.0779524818063,-0.0049074455164399,-0.00944666564465,0.00772074935958,392.3105,490.0995
21,960,800.319,430.153,802.821,463.966,800.25,427.641,789.9010000000001,529.2769999999999,800.3610000000001,471.811,797.75,479.624,795.076,508.222,800.273,445.888,795.07,445.814,800.176,430.186,4,792.4839999999999,427.685,781.955,461.472,797.695,427.624,782.091,529.117,782.0,471.921,784.688,477.076,782.222,505.766,784.7230000000001,445.831,0.8,1280,-0.000416325463448,0.00210321112536,-0.0779524818063,-0.0049074455164399,-0.00944666564465,0.00772074935958,726.076,513.6165
23,960,578.786,430.1830000000001,560.46,479.645,0.0,0.0,576.187,573.618,557.944,505.646,573.54,508.293,576.111,542.26,570.962,450.969,591.689,451.01,0.0,0.0,0,594.482,432.73,615.17,482.293,0.0,0.0,589.0930000000001,573.626,612.624,508.36800000000005,594.465,508.24,591.849,544.866,610.012,456.16,0.8,1280,-0.00333182932809,0.0010924189118699,-0.0816619247198,0.00647675804794,-0.00370912835933,-0.00310011324473,340.211,490.1915
23,960,802.7869999999999,453.614,802.885,487.468,800.288,453.556,787.35,565.703,795.13,495.306,800.216,508.389,795.041,537.004,802.8510000000001,469.295,797.7710000000001,469.224,800.165,456.242,4,795.091,451.069,779.569,487.432,797.673,451.032,782.1610000000001,565.6659999999999,779.3689999999999,503.095,787.315,508.338,784.687,534.51,787.321,469.216,0.8,1280,-0.00333182932809,0.0010924189118699,-0.0816619247198,0.00647675804794,-0.00370912835933,-0.00310011324473,731.2674999999998,531.8575
24,960,565.648,443.087,542.255,487.386,0.0,0.0,563.039,583.972,542.18,510.919,552.754,510.912,557.875,550.039,552.5509999999999,461.422,570.927,463.944,0.0,0.0,0,578.706,443.227,594.4159999999999,487.5580000000001,0.0,0.0,570.889,586.494,594.337,511.033,576.13,510.944,573.59,550.127,589.2130000000001,464.041,0.8,1280,-0.00317094940692,0.00321684265509,-0.0850947052239999,0.00395278725773,-0.00210680929013,-0.00810214038938,314.096,484.8485
24,960,792.5189999999999,463.918,800.3739999999999,490.227,784.691,458.856,779.562,573.553,800.2410000000001,505.751,784.7719999999999,513.6669999999999,782.216,549.975,795.122,477.081,782.1289999999999,474.515,782.148,463.991,4,779.568,463.941,761.337,492.711,781.96,458.809,769.0239999999999,571.011,761.195,510.992,779.31,513.554,776.79,547.501,776.775,474.538,0.8,1280,-0.00317094940692,0.00321684265509,-0.0850947052239999,0.00395278725773,-0.00210680929013,-0.00810214038938,732.5445,538.328
25,960,544.773,424.932,524.011,469.328,0.0,0.0,544.818,568.2919999999999,518.738,500.478,531.872,497.874,534.443,531.836,531.694,445.8,550.053,445.837,0.0,0.0,0,555.376,427.431,573.482,471.851,0.0,0.0,552.758,568.222,570.913,495.261,555.33,495.322,555.306,531.77,568.283,448.289,0.8,1280,-0.000953350914642,0.00404817378148,-0.0893086120486,0.00198523746803,0.00101643160451,-0.0016800990561,304.988,482.2685
25,960,776.775,448.55300000000005,779.4989999999999,484.883,769.085,448.489,761.312,555.375,779.426,497.935,769.091,505.67800000000005,766.418,531.827,776.841,466.736,763.8380000000001,466.629,766.421,450.997,4,761.2869999999999,448.47,745.6489999999999,482.262,763.8430000000001,448.423,755.967,555.232,743.079,500.501,758.692,503.11300000000006,758.552,529.294,758.572,466.622,0.8,1280,-0.000953350914642,0.00404817378148,-0.0893086120486,0.00198523746803,0.00101643160451,-0.0016800990561,757.2905000000002,546.135
26,960,529.11,409.266,508.369,464.001,0.0,0.0,529.2719999999999,552.73,508.387,487.416,526.486,487.519,526.5419999999999,521.356,513.6,430.247,534.377,430.222,0.0,0.0,0,547.388,411.855,563.076,461.376,0.0,0.0,544.899,550.146,555.365,477.104,547.48,487.427,547.453,521.404,552.661,432.724,0.8,1280,0.00200143340044,0.00353548768908,-0.111166395247,-0.00610201060772,0.000355071999365,0.00246870727278,299.848,473.1245
26,960,761.38,437.963,774.238,469.269,761.1080000000001,435.398,753.337,550.115,776.755,484.878,758.75,490.153,758.505,524.034,766.415,451.001,758.565,448.512,758.625,440.606,4,756.015,437.904,737.698,466.733,758.4689999999999,435.349,740.3330000000001,550.048,732.566,487.595,742.993,489.992,740.5160000000001,521.436,743.01,448.453,0.8,1280,0.00200143340044,0.00353548768908,-0.111166395247,-0.00610201060772,0.000355071999365,0.00246870727278,788.6320000000002,547.4259999999999
27,960,508.205,409.287,484.9380000000001,464.013,0.0,0.0,508.386,557.855,487.4380000000001,487.503,497.955,487.453,503.119,521.376,490.211,430.203,510.995,430.157,0.0,0.0,0,523.961,409.398,542.2040000000001,458.828,0.0,0.0,526.557,552.725,537.0790000000001,471.931,526.5419999999999,484.9330000000001,526.576,523.9119999999999,531.715,432.711,0.8,1280,0.00239408574998,-0.000259874301264,-0.130981504917,0.000671990332194,0.00176252122037,0.00199306663126,290.6605,500.5205
27,960,748.209,432.734,758.5039999999999,466.6,743.0089999999999,430.213,735.064,550.133,755.985,471.893,740.431,490.007,737.845,523.942,753.378,448.419,740.2439999999999,448.325,740.425,435.386,4,737.683,430.207,716.9060000000001,466.61800000000005,740.2719999999999,430.137,724.669,550.044,714.314,487.567,727.3480000000001,487.55300000000005,729.96,521.3580000000001,724.712,448.317,0.8,1280,0.00239408574998,-0.000259874301264,-0.130981504917,0.000671990332194,0.00176252122037,0.00199306663126,835.5089999999999,573.571
28,960,484.906,409.337,463.977,463.978,0.0,0.0,490.13,563.107,466.583,487.459,479.674,487.567,484.924,526.566,469.32,432.74300000000005,490.105,430.241,0.0,0.0,0,503.074,411.85,523.9540000000001,458.791,0.0,0.0,508.302,557.909,523.976,469.361,505.698,487.436,505.766,526.547,510.8730000000001,432.715,0.8,1280,0.00411958433688,-0.000174326443812,-0.134324684739,0.00532560097054,0.0058994460851,-0.000317490834277,289.4185,508.3375
28,960,735.193,427.68,740.425,466.653,729.909,427.622,716.9960000000001,552.5830000000001,740.456,487.592,727.322,489.974,719.672,521.398,737.7510000000001,448.36300000000006,722.1239999999999,445.895,722.206,430.176,4,719.4830000000001,427.617,698.666,466.55,719.6510000000001,427.547,716.841,550.082,696.143,487.575,714.31,487.543,716.8810000000001,521.326,714.197,445.874,0.8,1280,0.00411958433688,-0.000174326443812,-0.134324684739,0.00532560097054,0.0058994460851,-0.000317490834277,903.2955,629.5585000000002
29,960,469.273,406.79,448.423,453.638,0.0,0.0,474.435,563.065,451.04,479.644,469.19,487.391,469.354,521.399,463.99300000000005,427.617,482.226,427.622,0.0,0.0,0,487.509,406.787,510.978,451.022,0.0,0.0,495.336,552.746,510.865,469.306,492.664,482.276,490.23800000000006,521.4209999999999,495.377,427.661,0.8,1280,0.00406789733097,0.00115440145601,-0.124588340521,0.0043315757066,0.00888026412576,-0.00239997892641,312.926,491.44
78,960,349.333,406.636,320.712,463.936,0.0,0.0,320.777,568.278,328.476,487.419,341.486,492.73800000000006,343.997,529.205,333.708,427.48,357.161,427.592,0.0,0.0,15,372.77,406.807,391.01,464.072,0.0,0.0,367.568,571.011,385.927,469.34,365.12,495.288,380.5580000000001,529.273,378.051,430.106,0.8,1280,0.00136440526694,0.00449957000092,-0.10348212719,-0.00407071458176,-0.0058234045282,0.00367108103819,486.176,479.6135
79,960,365.11300000000006,401.382,336.24800000000005,448.395,0.0,0.0,344.046,557.905,351.932,471.828,359.791,487.397,362.408,521.378,346.756,419.754,367.664,422.36800000000005,0.0,0.0,15,385.864,401.517,406.594,453.57,0.0,0.0,383.262,568.238,0.0,0.0,385.734,487.492,385.918,529.105,391.01,424.91,0.8,1280,0.000564757850952,-0.000221486377995,-0.0847868174313999,0.00141545466613,-0.00771841267124,0.00377579801716,471.8250000000001,504.409
88,960,385.723,385.939,359.653,445.86,0.0,0.0,383.138,552.707,346.78,471.853,377.97,477.052,385.854,518.789,367.531,409.309,388.44,409.397,0.0,0.0,15,404.187,388.529,424.893,448.339,0.0,0.0,383.138,555.255,422.351,453.603,401.396,479.61300000000006,396.262,518.753,409.278,411.934,0.8,1280,0.00168644427322,0.00477731507272,-0.102350778878,-0.00612637447193,-0.00566727435216,0.00595577713102,428.8155,499.21
89,960,367.63,396.235,341.62699999999995,453.599,0.0,0.0,365.127,560.487,344.05400000000003,482.26,362.3730000000001,487.49,367.567,526.56,351.959,419.723,377.9380000000001,422.261,0.0,0.0,15,388.431,398.88,409.349,453.574,0.0,0.0,372.797,563.064,411.92800000000005,466.664,385.913,487.543,385.902,529.076,401.367,422.338,0.8,1280,0.00325223058462,0.00200531957671,-0.0816033706069,-0.00587600935251,-0.0167703106999,0.00950996484607,426.1785,510.9545
90,960,364.866,404.159,338.869,466.599,0.0,0.0,362.403,568.345,341.366,490.255,359.649,495.35,362.455,531.736,344.162,427.562,367.586,427.582,0.0,0.0,15,383.323,406.645,406.75,466.511,0.0,0.0,367.624,570.8330000000001,409.26,484.894,383.302,495.3080000000001,388.455,531.827,391.07,427.635,0.8,1280,0.00273265573196,0.000547193747479,-0.141879886389,0.0047864918597,-0.00176942104008,-0.00212625321001,418.376,531.9275
91,960,365.1230000000001,401.432,341.537,458.774,0.0,0.0,365.11,570.861,346.69699999999995,487.392,362.404,490.229,364.984,529.237,349.396,424.851,375.4380000000001,424.857,0.0,0.0,15,388.459,403.96,409.252,458.827,0.0,0.0,383.294,568.217,406.807,474.504,388.466,490.194,401.486,529.106,401.359,424.919,0.8,1280,0.00186509988271,0.00163648603484,-0.119030110538,0.00793899968266,0.00517496652901,-0.00611021229997,430.1425,529.136
92,960,375.371,388.507,344.076,448.443,0.0,0.0,370.23,570.839,349.342,469.275,364.997,487.45,370.22,521.378,359.65,414.477,380.634,414.536,0.0,0.0,15,396.261,391.11300000000006,414.49300000000005,448.284,0.0,0.0,401.471,557.845,414.484,466.592,398.802,484.906,409.239,513.526,404.015,414.554,0.8,1280,0.00146075151861,0.00207213428803,-0.0982990786433,0.00420183409005,0.000488666002639,0.00286118406802,441.8730000000001,513.6115
93,960,383.214,385.954,349.309,445.702,0.0,0.0,380.584,570.859,362.481,466.665,372.787,479.696,380.604,518.757,364.888,409.3130000000001,385.881,409.398,0.0,0.0,15,404.076,388.423,424.913,445.899,0.0,0.0,414.529,552.81,427.44,469.289,404.088,482.214,417.126,510.955,406.83,411.935,0.8,1280,0.0007169802556749,0.00447546457872,-0.0967695862055,-0.00662336265668,-0.00399030232802,0.0115778455511,431.4915,505.714
94,960,385.72,404.02,357.111,453.624,0.0,0.0,377.954,576.1990000000001,364.917,477.109,380.583,490.205,383.072,529.2819999999999,365.125,424.92800000000005,388.411,424.9380000000001,0.0,0.0,15,406.559,403.979,427.499,453.609,0.0,0.0,424.985,565.672,427.452,479.652,404.155,490.124,417.099,529.122,409.30300000000005,424.94,0.8,1280,0.000426766870078,0.000108091604488,-0.0739556699991,-0.00262543279678,-0.00415899325162,0.00987685285509,430.199,501.845
96,960,383.087,424.884,344.057,479.637,0.0,0.0,354.48900000000003,607.448,351.98900000000003,508.236,364.978,513.53,364.864,552.724,362.424,445.838,383.305,445.889,0.0,0.0,15,401.523,424.954,422.258,479.686,0.0,0.0,411.9380000000001,578.735,424.776,495.3130000000001,396.234,511.038,406.615,550.09,404.172,448.288,0.8,1280,-0.00338716106489,0.00133582414128,-0.0768124908209,0.0045990808866899,8.30125791254e-05,-0.00516969198361,422.318,521.365
97,960,383.31,427.49300000000005,362.259,479.6830000000001,0.0,0.0,354.531,607.405,365.037,503.167,370.146,513.547,365.036,552.7769999999999,367.604,448.425,388.382,448.473,0.0,0.0,15,404.094,427.452,424.964,484.834,0.0,0.0,411.894,586.562,427.491,500.557,401.461,513.5930000000001,406.835,552.637,406.764,448.509,0.8,1280,-0.00103047431912,0.00310352654196,-0.0915424898267,0.00486470479518,0.00598317477852,-0.0055204797536099,424.923,520.0805
98,960,401.417,406.724,365.075,466.614,0.0,0.0,365.077,586.521,372.788,487.508,383.264,495.341,385.925,534.503,383.185,427.68,404.054,430.187,0.0,0.0,15,419.756,409.27,437.912,466.605,0.0,0.0,425.047,570.944,443.137,484.916,409.367,495.343,427.405,529.194,424.921,432.739,0.8,1280,0.00456907041371,0.00157249718904,-0.113570652902,-0.000509017845616,0.0083158230409,0.00100571848452,447.1345,508.3025
99,960,404.175,406.555,380.636,458.802,0.0,0.0,383.141,570.835,388.409,484.804,393.67,490.173,404.0,529.201,385.879,427.44,406.8,427.539,0.0,0.0,15,425.003,406.675,445.754,461.465,0.0,0.0,427.55300000000005,570.814,448.496,477.049,424.865,492.67,430.205,531.721,427.682,427.66,0.8,1280,0.00509235495701,0.00214601843618,-0.133149757981,-0.00434967689216,-0.00142153468914,0.00320827146061,462.644,508.3765
100,960,406.839,404.011,383.291,450.986,0.0,0.0,385.954,560.452,391.066,479.673,403.958,487.48,406.67800000000005,526.538,391.101,422.36300000000006,411.9380000000001,424.882,0.0,0.0,15,430.121,404.195,448.295,453.635,0.0,0.0,427.499,570.877,451.084,469.259,427.437,487.531,430.11300000000006,529.251,432.754,425.037,0.8,1280,0.000669651606586,-0.00172362430021,-0.10144880414,0.00289724068716,0.00126587122213,0.000543147325516,448.382,538.319
101,960,409.397,401.42800000000005,385.95,443.202,0.0,0.0,393.68,555.321,401.51,469.253,404.038,487.357,406.831,524.002,398.869,417.106,419.726,422.235,0.0,0.0,15,432.727,401.515,448.505,451.03,0.0,0.0,424.98,570.802,463.942,469.318,427.574,487.451,430.254,529.212,440.534,424.847,0.8,1280,-9.189605771100004e-05,-0.00036611885298,-0.113894633949,0.00495934020728,0.0056324969045799,-0.00377497007139,460.1145,535.755
102,960,422.24,391.076,388.461,445.712,0.0,0.0,406.597,552.789,403.97,469.12,406.65,479.714,414.542,518.781,403.968,411.892,424.866,414.546,0.0,0.0,15,440.533,396.256,451.009,448.371,0.0,0.0,422.283,565.68,463.9380000000001,461.455,432.701,482.273,430.228,524.03,445.707,417.15,0.8,1280,0.0006422603037209,-6.13473312114e-05,-0.113938063383,0.00445177359506,0.00609721010551,0.00302061182447,470.584,529.2130000000001
103,960,424.86,385.843,391.023,443.207,0.0,0.0,417.129,555.2919999999999,404.046,469.215,406.754,471.818,422.349,513.609,404.131,406.724,425.004,409.255,0.0,0.0,15,443.192,388.49300000000005,453.577,445.837,0.0,0.0,422.23,565.6519999999999,464.055,463.976,430.252,474.4330000000001,427.709,516.214,445.859,409.394,0.8,1280,-1.23292204535e-06,0.0021627144888,-0.102853089571,0.000412133260397,0.00409134943038,0.0017673636320999,473.1465,521.3969999999998
104,960,424.785,398.876,388.528,450.978,0.0,0.0,422.229,565.643,393.646,484.828,406.765,484.833,424.798,526.512,406.602,417.116,425.0,419.75,445.917,404.206,15,443.125,401.396,453.662,450.982,445.905,404.028,417.102,570.821,466.757,466.754,432.763,484.879,427.622,526.539,445.816,422.279,0.8,1280,0.00166151905432,0.0019668249879,-0.0994228720665,-0.00386564643122,0.00253049097955,0.00544661749154,470.648,509.671
105,960,427.489,404.084,406.668,456.173,0.0,0.0,424.827,568.349,401.397,487.36,422.23800000000006,487.508,424.99300000000005,529.29,417.096,424.852,430.1880000000001,424.881,448.522,406.715,15,445.772,404.073,464.011,451.005,448.465,404.115,409.398,576.143,469.29,469.369,437.981,487.514,427.605,531.745,448.354,424.906,0.8,1280,-0.0006349727627819,-0.00137211824767,-0.0941583514214,0.00089589896379,0.000331878196448,6.52311719023e-05,478.3975,527.9
106,960,430.135,404.1880000000001,409.311,463.968,0.0,0.0,424.91,570.888,404.088,484.931,424.877,490.046,424.985,531.85,424.806,425.01,437.946,427.439,456.203,406.847,15,448.411,406.582,466.633,461.385,456.18,404.22,406.705,583.888,469.299,469.354,443.205,490.057,427.607,531.946,451.0,427.439,0.8,1280,-0.00161555223167,-0.00140306632966,-0.0915902704,0.00412067305297,-0.0010244861478,-0.00560814561322,471.8175,534.4590000000002
107,960,425.041,406.557,398.878,463.987,0.0,0.0,432.76,568.259,388.494,487.508,409.296,490.153,422.375,531.927,409.366,427.434,427.541,427.474,445.97,409.346,15,445.664,406.647,450.968,461.371,445.941,406.629,391.045,586.531,464.044,469.36300000000006,430.138,490.197,422.275,531.9,445.74300000000005,427.527,0.8,1280,-0.0029533165507,0.000714569876436,-0.106087930501,0.00377364712767,0.00427841441706,-0.00869416259229,469.2505,534.4375
108,960,422.232,388.414,393.679,445.761,0.0,0.0,424.925,555.39,385.948,474.484,406.621,479.663,417.104,526.554,406.571,409.371,424.878,411.891,0.0,0.0,15,435.383,391.07,448.309,448.307,0.0,0.0,385.851,570.813,451.089,466.649,427.519,479.713,417.077,523.977,443.146,414.521,0.8,1280,0.00219111167826,0.0010120194638099,-0.099977761507,0.00434163305908,0.0085656400769899,-0.00361527781934,482.259,526.5965000000001
109,960,406.844,385.751,385.775,443.171,0.0,0.0,406.685,552.707,385.846,469.115,396.278,471.904,409.332,523.941,396.202,406.684,414.464,406.79,0.0,0.0,15,427.644,385.964,445.758,445.719,0.0,0.0,385.777,557.878,445.796,451.039,422.253,477.043,414.46,518.8009999999999,430.226,409.327,0.8,1280,0.00636057183146,0.00357738696039,-0.128015369177,-0.00623797485605,0.00418450497091,0.00547012034804,495.284,510.87
110,960,404.002,385.844,370.146,440.551,0.0,0.0,385.954,552.776,370.235,477.082,383.296,479.662,391.068,516.2090000000001,383.336,406.706,404.11300000000006,406.809,0.0,0.0,15,422.253,388.455,430.224,445.802,0.0,0.0,393.642,557.8380000000001,432.712,463.976,406.824,479.711,409.342,521.414,424.906,411.853,0.8,1280,0.000458517664811,-0.00173062004615,-0.0956415757536999,-0.00239170179702,-0.0017092884518199,0.00551180448383,492.6985,526.5615
111,960,393.667,388.418,365.061,448.421,0.0,0.0,383.32,552.761,367.572,482.292,383.195,487.381,385.732,523.9830000000001,380.616,411.854,401.371,411.895,0.0,0.0,15,414.456,391.039,427.576,448.295,0.0,0.0,396.271,557.937,432.722,463.934,409.245,487.439,411.92,526.569,419.73800000000006,414.48800000000006,0.8,1280,0.00196608901024,-0.00190406083129,-0.104113966227,0.00486919563264,0.00304461084306,-0.00106481823605,492.693,549.9805
112,960,396.205,385.721,365.044,443.213,0.0,0.0,385.971,552.651,367.562,469.237,383.214,471.905,385.98,510.897,383.061,406.644,401.435,406.663,0.0,0.0,15,414.497,385.856,430.233,440.607,0.0,0.0,404.075,552.565,435.331,448.515,406.804,471.858,424.93,508.45,422.244,406.705,0.8,1280,0.00204926496372,0.00151194818318,-0.114460110664,0.00617264723405,0.00117434153799,-0.00116245122626,508.3325,538.3085
113,960,401.393,380.628,367.612,437.947,0.0,0.0,391.012,555.255,372.785,464.017,385.86300000000006,469.328,391.031,510.92,383.217,401.473,403.982,401.484,427.407,383.37,15,419.728,380.55300000000005,432.788,427.589,427.385,383.092,422.25,547.495,443.142,440.524,417.124,469.2,427.49,505.6830000000001,424.786,401.4330000000001,0.8,1280,-0.000736135814805,0.00272534950636,-0.0844115540385,0.00253413431346,-0.00225400435738,3.73285984097e-05,507.0315000000001,527.8480000000001
114,960,404.211,380.508,380.566,432.787,0.0,0.0,396.221,555.232,385.775,458.844,391.018,466.733,401.378,508.387,385.92800000000005,398.85,406.74,401.392,432.766,385.739,15,427.439,380.581,445.817,427.58,432.753,383.164,430.235,549.981,448.469,440.5,422.301,466.701,435.348,505.693,427.589,401.4380000000001,0.8,1280,0.00148374773562,0.00436301529408,-0.101514033973,-0.00887835770845,-0.00882444251329,0.0124374153093,491.4735,512.262
115,960,404.197,385.907,380.607,448.34,0.0,0.0,385.932,573.533,385.862,469.22,388.485,482.299,388.519,526.5369999999999,385.934,409.304,406.769,409.35,0.0,0.0,15,427.443,388.411,448.293,445.725,0.0,0.0,443.162,555.295,450.976,458.768,422.311,482.312,427.697,513.629,427.58,411.859,0.8,1280,0.00170313613489,-0.00145784788765,-0.0868633985518999,-0.00417133187875,-0.0131274946034,0.0102148670703,488.727,516.1935
116,960,404.14,404.112,383.145,461.374,0.0,0.0,383.198,586.589,388.426,484.761,388.475,490.232,385.88,534.376,388.497,422.364,406.805,424.875,432.755,406.662,15,424.996,404.049,448.312,453.562,432.705,404.07,445.805,560.526,445.891,466.699,419.724,492.71,427.662,529.2869999999999,427.598,424.924,0.8,1280,-0.000220758010983,-0.000645058229566,-0.0931770280004,0.00570536172017,-0.00547256646678,0.0040115076117199,465.395,533.0875000000002
117,960,403.86,409.246,367.524,469.135,0.0,0.0,364.887,597.07,370.221,492.749,383.091,503.076,380.621,547.457,383.309,430.095,404.062,430.193,427.557,422.367,15,422.305,411.88,435.348,466.62,427.538,417.134,430.172,573.489,443.129,469.182,409.281,503.167,424.878,537.014,424.826,432.767,0.8,1280,-0.0022695097141,0.00342306634411,-0.107658848166,0.00646943924949,-0.00356842181645,-0.00875222403556,445.7665,530.5585000000002
118,960,396.289,422.244,367.538,469.334,0.0,0.0,359.76800000000003,609.987,0.0,0.0,383.168,510.858,378.035,552.687,383.246,437.961,403.98800000000006,443.128,427.536,427.425,15,422.323,422.321,435.331,471.902,427.529,424.883,425.038,583.9590000000001,443.221,484.901,409.348,510.958,424.914,550.003,422.364,445.638,0.8,1280,0.0018705483526,0.00237044552341,-0.108288645744,0.00587195996195,0.00208430993371,-0.00126024242491,440.5365000000001,527.8605
119,960,406.6880000000001,404.065,385.768,453.619,0.0,0.0,367.611,581.388,385.991,487.367,396.202,490.1880000000001,396.215,531.756,393.664,424.807,411.911,424.945,437.98,406.802,15,427.67800000000005,404.156,448.34,463.946,437.973,404.218,432.741,570.877,448.501,469.197,424.918,492.727,432.729,529.261,430.23800000000006,427.435,0.8,1280,0.00711838155985,0.00310931983404,-0.123142465949,-0.0073442705906899,-0.000692505389452,0.00712468847632,445.731,500.535
120,960,411.921,401.406,385.828,448.399,0.0,0.0,380.598,570.7919999999999,385.98800000000006,487.292,404.008,490.067,406.579,529.137,398.848,417.151,419.662,422.259,445.841,406.614,15,437.978,401.463,451.051,453.61300000000006,445.893,404.007,437.91,571.006,463.931,461.449,427.662,490.159,443.122,531.745,437.987,424.823,0.8,1280,0.00542580103502,0.00103272439446,-0.124379381537,-0.0047381580807299,-0.00274757714942,0.00656483741477,448.3755,508.4330000000001
121,960,422.268,393.674,385.958,440.533,0.0,0.0,385.7,565.663,0.0,0.0,404.1230000000001,487.582,406.789,529.09,401.398,411.902,422.322,419.717,448.28,406.648,15,443.128,401.403,451.026,453.665,448.326,404.041,430.098,573.511,463.927,464.031,427.65,490.091,437.98800000000006,531.797,443.122,424.815,0.8,1280,0.0025106840767,0.0001448753464499,-0.124239444733,0.00394211430103,0.00286541343667,0.0010417307494199,434.0555,540.9639999999998
122,960,424.785,385.74300000000005,385.899,437.969,0.0,0.0,388.459,552.747,398.917,466.499,404.067,479.714,409.278,521.3430000000001,403.93,406.573,424.832,406.815,448.425,401.455,15,443.175,388.4380000000001,456.1880000000001,448.422,448.402,393.662,427.431,570.797,466.729,448.449,427.566,482.327,430.262,526.617,445.661,411.914,0.8,1280,0.00456095160916,0.00075411243597,-0.109647721052,0.00293256295845,0.00465014018118,-0.00118440727238,447.166,533.1435
124,960,422.321,367.628,385.827,427.467,0.0,0.0,406.747,552.587,391.065,458.788,404.146,464.067,411.915,508.42800000000005,401.389,388.4980000000001,422.331,393.684,445.9,383.311,15,440.543,375.378,451.051,432.776,0.0,0.0,411.86300000000006,555.261,466.519,445.697,427.619,466.577,427.423,510.978,443.205,401.399,0.8,1280,0.00352834071964,0.000977729330771,-0.115007482469,-0.00685899704695,0.00211229268461,0.00906263571233,451.064,509.6985
125,960,424.81,383.174,385.742,440.606,0.0,0.0,409.285,568.266,388.394,469.295,404.04,474.415,411.955,523.995,401.506,404.072,424.819,406.65,0.0,0.0,15,443.189,385.876,463.92800000000005,445.883,0.0,0.0,409.364,570.814,466.6880000000001,448.465,427.524,474.53,424.98800000000006,524.0169999999999,445.696,409.2480000000001,0.8,1280,0.00452719861642,-0.000613263982814,-0.105857856572,-0.00636442424729,-0.00137001962867,0.0092688854783799,449.729,517.465
126,960,430.23800000000006,393.6,401.491,448.327,0.0,0.0,424.977,573.63,403.98800000000006,484.769,417.14,487.608,427.527,536.993,417.055,414.471,435.349,417.139,0.0,0.0,15,451.086,401.359,471.827,453.637,0.0,0.0,414.535,589.09,0.0,0.0,443.098,490.093,430.184,537.062,453.62,422.298,0.8,1280,0.00374384596944,-1.02624289866e-06,-0.125828549266,0.0044094840996,-0.00260144169442,0.00434260768816,448.4105,548.7405
127,960,448.279,403.9980000000001,406.785,458.789,0.0,0.0,448.469,573.472,406.644,489.989,427.513,495.272,443.066,547.368,427.549,424.889,448.315,427.474,0.0,0.0,15,466.734,406.616,484.893,466.628,0.0,0.0,417.077,594.444,490.225,469.255,448.509,495.354,440.569,542.2719999999999,466.703,427.634,0.8,1280,0.00443901959807,0.00229993299581,-0.119258537889,0.0061420956626499,-0.00457959016785,-0.00356973242015,424.9025,547.446
128,960,443.196,404.131,404.126,464.02,0.0,0.0,448.325,578.7180000000001,398.894,492.769,424.964,505.655,432.796,549.99,422.359,427.517,443.208,427.673,0.0,0.0,15,463.98,406.782,474.409,469.208,0.0,0.0,406.63,602.156,484.812,471.955,445.866,505.65,430.175,549.9540000000001,464.068,430.185,0.8,1280,0.0048203039914399,0.00180299661588,-0.146925956011,0.0073183006607,8.61960652401e-05,-0.00306625058874,422.326,547.446
129,960,443.192,388.398,406.732,445.888,0.0,0.0,448.4330000000001,570.776,404.045,479.697,427.547,487.501,440.545,534.371,424.905,409.379,445.687,414.474,469.162,403.953,15,463.99300000000005,391.04,479.684,448.463,469.167,398.845,406.577,586.482,487.593,456.222,448.421,487.538,435.391,531.957,466.496,417.074,0.8,1280,0.0077400319278199,0.00249202153645,-0.137586966157,-0.000422275043093,0.0108476513997,0.000225580515689,435.3965,524.008
130,960,443.189,385.762,406.643,445.807,0.0,0.0,443.175,568.191,404.112,477.028,427.439,487.391,440.578,531.7719999999999,422.338,406.754,445.641,409.276,469.185,396.294,15,463.974,385.909,479.621,448.374,469.181,388.434,409.353,573.413,484.908,453.6,448.459,487.422,445.666,529.29,466.552,409.385,0.8,1280,0.00592212053016,0.00184273719788,-0.136891767383,-0.00482701184228,0.00223300396465,0.00473947031423,447.0335,512.3075
131,960,430.254,385.945,403.973,445.871,0.0,0.0,427.606,570.893,404.13,482.23,425.014,489.994,432.774,531.707,417.062,411.875,440.548,414.472,466.543,396.24300000000005,15,451.084,388.4330000000001,474.483,448.526,466.55300000000005,388.426,430.226,570.984,487.53,451.096,448.492,490.086,448.39,531.766,461.444,414.555,0.8,1280,0.00281025422737,-0.0006067666108719,-0.109490901232,0.00371183920652,0.0047390544787,0.00128024932928,434.038,546.125
