frame_id,height,l_ear_x,l_ear_y,l_elbow_x,l_elbow_y,l_eye_x,l_eye_y,l_foot_x,l_foot_y,l_hand_x,l_hand_y,l_hip_x,l_hip_y,l_knee_x,l_knee_y,l_shoulder_x,l_shoulder_y,neck_x,neck_y,nose_x,nose_y,person_id,r_ear_x,r_ear_y,r_elbow_x,r_elbow_y,r_eye_x,r_eye_y,r_foot_x,r_foot_y,r_hand_x,r_hand_y,r_hip_x,r_hip_y,r_knee_x,r_knee_y,r_shoulder_x,r_shoulder_y,threshold,width,R_1,R_2,R_3,T_1,T_2,T_3,position_x,position_y
33,960,675.2260000000001,424.957,654.4069999999999,529.0790000000001,654.384,419.752,719.628,743.07,607.369,537.066,675.195,591.635,695.961,667.4069999999999,677.727,469.218,682.982,469.205,649.155,427.42,8,0.0,0.0,675.212,526.621,0.0,0.0,594.374,714.252,633.521,547.398,675.172,586.589,633.582,654.265,696.025,466.741,0.8,1280,0.00279973191209,-0.000375409726985,-0.123428635299,0.0047209607437299,0.00566175905988,-0.000451341562439,612.6220000000002,540.9014999999998
34,960,427.552,406.78,364.936,531.846,0.0,0.0,344.213,839.387,0.0,0.0,403.965,623.086,357.09,724.7560000000001,424.973,453.578,456.236,464.052,0.0,0.0,6,471.856,409.296,0.0,0.0,0.0,0.0,464.074,875.913,0.0,0.0,469.242,625.619,464.047,753.35,489.975,469.19,0.8,1280,0.00079165637726,0.00193119014148,-0.107510700822,0.00622229138389,0.00730914948508,-0.0082981679588599,491.457,514.8895
34,960,669.966,424.92,641.2869999999999,523.946,651.659,422.265,722.2260000000001,737.86,591.819,534.524,662.154,583.975,677.935,657.067,672.6389999999999,466.626,677.778,466.66,638.807,427.457,8,0.0,0.0,662.137,526.638,0.0,0.0,594.389,714.25,657.0169999999999,547.437,664.7339999999999,581.308,628.235,649.136,690.775,466.606,0.8,1280,0.00079165637726,0.00193119014148,-0.107510700822,0.00622229138389,0.00730914948508,-0.0082981679588599,603.4955,530.505
35,960,424.975,406.765,362.221,531.7090000000001,409.35,406.687,323.394,805.493,0.0,0.0,388.474,623.077,357.148,722.192,417.07,453.629,448.434,464.017,406.65,409.381,6,469.235,411.867,477.07,542.219,0.0,0.0,469.3130000000001,870.67,0.0,0.0,463.99300000000005,628.235,466.592,743.071,487.425,469.16,0.8,1280,0.000461257091956,0.00140907301102,-0.103508740664,0.00563068548217,0.0110784424469,-0.00847331527621,500.61300000000006,505.7165
35,960,667.378,422.242,636.038,521.374,651.635,411.85,719.625,729.929,591.7909999999999,534.5269999999999,654.336,576.1659999999999,659.648,654.4,662.138,463.978,675.075,464.007,638.751,422.281,8,0.0,0.0,698.6669999999999,526.582,638.775,409.293,599.646,711.716,667.408,550.014,662.14,576.087,615.36,641.34,682.9730000000001,463.991,0.8,1280,0.000461257091956,0.00140907301102,-0.103508740664,0.00563068548217,0.0110784424469,-0.00847331527621,600.8789999999998,529.075
36,960,422.322,406.589,354.551,526.536,406.856,404.189,325.866,792.461,0.0,0.0,385.8,615.178,359.699,714.295,409.254,448.465,445.852,456.16,406.665,409.324,6,466.4980000000001,406.827,469.312,526.61,0.0,0.0,474.46,862.806,0.0,0.0,451.016,615.299,461.42,737.783,482.293,463.992,0.8,1280,0.00335463765077,0.00132121471688,-0.104669682682,0.00401181168854,0.0118007920682,-0.00454238150269,518.819,488.833
36,960,657.0160000000001,411.879,633.526,518.7330000000001,638.748,406.63,706.424,716.98,591.795,544.807,651.636,573.4580000000001,636.0930000000001,649.115,656.924,456.244,669.9910000000001,456.214,633.591,411.856,8,0.0,0.0,695.995,521.339,0.0,0.0,612.51,709.1189999999999,604.825,521.367,659.579,570.895,615.378,636.065,677.91,453.653,0.8,1280,0.00335463765077,0.00132121471688,-0.104669682682,0.00401181168854,0.0118007920682,-0.00454238150269,603.5515,508.402
37,960,409.35,401.47,354.515,508.412,0.0,0.0,338.851,782.0239999999999,0.0,0.0,383.163,599.58,359.68300000000005,698.685,404.022,445.68,437.9980000000001,448.384,0.0,0.0,6,453.628,404.016,466.6230000000001,523.971,0.0,0.0,477.066,823.803,0.0,0.0,445.802,602.225,445.881,716.82,471.837,456.199,0.8,1280,0.00267650745809,0.00307512213476,-0.109768599272,0.00255712657236,0.0125378072262,-0.00164650508668,524.0385,480.931
37,960,654.443,406.585,633.536,510.875,636.193,403.967,680.4730000000001,698.64,594.308,549.985,641.264,568.2769999999999,628.254,636.135,654.408,448.478,662.209,448.48,633.515,406.708,8,0.0,0.0,659.5089999999999,508.436,0.0,0.0,615.299,701.325,609.944,544.8380000000001,656.975,565.67,617.827,633.484,677.73,448.44,0.8,1280,0.00267650745809,0.00307512213476,-0.109768599272,0.00255712657236,0.0125378072262,-0.00164650508668,608.6669999999998,505.6855
38,960,406.784,385.866,346.704,495.304,0.0,0.0,344.208,763.8839999999999,0.0,0.0,383.105,581.355,359.675,680.3710000000001,401.4380000000001,427.593,430.25,435.323,0.0,0.0,6,451.078,385.941,466.585,500.521,0.0,0.0,469.34,782.053,0.0,0.0,440.601,583.982,427.522,688.177,469.253,443.145,0.8,1280,0.00607999088243,0.0035986083094,-0.127867907286,-0.00394906615838,0.00505928043276,0.00486809853464,527.8865,484.833
38,960,654.297,396.284,636.092,497.944,636.026,388.4380000000001,657.02,685.6010000000001,607.355,544.8340000000001,636.095,550.132,609.943,623.064,654.377,440.514,659.6560000000001,440.539,633.381,398.881,8,0.0,0.0,656.9639999999999,497.915,0.0,0.0,628.244,690.8639999999999,0.0,0.0,656.898,550.11,623.087,620.5,675.164,440.547,0.8,1280,0.00607999088243,0.0035986083094,-0.127867907286,-0.00394906615838,0.00505928043276,0.00486809853464,602.1695,508.343
39,960,406.604,370.19,344.194,479.652,0.0,0.0,362.471,755.998,346.75800000000004,427.646,383.301,563.075,364.894,657.053,401.372,417.145,427.6830000000001,424.929,0.0,0.0,6,448.38,378.03,453.634,497.897,0.0,0.0,456.185,740.2710000000001,0.0,0.0,440.601,565.675,414.509,656.972,469.269,427.571,0.8,1280,0.0007106750854289,0.000142912860611,-0.113491751254,0.00352451694198,0.00170147558674,-0.00470587424934,518.744,509.6375
39,960,654.189,385.715,636.195,490.143,633.525,383.111,630.816,669.93,615.245,544.876,633.481,539.653,594.318,597.005,654.249,427.63,659.505,427.607,630.819,385.846,8,0.0,0.0,667.4,492.658,0.0,0.0,636.188,680.3589999999999,0.0,0.0,656.9069999999999,544.7909999999999,636.239,607.447,675.075,427.56,0.8,1280,0.0007106750854289,0.000142912860611,-0.113491751254,0.00352451694198,0.00170147558674,-0.00470587424934,591.6990000000002,531.778
40,960,649.112,375.417,638.774,484.937,630.898,367.564,607.428,664.7719999999999,625.705,539.607,633.438,531.736,589.148,591.643,651.735,422.343,656.909,422.297,623.0880000000001,380.566,8,0.0,0.0,641.326,482.229,0.0,0.0,643.9209999999999,677.933,0.0,0.0,654.438,531.7919999999999,638.7280000000001,602.212,669.929,422.277,0.8,1280,0.00309211178683,0.000210226688068,-0.107917875051,0.00226713274606,0.00584022374824,-0.00395734794438,582.692,527.8534999999998
41,960,638.67,372.843,646.496,484.791,623.019,367.606,570.994,670.005,633.5459999999999,534.51,633.56,529.222,581.352,589.055,649.124,422.23,654.322,419.659,617.806,380.611,8,0.0,0.0,636.193,471.889,0.0,0.0,654.19,677.875,0.0,0.0,654.4119999999999,531.7230000000001,643.904,599.616,657.0060000000001,417.088,0.8,1280,-0.000637245771941,0.00148594821803,-0.0951642021537,0.00511738099158,0.00615926133469,-0.00331281218678,573.625,530.511
42,960,636.028,372.792,643.922,477.068,617.855,367.546,549.946,656.9889999999999,636.1,534.437,630.793,526.573,583.9830000000001,591.714,636.094,417.091,651.64,414.537,615.1669999999999,380.524,8,0.0,0.0,667.3480000000001,474.491,0.0,0.0,656.9639999999999,677.7360000000001,0.0,0.0,654.318,529.134,651.6419999999999,597.055,659.562,414.476,0.8,1280,0.000784503528848,0.000539177621249,-0.091366559267,0.00477407267317,0.00718612410128,-0.000325568311382,565.696,523.957
43,960,633.4590000000001,367.63,638.681,469.244,615.1669999999999,365.035,544.831,649.146,636.115,529.276,620.4540000000001,524.005,581.326,591.794,633.56,409.24300000000005,641.341,409.323,612.494,375.435,8,0.0,0.0,656.918,464.04,0.0,0.0,667.3839999999999,672.57,0.0,0.0,646.539,526.591,649.16,594.315,654.443,409.257,0.8,1280,0.00415602512658,0.000775654625613,-0.109301447868,0.000206499695196,0.00957581028342,0.00223591178656,546.0905,512.2995
44,960,633.388,362.336,636.035,461.461,615.153,354.55300000000005,552.568,641.275,633.577,518.774,615.337,510.969,583.946,578.76,630.7869999999999,403.922,636.231,403.953,612.4830000000001,362.319,8,0.0,0.0,646.507,461.361,0.0,0.0,675.2410000000001,656.943,0.0,0.0,649.057,510.965,646.56,578.697,654.318,403.944,0.8,1280,0.00567355565727,0.00211668340489,-0.114736042917,-0.00293194060214,0.00940247811377,0.0055547952652,533.0880000000001,510.9450000000001
45,960,625.66,344.25699999999995,633.457,448.5,612.534,341.559,560.4630000000001,636.156,633.373,508.372,612.615,505.731,589.061,576.172,628.251,388.435,638.6709999999999,388.411,607.404,346.7,8,0.0,0.0,641.2919999999999,448.443,0.0,0.0,677.855,641.321,0.0,0.0,638.686,505.746,641.285,573.45,654.387,385.952,0.8,1280,0.00184964679647,-0.000420761411078,-0.100098915398,0.00359973777086,0.00375011819415,-0.00114043697249,530.5675,534.4035
46,960,630.811,338.857,630.825,445.662,612.7080000000001,328.434,576.118,633.4490000000001,617.819,503.101,615.202,492.656,591.754,568.347,625.698,383.164,636.1569999999999,383.106,612.4680000000001,338.87,8,0.0,0.0,646.5,443.169,0.0,0.0,677.955,633.4259999999999,0.0,0.0,643.876,490.193,633.444,560.5269999999999,654.239,383.08,0.8,1280,0.00138928531669,-0.000167375503224,-0.101923704147,0.00398389110342,0.00330248521641,-0.00493501499295,520.12,542.278
47,960,623.026,323.307,623.033,435.306,609.953,323.15,591.855,633.361,612.638,490.102,615.304,484.877,597.045,557.877,625.624,367.656,638.6669999999999,367.653,602.2280000000001,328.462,8,0.0,0.0,675.16,445.855,0.0,0.0,675.1160000000001,615.235,651.755,477.033,641.309,484.83,620.41,552.683,654.431,367.672,0.8,1280,0.0031631719321,0.00131780537777,-0.107679948211,0.00431502982974,0.00780314859003,-0.00276282057166,508.3165,535.6904999999998
48,960,617.847,320.71,612.618,427.643,604.798,320.547,604.836,633.388,591.884,484.807,617.863,479.64,610.044,549.993,623.034,364.953,636.18,364.973,597.091,323.307,8,0.0,0.0,672.5060000000001,430.176,0.0,0.0,656.916,609.945,636.123,474.432,643.873,474.491,615.125,547.371,654.335,364.934,0.8,1280,0.00563693093136,0.000587739807088,-0.114259719849,0.0017423907993399,0.0124854613096,-0.00393024971709,510.8730000000001,514.8825
49,960,617.846,320.534,607.396,424.86300000000006,602.201,315.453,615.3919999999999,630.8330000000001,578.746,471.848,615.275,471.856,609.9590000000001,544.845,615.205,362.318,635.991,362.423,594.533,320.766,8,0.0,0.0,675.23,427.585,0.0,0.0,636.125,607.429,643.942,464.04,638.705,471.866,612.696,537.078,654.37,364.8730000000001,0.8,1280,0.00553312338889,0.00107578176539,-0.115335576236,-0.000986880739219,0.0132861025631,0.00220201909542,527.9125,508.3145
50,960,615.342,320.764,597.052,427.577,602.158,320.67400000000004,633.394,636.186,570.864,469.307,615.331,484.935,612.602,552.67,612.679,364.881,636.1,364.952,596.938,325.855,8,0.0,0.0,703.8380000000001,406.645,0.0,0.0,628.2180000000001,630.788,719.547,404.156,638.774,484.843,615.3330000000001,550.072,659.57,364.999,0.8,1280,0.0080382237210899,0.00010977297643,-0.123833574355,-0.00252407346852,0.0122265182436,0.00376313459128,531.8495,504.3645
51,960,617.7919999999999,325.965,594.485,435.355,602.156,323.406,651.771,654.283,568.298,466.714,617.8009999999999,490.096,628.273,568.251,612.674,372.817,636.015,375.422,596.936,336.335,8,0.0,0.0,675.096,435.36,0.0,0.0,612.501,615.35,654.406,469.245,638.681,490.065,609.936,552.716,656.9830000000001,377.974,0.8,1280,0.0047942600213,-0.0011084091384,-0.121876850724,0.0010555749759099,0.010026101023,0.00128997862339,531.8255,526.5645
52,960,602.168,344.12800000000004,576.17,445.893,589.192,344.094,651.756,669.992,549.922,471.857,612.564,505.723,617.849,578.759,594.341,385.92,617.852,385.935,586.516,354.53,8,0.0,0.0,664.752,445.871,0.0,0.0,573.558,633.46,646.538,487.4380000000001,633.503,505.673,596.991,570.922,646.53,385.895,0.8,1280,0.00555877061561,0.000159179864568,-0.123002104461,0.00340047175996,0.00944667123258,-0.00045240012696,547.4265,531.8254999999998
53,960,594.279,357.107,565.6519999999999,456.167,578.7280000000001,354.495,654.271,675.159,534.387,479.647,594.462,510.872,615.214,586.539,581.315,398.806,612.4830000000001,401.379,573.646,362.331,8,0.0,0.0,651.778,461.393,0.0,0.0,560.497,633.554,636.0740000000001,495.322,620.507,510.861,594.431,576.161,636.068,401.49300000000005,0.8,1280,0.00411452772096,0.000665247032885,-0.128692790866,0.00465135183185,0.00436219898984,-0.0008624198962929,547.4200000000002,530.4069999999998
54,960,591.703,359.68,565.6659999999999,451.001,573.634,357.155,659.577,675.112,534.441,482.224,594.305,510.856,615.151,589.163,578.7959999999999,393.642,609.998,398.836,573.503,362.464,8,615.311,351.961,646.535,461.36300000000006,0.0,0.0,565.719,636.085,636.03,497.909,620.433,510.86,594.2919999999999,576.13,633.582,401.439,0.8,1280,0.00528937764466,0.00142500759102,-0.139158353209,-0.00162045890465,0.00262044137344,0.00361597118899,533.111,505.7505
55,960,591.8380000000001,362.314,563.132,458.786,576.194,362.281,667.388,672.575,537.082,487.446,594.289,510.973,612.5219999999999,591.77,578.7919999999999,401.465,610.038,401.508,573.562,365.032,8,0.0,0.0,651.705,458.801,0.0,0.0,573.6469999999999,641.307,638.7080000000001,505.656,620.452,510.899,594.444,583.9590000000001,635.992,401.517,0.8,1280,0.00351446401328,0.00209334678948,-0.113739147782,-0.00951775815338,-0.0054527670145,0.0114736733958,525.268,491.382
56,960,583.998,367.615,557.871,469.369,573.399,367.533,654.3480000000001,675.0880000000001,534.388,508.275,591.765,529.2819999999999,594.27,599.63,573.538,406.769,604.761,409.267,570.901,378.023,8,612.753,365.068,643.953,474.458,0.0,0.0,581.327,656.957,643.93,513.565,623.058,529.1619999999999,591.72,594.451,633.351,409.36300000000006,0.8,1280,0.00271363230422,-0.00205295882188,-0.0831552892923,-0.00604916457087,-0.00651467824355,0.00855092424899,523.967,508.333
57,960,578.805,372.773,555.377,479.621,570.866,367.641,636.117,664.805,544.827,513.615,589.133,531.887,576.234,607.3580000000001,573.506,414.506,599.5459999999999,414.517,568.364,380.556,8,0.0,0.0,641.3380000000001,484.857,0.0,0.0,591.7230000000001,662.189,630.805,513.628,615.369,531.799,589.184,599.613,628.306,414.55300000000005,0.8,1280,0.000250921089901,-0.00239730230533,-0.12297270447,0.0056378571316599,0.0010612288024299,0.00329700112343,504.415,533.0889999999998
58,960,581.309,362.465,560.508,469.208,570.914,362.42,615.202,649.0830000000001,550.052,511.052,586.492,521.3380000000001,568.248,589.189,573.631,404.174,599.6619999999999,404.155,570.788,365.124,8,612.586,362.348,643.965,471.897,0.0,0.0,609.956,656.882,625.63,508.355,615.362,521.366,596.948,586.529,630.774,406.568,0.8,1280,-0.000417405652115,0.000210043042898,-0.109237782657,0.00315540865995,0.0026959234383,-0.00807661097497,507.0505,530.528
59,960,583.964,362.385,563.1,469.282,570.991,362.288,597.056,649.11,552.674,521.414,583.91,518.819,557.896,578.7959999999999,573.435,404.11300000000006,599.594,404.045,570.807,364.989,8,612.674,359.716,649.128,469.319,0.0,0.0,610.026,651.719,628.286,508.392,615.38,521.381,609.97,581.341,630.852,404.044,0.8,1280,-0.000244583468884,0.00184139341582,-0.0934194549918,0.00162937364075,0.00628552772105,-0.0050998609513,516.1735,527.9205
60,960,586.518,357.201,568.278,458.79,571.03,349.38800000000003,586.531,643.9259999999999,557.862,511.052,583.953,511.05,555.2959999999999,573.461,570.979,401.397,599.595,398.843,570.839,359.787,8,0.0,0.0,651.625,448.477,0.0,0.0,615.351,656.935,633.448,503.037,620.444,511.013,612.746,576.139,630.919,398.793,0.8,1280,-5.67376582694e-06,0.00333525030874,-0.110219419003,-0.00381841184571,0.00709979888052,0.00153805187438,527.8555,508.3155
61,960,586.573,351.985,570.878,453.61800000000005,573.464,346.82800000000003,568.29,649.141,568.327,510.967,591.643,510.977,557.898,571.029,573.6419999999999,391.114,604.846,393.643,570.979,359.72900000000004,8,615.189,344.297,649.169,458.804,573.5369999999999,344.157,625.674,656.91,633.456,497.925,623.113,510.889,617.929,576.1659999999999,633.43,396.198,0.8,1280,0.00331249460578,0.00205711089075,-0.111758559942,-0.00627839658409,0.00234947167337,0.00471371924505,529.3005,508.312
62,960,589.182,354.56699999999995,573.452,456.204,573.5269999999999,349.33,550.144,638.702,570.991,511.067,591.793,513.5269999999999,568.28,573.67,573.59,398.876,609.914,398.867,571.008,362.234,8,615.231,346.789,654.239,456.214,0.0,0.0,633.577,669.924,633.587,497.92800000000005,628.312,513.519,633.327,586.509,633.513,398.869,0.8,1280,0.00215594191104,0.000245572911808,-0.125336676836,0.00297863571905,0.00276850583032,-0.00220922473818,530.5419999999999,546.163
63,960,591.756,359.781,0.0,0.0,573.587,359.788,550.018,636.137,0.0,0.0,594.388,513.599,570.956,583.932,0.0,0.0,612.494,403.958,570.9780000000001,365.043,8,0.0,0.0,656.913,461.387,0.0,0.0,646.495,672.512,638.711,497.917,633.515,513.5930000000001,635.969,586.596,636.045,403.927,0.8,1280,0.00357532757334,0.00168768025469,-0.10376290977,0.00362127623521,0.0108783664182,-0.00336608709767,552.6179999999998,539.6585
64,960,594.2719999999999,362.479,578.7130000000001,466.56,0.0,0.0,557.908,641.318,573.655,526.635,594.54,523.9630000000001,576.095,589.086,581.332,406.755,612.756,406.643,0.0,0.0,8,0.0,0.0,656.904,466.685,0.0,0.0,654.425,675.283,636.055,503.097,636.075,526.556,636.104,591.8580000000001,638.7869999999999,406.649,0.8,1280,0.0043131168931699,0.0014854518231,-0.109951086342,0.00383505760692,0.0103375492617,0.000113189817057,581.393,533.1295
65,960,594.373,377.956,578.749,482.236,589.145,372.749,568.2130000000001,657.046,573.599,534.479,596.923,531.81,578.725,599.62,586.568,422.24300000000005,615.215,419.698,581.323,383.175,8,628.2130000000001,372.826,656.888,477.086,0.0,0.0,659.571,693.3660000000001,0.0,0.0,636.119,531.863,636.073,607.377,643.923,419.715,0.8,1280,0.00424864655361,0.00125870050397,-0.118196487427,0.00144438783173,0.00739044649526,0.00102798640728,594.4095,514.9119999999999
66,960,594.406,385.832,576.175,490.103,591.6669999999999,385.826,570.955,677.7289999999999,570.908,547.452,591.87,544.88,576.114,612.575,583.918,427.545,612.669,427.507,589.047,391.09,8,625.646,385.723,654.322,490.089,0.0,0.0,656.862,693.428,0.0,0.0,633.374,544.822,630.878,615.173,643.92,427.544,0.8,1280,0.00437707314268,0.00195377902128,-0.124358691275,-0.00510541256517,0.00266302493401,0.00864985957742,606.053,512.2225000000002
67,960,591.844,383.094,573.41,487.456,586.506,378.026,573.49,677.7860000000001,555.368,537.013,589.191,542.2,573.597,612.5169999999999,576.19,424.96,609.998,425.017,576.23,383.229,8,617.9069999999999,383.25,646.563,487.461,0.0,0.0,643.928,675.206,633.561,531.732,623.034,539.6030000000001,615.185,607.404,635.988,425.023,0.8,1280,0.00381184415892,0.0014044480631099,-0.127784892917,-0.00325223291293,-0.00383825111203,0.00433614244685,603.5245,527.8534999999998
68,960,594.316,370.161,570.788,477.048,586.543,365.125,578.702,677.802,552.7130000000001,529.143,589.097,531.7130000000001,578.73,604.847,578.797,414.472,612.553,417.0630000000001,581.327,375.359,8,617.908,375.35,646.544,471.839,0.0,0.0,633.4830000000001,659.6239999999999,615.2869999999999,510.892,617.894,529.297,609.982,594.4019999999999,636.138,419.655,0.8,1280,0.0023167214822,-0.000250165379839,-0.12484819442,0.00516570080072,-0.00317955040373,0.00298350630328,590.3755000000001,547.4105
69,960,591.7769999999999,364.924,557.945,469.332,581.344,362.454,591.683,677.738,547.372,516.221,583.922,529.0840000000001,578.7669999999999,597.034,576.0830000000001,406.742,610.055,409.261,576.216,365.1230000000001,8,620.479,365.069,651.646,469.257,0.0,0.0,615.312,659.549,633.452,508.391,617.828,529.14,594.486,591.831,636.128,409.395,0.8,1280,0.00447941990569,0.00109898590017,-0.133907616138,0.00317152612843,1.61081552505e-05,-0.00146860408131,589.155,530.55
70,960,586.554,364.846,552.677,469.231,576.224,362.486,594.399,675.1189999999999,534.491,508.413,583.93,529.0790000000001,586.554,594.494,573.484,406.676,604.852,406.73800000000006,573.6080000000001,367.655,8,615.19,364.946,646.508,469.169,0.0,0.0,594.409,669.943,633.4680000000001,510.991,617.816,529.071,594.273,594.336,633.5369999999999,406.802,0.8,1280,0.00525548914447,0.00199925107881,-0.120224274695,0.00266699516214,0.00470429379493,-0.00148924870882,594.375,526.5665
71,960,589.195,359.69,552.622,461.395,583.931,357.09,602.203,675.1419999999999,531.8,492.699,586.498,518.8240000000001,591.668,596.962,573.528,401.477,604.819,403.926,576.225,362.282,8,615.364,362.291,643.869,458.836,0.0,0.0,594.419,670.01,633.41,511.022,617.839,516.207,594.369,594.396,633.523,403.942,0.8,1280,0.0050746179185799,0.0026920218952,-0.137188851833,-0.00375856948085,0.0055368039757,0.00233326107264,617.854,492.734
72,960,591.645,346.755,552.683,456.203,586.563,349.264,615.266,675.079,534.4159999999999,479.7,589.182,508.437,596.935,589.18,573.559,391.081,610.07,391.07,586.497,359.69800000000004,8,625.597,346.805,646.547,458.8080000000001,0.0,0.0,573.644,633.461,633.346,503.121,617.9209999999999,508.367,591.862,583.9580000000001,638.738,393.638,0.8,1280,0.00444861268625,0.000604661239777,-0.12249712646,-0.00378457526676,0.00685945665464,0.0030191319529,636.038,506.98
73,960,591.864,344.246,552.5980000000001,451.02,586.538,346.67800000000005,630.775,672.6289999999999,555.289,482.269,591.68,505.686,599.645,589.089,573.554,388.443,612.477,388.539,573.586,359.707,8,617.915,349.325,656.8589999999999,451.067,0.0,0.0,568.312,625.66,654.357,487.492,625.654,505.685,594.4069999999999,578.762,643.884,396.239,0.8,1280,0.00532147381455,-0.0016859286697599,-0.129845961928,0.00338828912936,0.00339666870423,0.00202190014534,646.469,537.0495000000002
74,960,591.771,344.223,552.585,448.476,0.0,0.0,633.5369999999999,670.007,537.012,469.359,591.681,505.665,604.76,589.126,573.487,388.529,612.521,388.484,0.0,0.0,8,620.453,349.411,669.94,443.168,0.0,0.0,0.0,0.0,677.926,448.4,628.252,492.675,594.418,581.2959999999999,651.744,398.886,0.8,1280,0.00496698822826,-0.00129619787913,-0.121451258659,0.00467112008482,0.000897405960131,0.000245077593718,656.9825000000002,531.8385
75,960,591.755,344.172,550.155,443.194,0.0,0.0,636.097,664.717,549.972,482.261,589.168,508.366,594.485,589.061,573.554,388.385,612.543,388.389,0.0,0.0,8,677.857,383.291,662.1619999999999,443.206,0.0,0.0,0.0,0.0,688.248,453.595,623.061,508.32,594.388,581.322,656.954,401.481,0.8,1280,0.000657520606183,-7.80975824455e-05,-0.103163853288,0.00355807319283,-0.00336703588255,0.00209636474028,656.988,529.186
76,960,591.649,341.588,550.086,443.147,0.0,0.0,633.521,659.535,542.243,474.487,581.3919999999999,505.701,586.503,589.109,570.92,385.818,607.444,385.828,0.0,0.0,8,617.909,344.07800000000003,0.0,0.0,0.0,0.0,583.948,630.822,0.0,0.0,617.856,508.265,589.19,581.341,646.563,391.054,0.8,1280,-0.00192020111717,0.00259722932242,-0.0805677995086,-0.000384944753023,-0.0054042423144,0.0014002368552599,646.5065,518.761
77,960,583.911,351.901,549.977,451.02,0.0,0.0,612.565,656.9169999999999,542.202,492.725,583.931,510.986,573.464,591.785,570.789,396.227,597.047,398.898,0.0,0.0,8,615.238,359.661,0.0,0.0,0.0,0.0,597.0319999999999,656.955,0.0,0.0,620.408,511.004,594.2869999999999,589.148,636.0930000000001,401.46,0.8,1280,-0.00215114187449,0.00284444680437,-0.0847173407673999,-0.00611473200843,-0.00746710738167,0.00798292737454,638.707,513.6
78,960,570.927,365.026,531.923,469.297,0.0,0.0,591.7669999999999,670.002,529.2130000000001,513.5459999999999,570.798,531.815,550.123,599.576,552.692,409.383,591.7130000000001,409.35,0.0,0.0,8,609.914,367.619,0.0,0.0,0.0,0.0,594.33,680.375,0.0,0.0,612.6,531.741,594.3290000000001,607.386,628.264,414.49,0.8,1280,-0.00116113363765,-0.000179178488906,-0.063151165843,-0.00377693353221,-0.018650110811,0.0049673365428999,637.4005,539.5965
79,960,568.219,372.826,529.245,477.034,555.256,367.557,0.0,0.0,526.637,529.128,563.04,539.612,0.0,0.0,550.071,422.249,586.55,422.289,552.719,383.08,8,596.9780000000001,383.082,0.0,0.0,0.0,0.0,599.653,680.423,0.0,0.0,607.445,537.044,596.9540000000001,610.0319999999999,615.3290000000001,422.32,0.8,1280,-0.000480380927911,-0.000560201529879,-0.0881130173801999,0.00334386434406,-0.0125813893974,0.00450545176864,612.5625,551.366
80,960,560.466,364.906,531.745,466.699,0.0,0.0,570.775,659.585,529.158,521.423,557.852,529.087,531.847,586.571,549.948,409.323,578.763,406.669,0.0,0.0,8,597.029,367.597,628.29,466.565,0.0,0.0,607.37,682.9789999999999,620.419,508.457,609.995,526.62,602.241,597.044,615.125,406.685,0.8,1280,-0.00247135013342,0.000324054417433,-0.0740445181727,0.000669328903314,-0.0171581413597,-0.00351189123467,591.705,533.1055
81,960,557.85,365.089,531.738,469.227,0.0,0.0,552.594,669.96,529.094,529.117,557.939,526.523,534.4119999999999,589.2040000000001,547.401,414.462,576.177,406.777,0.0,0.0,8,599.5509999999999,377.98800000000006,630.836,461.399,0.0,0.0,612.697,693.3760000000001,615.274,508.247,607.36,518.74,612.5369999999999,602.216,612.62,406.645,0.8,1280,-0.00148179940879,0.0027531858068,-0.0974410921335,0.0023134287912399,-0.00647696433589,-0.00335807562806,572.2090000000002,526.5745
82,960,549.965,375.385,529.1669999999999,484.828,0.0,0.0,531.779,675.243,521.355,534.518,552.788,537.039,531.919,599.625,531.854,424.913,570.849,419.667,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,612.747,698.617,0.0,0.0,594.462,529.153,609.95,612.627,0.0,0.0,0.8,1280,0.0035611812491,0.00182403903455,-0.111037954688,-0.00418348191306,-0.00520422076806,0.00512266391888,573.6075000000002,513.59
83,960,534.4,375.4380000000001,513.651,487.407,0.0,0.0,510.941,659.615,508.31,534.427,549.975,539.626,529.205,607.374,529.1,424.816,557.862,419.739,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,612.509,703.8389999999999,0.0,0.0,594.355,523.9830000000001,597.077,612.735,0.0,0.0,0.8,1280,0.00272481492721,5.73562065256e-05,-0.0916897207499,-0.00710019143298,-0.00977819878608,0.00861252844334,574.877,530.4770000000002
84,960,529.129,364.97,505.671,471.858,0.0,0.0,508.392,651.669,492.706,526.638,537.038,531.775,524.021,594.442,513.549,409.348,550.168,406.749,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,610.019,695.954,0.0,0.0,594.354,516.139,594.269,607.349,0.0,0.0,0.8,1280,0.00113992975093,-0.000448157341452,-0.12480430305,0.00140164501499,-0.00761375389993,0.0057510053739,569.5055,548.7695
