frame_id,height,l_ear_x,l_ear_y,l_elbow_x,l_elbow_y,l_eye_x,l_eye_y,l_foot_x,l_foot_y,l_hand_x,l_hand_y,l_hip_x,l_hip_y,l_knee_x,l_knee_y,l_shoulder_x,l_shoulder_y,neck_x,neck_y,nose_x,nose_y,person_id,r_ear_x,r_ear_y,r_elbow_x,r_elbow_y,r_eye_x,r_eye_y,r_foot_x,r_foot_y,r_hand_x,r_hand_y,r_hip_x,r_hip_y,r_knee_x,r_knee_y,r_shoulder_x,r_shoulder_y,threshold,width,R_1,R_2,R_3,T_1,T_2,T_3,position_x,position_y
18,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47855,534.382,6.490069999999999,583.92,0.0,0.0,5.181080000000001,453.637,44.3341,440.591,8,28.6067,430.213,28.766,505.792,36.5392,432.766,0.0,0.0,46.9051,529.16,0.0,0.0,0.0,0.0,28.657,461.371,0.8,1280,-0.00102416076697,-9.60104171099e-06,-0.0665964186192,-0.00250249565579,-0.0133820604533,0.00694777350873,63.9344,523.996
18,960,693.427,466.674,675.135,503.15,0.0,0.0,0.0,0.0,664.785,508.328,714.2310000000001,552.6709999999999,0.0,0.0,682.9910000000001,484.885,727.3430000000001,505.637,0.0,0.0,10,737.671,479.67800000000005,753.4110000000001,529.161,0.0,0.0,737.803,638.702,0.0,0.0,737.7769999999999,563.069,737.799,594.323,740.3530000000001,505.652,0.8,1280,-0.00102416076697,-9.60104171099e-06,-0.0665964186192,-0.00250249565579,-0.0133820604533,0.00694777350873,709.0455,573.559
19,960,0.0,0.0,6.44556,503.098,0.0,0.0,86.031,615.1759999999999,28.6875,526.5840000000001,6.4595,531.9,49.4339,573.443,6.46019,448.53,6.44623,450.974,31.3038,427.643,8,25.9959,427.562,0.0,0.0,31.1816,427.509,88.64200000000001,628.255,0.0,0.0,6.4268,534.434,52.2023,573.4780000000001,0.0,0.0,0.8,1280,-0.00247140042484,-0.0021548923105,-0.0727268233895,0.00435961550102,-0.0106058819218999,-0.000774453859776,6.452915000000001,538.3344999999998
20,960,696.058,461.413,659.553,490.157,0.0,0.0,680.3939999999999,591.698,643.918,495.352,695.931,531.8330000000001,680.415,557.891,675.227,471.831,716.824,487.565,0.0,0.0,10,727.331,469.3130000000001,737.7589999999999,518.748,0.0,0.0,724.743,604.802,0.0,0.0,716.966,534.486,716.934,568.259,735.028,489.975,0.8,1280,-0.00351551547647,0.000682458514348,-0.0480649471283,0.0029381602071199,-0.00953954644501,-0.00789667386562,654.3705,583.9390000000002
21,960,615.054,445.861,607.456,469.246,0.0,0.0,677.8580000000001,591.675,617.812,484.961,693.452,529.205,677.842,555.308,612.614,453.61800000000005,714.31,484.93,0.0,0.0,10,716.8969999999999,466.658,737.7689999999999,508.337,0.0,0.0,716.944,607.424,0.0,0.0,717.015,534.375,714.262,568.255,732.4739999999999,487.39,0.8,1280,-0.00212998059578,0.00132047396619,-0.0559157729149,0.00431488407776,-0.00540033495054,-0.00354892271571,651.6735,573.526
21,960,1050.54,469.311,1032.33,508.286,0.0,0.0,1048.0,612.555,1011.52,529.2280000000001,1040.15,537.05,1032.42,573.577,1047.91,487.584,1058.37,490.135,0.0,0.0,13,1071.27,471.891,1074.12,521.362,0.0,0.0,1050.6,612.538,0.0,0.0,1066.17,542.22,1050.44,573.591,1071.52,492.67800000000005,0.8,1280,-0.00212998059578,0.00132047396619,-0.0559157729149,0.00431488407776,-0.00540033495054,-0.00354892271571,1016.72,544.816
22,960,690.821,453.635,675.0980000000001,492.699,0.0,0.0,690.8439999999999,591.776,0.0,0.0,695.921,529.252,685.6,560.508,680.424,474.427,716.813,487.333,0.0,0.0,10,722.1010000000001,466.513,740.26,510.921,0.0,0.0,719.5880000000001,607.435,737.821,529.175,719.5169999999999,534.433,716.97,570.871,735.0369999999999,487.397,0.8,1280,-0.00144968554378,0.00126310018823,-0.0683008432388,-0.00143610977102,-0.00134414283093,-0.00134114816319,653.0035,559.179
23,960,698.6080000000001,458.86300000000006,675.122,503.137,0.0,0.0,714.332,630.87,672.5,513.569,698.796,544.8240000000001,703.83,589.193,685.6239999999999,477.04,716.92,487.381,0.0,0.0,10,732.5269999999999,466.739,745.549,510.991,0.0,0.0,737.7080000000001,633.4540000000001,0.0,0.0,737.5930000000001,547.482,737.801,591.659,737.709,487.34,0.8,1280,-0.00118971359916,0.0015763541450699,-0.0681286752224,-0.00429738825187,-0.00176937691867,0.00478238705546,652.955,556.5825
24,960,703.89,466.607,680.3919999999999,505.6880000000001,0.0,0.0,716.755,633.549,683.007,550.0830000000001,701.3510000000001,550.107,703.915,591.74,696.076,487.427,719.5060000000001,490.087,0.0,0.0,10,735.1360000000001,469.256,753.442,526.554,0.0,0.0,737.692,633.501,750.727,547.4159999999999,737.6030000000001,552.746,737.732,594.406,740.294,490.109,0.8,1280,-0.00078321096953,-0.00092043139739,-0.0700948908925,-0.0017207714263299,-0.00181700102985,0.000243296613917,644.0035,561.783
25,960,703.9010000000001,477.06,680.442,513.545,0.0,0.0,716.98,646.493,0.0,0.0,714.2260000000001,563.068,703.9069999999999,596.965,698.72,497.9380000000001,724.683,505.655,0.0,0.0,10,735.047,482.3,758.6610000000001,534.387,0.0,0.0,740.4780000000001,636.039,756.045,550.112,740.3889999999999,563.143,740.428,599.575,742.959,505.695,0.8,1280,-0.00073963374598,-0.00149207643699,-0.0853572934866,0.00166839174926,0.0032892101444299,-0.00193975039292,646.4545,578.753
26,960,703.887,474.502,680.4119999999999,523.999,0.0,0.0,722.115,672.578,693.3889999999999,576.113,716.92,581.303,719.427,630.9159999999999,696.1189999999999,497.905,729.939,510.953,0.0,0.0,10,737.7180000000001,487.571,761.383,550.008,0.0,0.0,745.5830000000001,675.1310000000001,766.4689999999999,573.589,743.045,578.797,742.9960000000001,630.878,750.822,510.97,0.8,1280,-0.00061501323944,-0.00091754848836,-0.0753320977092,0.00145377370063,0.00289587676525,0.000961972167715,663.4835,573.562
27,960,719.5939999999999,469.249,698.63,516.178,0.0,0.0,724.765,636.132,698.5989999999999,539.634,722.195,552.7040000000001,719.3889999999999,591.812,711.6610000000001,490.16,740.367,503.051,0.0,0.0,10,753.34,474.53,779.513,539.622,0.0,0.0,758.696,630.866,781.99,570.798,758.555,563.068,758.61,602.16,761.1260000000001,500.524,0.8,1280,-0.00259037362412,-0.00126742897555,-0.0595110170543,0.000253837002674,-0.0005095252417959,-0.00082082033623,654.3765,566.986
28,960,727.318,469.199,698.6419999999999,500.55300000000005,0.0,0.0,696.012,565.678,685.578,508.249,701.2739999999999,510.99300000000005,695.957,534.446,716.89,487.439,732.579,490.088,0.0,0.0,10,750.779,474.49,782.205,537.056,0.0,0.0,774.1239999999999,615.346,784.7130000000001,568.294,776.802,570.992,771.622,583.9259999999999,758.681,495.29,0.8,1280,-0.00226669828407,0.00215624319389,-0.0727759227156999,-0.00387265579775,-0.00327721121721,0.00754709169269,647.761,550.0715
29,960,737.78,477.069,714.2560000000001,518.775,0.0,0.0,742.933,659.5930000000001,716.875,550.019,740.238,570.847,740.248,615.232,724.7130000000001,497.974,755.91,508.2,0.0,0.0,10,761.1510000000001,482.244,795.1489999999999,547.438,0.0,0.0,771.655,659.566,800.42,573.617,774.222,573.424,776.865,615.269,779.293,508.224,0.8,1280,-0.00112989242189,0.00219770241529,-0.0873379036784,-0.00344567373395,-0.00532745337114,0.00942453928292,642.558,554.009
30,960,740.3589999999999,484.84,714.317,531.855,0.0,0.0,743.0369999999999,662.192,716.7539999999999,571.014,737.79,573.49,737.836,617.914,732.539,508.1880000000001,755.9730000000001,508.296,0.0,0.0,10,763.8330000000001,487.386,792.5360000000001,544.856,0.0,0.0,766.492,656.953,802.8539999999999,571.009,769.045,573.52,769.064,617.808,779.3560000000001,508.312,0.8,1280,-0.0031925579533,-0.00148665974848,-0.0719089284539,0.000839803251438,-0.00973108876497,-0.000364141451428,633.4485,574.8615
31,960,735.123,482.24300000000005,711.679,531.85,0.0,0.0,740.301,656.883,714.178,570.846,737.695,570.798,732.566,609.962,722.196,505.7,745.6110000000001,505.749,0.0,0.0,10,758.566,484.818,782.086,542.235,0.0,0.0,761.117,646.495,789.8939999999999,570.751,766.378,568.344,761.303,612.612,769.05,505.762,0.8,1280,-0.00517872860655,-0.000810737663414,-0.0542436018586,0.00203409953974,-0.0114605091512,-0.0074895080179,583.9625,561.794
34,960,701.284,469.387,680.398,526.582,0.0,0.0,714.294,649.1080000000001,685.5939999999999,563.072,701.22,565.734,698.668,594.414,696.175,492.749,719.44,495.296,0.0,0.0,10,729.921,474.514,755.966,523.984,0.0,0.0,737.7819999999999,638.711,761.118,495.286,735.1289999999999,565.719,740.3510000000001,591.745,740.329,497.925,0.8,1280,0.000339041056577,0.000868699979037,-0.0820955187082,-0.00376728293486,0.0041277599521,0.00389321078546,578.739,542.178
36,960,698.579,484.935,672.6189999999999,531.889,0.0,0.0,698.7819999999999,664.832,672.508,570.884,695.94,573.633,693.4110000000001,610.034,690.824,508.362,711.7130000000001,508.401,0.0,0.0,10,719.592,487.541,740.552,542.253,0.0,0.0,727.352,656.977,0.0,0.0,722.1510000000001,573.485,732.53,612.561,737.638,508.448,0.8,1280,0.000290963507723,0.0001204669461,-0.11845575273,0.0048372768797,0.00526893604547,-0.000523435184732,572.236,553.992
36,960,998.458,487.564,982.85,531.762,0.0,0.0,1008.9,638.674,990.712,552.602,1001.08,555.274,1003.68,597.0269999999999,990.685,505.749,1011.47,508.269,0.0,0.0,25,1021.93,487.572,1074.04,547.484,0.0,0.0,1053.18,656.91,1071.48,573.55,1053.12,568.319,1053.12,612.543,1068.78,518.763,0.8,1280,0.000290963507723,0.0001204669461,-0.11845575273,0.0048372768797,0.00526893604547,-0.000523435184732,1016.717,529.1845000000002
37,960,680.419,490.097,656.926,549.956,0.0,0.0,683.067,693.395,657.059,594.523,677.8380000000001,594.467,677.7660000000001,651.665,675.163,513.5319999999999,698.55,516.132,0.0,0.0,10,711.703,492.681,735.043,557.844,0.0,0.0,706.437,688.2310000000001,737.88,591.8430000000001,716.758,596.951,711.721,643.94,719.6310000000001,518.826,0.8,1280,0.0028160293586599,-2.6533007258e-06,-0.0977261811495,0.00355626340024,0.00578557839617,-0.0017819058848499,597.0395,550.0944999999998
38,960,662.1510000000001,490.089,633.5830000000001,547.405,0.0,0.0,662.207,693.424,636.179,591.762,657.047,594.38,656.921,646.5509999999999,654.368,513.519,677.747,513.618,0.0,0.0,10,693.345,492.685,716.7239999999999,552.616,0.0,0.0,682.9760000000001,688.202,0.0,0.0,695.938,594.396,690.773,641.314,701.235,516.246,0.8,1280,0.00134913786314,-0.0008704208885319,-0.094011284411,0.0024660739582,0.00516831269488,-0.00304487813264,611.3115,537.0274999999998
39,960,839.449,497.944,849.9019999999999,524.028,828.993,497.882,823.686,591.7330000000001,0.0,0.0,823.947,547.355,823.757,570.8919999999999,847.2360000000001,510.932,823.8430000000001,511.007,823.967,497.949,30,823.653,495.36800000000005,805.577,529.121,823.8539999999999,495.275,818.523,589.049,802.872,542.2330000000001,818.6060000000001,547.428,815.909,565.731,821.045,511.071,0.8,1280,0.00114046293311,-0.0001712620287439,-0.102990239859,-0.0045875017531199,0.0027922031004,0.00488840695471,1101.375,623.1255
40,960,638.817,474.466,617.855,547.374,0.0,0.0,651.655,677.7669999999999,617.924,581.3919999999999,636.164,586.518,636.1669999999999,633.481,633.431,508.213,656.86,508.262,0.0,0.0,10,669.957,477.052,695.893,550.005,0.0,0.0,675.069,659.57,698.747,573.445,672.577,581.36,672.561,625.664,677.915,508.269,0.8,1280,0.00367437046953,-1.6992986275e-05,-0.124268338084,-0.0051365098916,0.00195296457969,0.00695545319468,603.4565,530.4680000000002
41,960,633.557,477.035,612.57,534.438,0.0,0.0,636.132,675.1239999999999,615.224,589.135,635.972,581.308,633.5790000000001,630.7919999999999,625.617,503.145,651.645,505.641,0.0,0.0,10,657.04,477.032,680.377,544.846,0.0,0.0,659.6239999999999,659.602,688.211,570.817,667.375,576.184,659.586,630.776,675.159,505.654,0.8,1280,-0.000574948790018,-0.00243156030774,-0.117281265557,-0.000263597728917,-0.00236396421678,0.00296404212713,602.2104999999998,550.0885000000002
42,960,633.345,469.388,607.385,531.776,0.0,0.0,636.091,664.7439999999999,612.669,581.3009999999999,633.4590000000001,573.5980000000001,633.501,617.893,617.9069999999999,492.801,643.939,495.307,0.0,0.0,10,656.89,469.415,677.9010000000001,531.864,0.0,0.0,659.549,659.546,693.3969999999999,557.918,659.612,573.4540000000001,659.539,617.88,672.4860000000001,495.341,0.8,1280,-0.000242388836341,-0.00257448619232,-0.122141264379,0.00894670654088,0.000461707706563,0.00229908688925,602.113,550.001
43,960,633.5830000000001,463.983,615.248,529.159,0.0,0.0,641.295,659.572,615.3330000000001,573.513,636.081,570.789,636.129,615.214,630.804,487.4380000000001,654.299,487.537,0.0,0.0,10,659.6410000000001,466.522,693.48,529.219,0.0,0.0,667.319,656.8919999999999,696.171,552.786,669.945,568.271,667.3580000000001,612.665,677.762,487.52,0.8,1280,-0.00230483501218,0.0007185585564,-0.0841964706779,0.00333750830032,-0.0013627395965199,-0.00211514579132,586.6025,542.2280000000001
44,960,636.2040000000001,453.564,615.187,516.13,0.0,0.0,638.726,638.705,615.262,568.32,636.029,560.497,633.503,599.619,633.3340000000001,482.225,654.398,482.315,0.0,0.0,10,662.128,453.67,695.9019999999999,523.993,0.0,0.0,672.612,636.097,698.659,549.933,672.57,557.861,675.075,599.606,680.3910000000001,479.708,0.8,1280,0.000465072982479,0.000544481270481,-0.10236018151,0.00413857400417,0.00281201023608,-0.000133587120217,587.8924999999998,537.0509999999998
45,960,633.357,451.005,612.737,518.74,0.0,0.0,638.738,654.306,615.118,570.837,636.008,557.904,636.009,609.991,625.648,479.696,649.163,482.239,0.0,0.0,10,654.456,451.056,690.7639999999999,513.591,0.0,0.0,669.9639999999999,646.531,695.929,549.979,669.9780000000001,555.261,664.738,607.385,675.2660000000001,479.691,0.8,1280,0.00133301026653,0.000733801687602,-0.126137122512,-0.00579902157187,0.00574718834832,0.0013583411928299,600.9169999999998,525.3195000000002
46,960,633.352,451.027,615.207,518.82,0.0,0.0,638.691,657.0139999999999,615.173,570.894,635.998,557.885,633.599,612.573,628.238,484.774,651.653,482.279,0.0,0.0,10,654.404,451.116,688.2189999999999,511.009,0.0,0.0,669.9760000000001,654.3340000000001,693.362,547.496,669.9119999999999,555.242,662.1569999999999,610.003,675.197,479.655,0.8,1280,0.00641680834815,-0.000572234392166,-0.146011084318,-0.00594058539718,0.00532154738903,0.0052786297164899,609.966,530.4929999999998
47,960,630.7869999999999,458.855,612.47,516.1709999999999,0.0,0.0,636.192,654.307,612.604,576.105,633.476,560.46,628.306,604.793,620.495,484.918,641.367,484.919,0.0,0.0,10,654.4019999999999,463.956,696.0930000000001,490.175,0.0,0.0,664.794,646.5269999999999,0.0,0.0,664.794,555.3009999999999,664.7230000000001,602.205,675.0989999999999,484.832,0.8,1280,0.00577306235209,0.0001680892601139,-0.153149142861,0.00260178139433,0.00389748811722,0.00268221762963,624.307,554.0055
48,960,630.8009999999999,466.544,610.039,526.576,0.0,0.0,636.231,659.591,612.635,568.283,630.918,565.6419999999999,625.674,612.606,615.26,487.487,638.771,487.573,0.0,0.0,10,654.381,466.597,695.9889999999999,500.56,0.0,0.0,662.17,656.953,0.0,0.0,657.0889999999999,557.924,659.645,612.609,672.578,487.533,0.8,1280,0.00496916519478,-0.0011339588090799,-0.129729986191,0.00203641178086,0.00934042595327,0.00136270874646,658.205,555.3275
49,960,617.899,471.869,597.009,542.2080000000001,0.0,0.0,636.143,683.0189999999999,597.049,552.636,620.499,589.12,630.88,636.0930000000001,612.493,500.502,636.156,503.097,0.0,0.0,10,649.105,471.805,677.873,531.7959999999999,0.0,0.0,657.057,677.857,0.0,0.0,656.925,586.5169999999999,656.8610000000001,633.507,669.995,495.328,0.8,1280,0.00220872461796,0.00048693982535,-0.116780228913,0.00188543193508,0.00686394097283,0.00106816366315,680.415,553.944
50,960,630.774,469.32,610.049,531.7919999999999,0.0,0.0,641.268,675.2139999999999,612.784,591.854,633.36,576.109,633.553,633.494,612.656,490.191,643.887,492.752,0.0,0.0,10,654.363,469.277,698.5830000000001,500.516,0.0,0.0,662.222,675.166,0.0,0.0,659.549,573.566,662.168,630.859,675.197,490.184,0.8,1280,0.00209115887992,0.000788428587839,-0.119918525219,0.000352582632331,0.00480450736359,0.00188927759882,693.3900000000001,553.944
51,960,630.8580000000001,466.487,0.0,0.0,0.0,0.0,657.066,675.212,0.0,0.0,643.919,581.306,654.297,633.5459999999999,628.212,484.888,656.953,487.512,0.0,0.0,10,662.143,464.005,711.705,492.745,0.0,0.0,683.0,667.413,0.0,0.0,675.2639999999999,576.2,677.7860000000001,628.29,690.8330000000001,487.44,0.8,1280,0.0013058623299,0.0013789755757899,-0.124432429671,-0.00519792130217,0.0062590991146899,0.00888439174742,697.3475,550.0045
52,960,638.712,466.58,617.8969999999999,526.564,0.0,0.0,662.181,677.877,630.828,591.756,649.0740000000001,573.616,654.374,633.565,633.409,490.013,657.02,490.061,0.0,0.0,10,672.6039999999999,466.523,719.605,492.8080000000001,0.0,0.0,688.172,677.779,0.0,0.0,677.893,573.508,680.387,630.904,698.635,487.501,0.8,1280,0.00112009863369,-0.00371506926604,-0.115059621632,-0.00721348403022,-0.00305950152688,0.00760209420696,698.7260000000001,557.8820000000002
53,960,636.113,469.15,617.866,523.999,0.0,0.0,659.529,677.82,630.835,594.346,651.757,573.487,654.3290000000001,633.389,633.427,490.088,659.567,490.168,0.0,0.0,10,672.578,466.712,719.6289999999999,503.173,0.0,0.0,688.197,675.279,0.0,0.0,688.2389999999999,570.84,685.6,625.626,711.6419999999999,487.546,0.8,1280,-0.00193672743626,-0.00485863769427,-0.0947878360748,0.00246510771103,-0.00344855175354,0.00411353679374,690.8775,569.6385
54,960,633.485,466.521,615.1709999999999,516.172,0.0,0.0,654.2769999999999,669.9989999999999,612.725,523.987,636.164,560.461,638.684,615.201,628.239,487.405,656.842,487.513,0.0,0.0,10,662.178,464.028,701.27,505.728,0.0,0.0,675.174,662.1460000000001,0.0,0.0,672.579,552.689,675.1569999999999,615.2130000000001,690.855,487.481,0.8,1280,-0.00367808248848,-0.0015266496921,-0.0629494860768,0.00524266110733,0.000502779323142,-0.0033751023001999,677.7950000000002,546.1105
55,960,0.0,0.0,0.0,0.0,0.0,0.0,654.235,664.7560000000001,0.0,0.0,636.174,568.319,636.095,617.882,0.0,0.0,654.288,484.883,0.0,0.0,10,709.053,466.529,722.081,492.74300000000005,0.0,0.0,672.58,654.336,0.0,0.0,664.757,565.653,675.172,615.175,709.091,479.705,0.8,1280,0.000111397501314,-0.000536626554094,-0.0912508144975,0.00589799275622,0.00377744459547,-0.00130578572862,677.828,550.1095
56,960,0.0,0.0,0.0,0.0,0.0,0.0,641.321,646.48,0.0,0.0,635.991,547.432,633.428,594.356,0.0,0.0,654.315,477.033,0.0,0.0,10,659.528,451.049,716.826,492.742,0.0,0.0,672.581,630.898,722.092,500.535,659.5310000000001,542.194,656.89,591.846,701.257,474.474,0.8,1280,0.00238255201839,0.000428229570389,-0.110585823655,-0.00511459819973,0.0021459676791,0.00463861552998,690.799,539.5930000000002
57,960,0.0,0.0,0.0,0.0,0.0,0.0,633.413,633.457,0.0,0.0,633.378,550.123,630.81,602.226,0.0,0.0,649.115,479.63,0.0,0.0,10,656.895,453.569,714.26,492.788,0.0,0.0,657.087,643.9159999999999,719.465,492.705,656.845,550.02,656.947,602.197,698.663,479.645,0.8,1280,0.00305517646484,7.84525254858e-05,-0.110669896007,-0.00617778394371,0.00026185796014,0.0101884687319,697.4114999999998,550.1045
58,960,615.289,456.253,0.0,0.0,0.0,0.0,636.0509999999999,675.221,0.0,0.0,628.203,570.903,630.875,633.56,612.607,484.796,638.7280000000001,487.354,0.0,0.0,10,696.033,469.205,706.477,503.129,0.0,0.0,659.612,688.235,0.0,0.0,656.913,570.956,659.64,630.878,696.049,487.366,0.8,1280,-0.000562104280107,-0.00275284936652,-0.0971649736166,0.0023083742708,0.0013720713323,0.00242331763729,701.2284999999998,556.5955
61,960,531.915,466.61,550.067,508.37,0.0,0.0,607.337,706.4630000000001,516.184,508.295,594.302,594.322,594.4169999999999,656.961,568.3290000000001,487.538,615.164,500.54,0.0,0.0,10,675.133,487.465,695.9860000000001,513.6080000000001,0.0,0.0,633.4580000000001,659.6189999999999,696.067,508.389,630.844,591.79,633.452,654.316,675.194,497.979,0.8,1280,-0.00125685753301,0.000313864205964,-0.092531695962,-0.00296500883996,-0.0015213675797,0.0044337743893299,733.867,548.737
62,960,0.0,0.0,0.0,0.0,0.0,0.0,557.88,630.88,0.0,0.0,570.871,560.4630000000001,570.9780000000001,612.544,0.0,0.0,591.831,490.181,0.0,0.0,10,609.9730000000001,469.165,636.095,523.953,0.0,0.0,610.008,638.738,0.0,0.0,597.054,563.125,597.034,615.178,623.086,490.241,0.8,1280,-0.00278643332422,0.00166218250524,-0.113098010421,-0.00484527414665,-0.00584588386118,0.0100255291909,733.8185,556.5825
64,960,544.826,456.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.997,539.61,0.0,0.0,537.035,477.046,570.88,484.881,0.0,0.0,10,583.974,456.211,599.636,510.9,0.0,0.0,0.0,0.0,0.0,0.0,576.137,552.675,578.803,594.409,596.999,484.836,0.8,1280,-0.00648299092427,-0.00287165609188,-0.0701702982187,0.0011228317162,-0.00995561201125,-0.00124443054665,713.013,593.0605
112,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.796,440.534,0.0,0.0,122,466.518,417.1,471.913,469.226,0.0,0.0,463.9980000000001,594.443,471.918,492.664,450.995,500.486,466.636,544.781,469.233,443.086,0.8,1280,0.00503033492714,-0.00146734446753,-0.140633523464,0.00223363237455,0.00466349581257,-0.000649240624625,539.649,552.6315
113,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.504,440.525,0.0,0.0,122,469.156,417.122,482.255,466.636,0.0,0.0,482.273,591.7669999999999,482.267,487.5630000000001,458.859,500.561,469.328,544.851,471.922,440.545,0.8,1280,0.00298948469572,0.000297162070638,-0.134425595403,0.00306879961863,0.00594147713855,-0.00129753095098,573.415,550.1469999999998
114,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.733,511.0630000000001,0.0,0.0,0.0,0.0,453.686,448.402,0.0,0.0,122,474.465,427.455,490.156,482.223,0.0,0.0,490.214,596.95,490.061,508.307,469.134,513.515,484.939,552.675,474.464,448.415,0.8,1280,0.000333838746883,-0.000267797993729,-0.0948345139623,0.00360418693163,0.00279036327265,0.000394422095269,594.3255,552.571
115,960,453.6230000000001,432.771,0.0,0.0,503.085,443.103,432.737,625.658,0.0,0.0,451.028,524.02,445.777,573.447,448.391,461.43,469.177,461.392,497.9,445.711,122,484.832,440.567,490.064,490.167,492.684,443.103,503.171,612.502,495.33,526.533,471.834,523.961,490.138,563.089,484.8730000000001,461.384,0.8,1280,0.00084872689331,0.00314252567478,-0.0856063216925,-0.00259534153156,-0.00273911771365,0.00997641403228,602.1875,542.193
117,960,469.133,445.858,466.523,508.335,0.0,0.0,443.156,638.74,469.266,526.5409999999999,466.685,537.02,463.967,591.732,464.048,471.81,477.093,471.827,490.209,448.545,122,490.096,448.315,505.7,510.851,490.311,445.896,508.22,630.852,508.427,529.132,490.017,539.625,505.713,583.951,490.23,471.887,0.8,1280,-0.00202498608269,-0.00156377488747,-0.0748299956322,0.00264107156545,-0.0133136473596,-0.00101735594217,584.0205,550.0074999999998
118,960,490.032,430.218,487.548,492.705,0.0,0.0,466.733,620.418,489.997,516.168,490.074,524.001,487.612,573.453,487.422,461.397,500.564,461.441,508.441,443.2,122,510.838,432.79,521.4019999999999,492.69,0.0,0.0,524.031,617.7959999999999,529.1569999999999,516.202,510.946,526.563,526.53,570.982,511.1,463.971,0.8,1280,-0.0033838446252,-0.000209703517612,-0.0638753697276,0.00563554698601,-0.0104337250814,-0.0047848969698,563.105,534.4304999999998
119,960,505.763,430.101,492.811,490.139,0.0,0.0,487.523,615.273,500.5,513.601,505.751,523.941,508.457,570.944,492.811,458.774,510.978,458.809,0.0,0.0,122,524.031,430.228,534.437,490.114,0.0,0.0,529.161,615.342,547.386,511.085,526.549,523.967,529.262,571.012,529.183,461.403,0.8,1280,-0.000510044686962,0.00211657583714,-0.0777590125798999,0.0056372699327799,-0.00629215268418,-0.00279378704727,552.6765,529.2265
121,960,513.529,427.537,497.959,484.81,0.0,0.0,523.945,615.271,508.361,497.93,508.431,508.392,526.631,563.072,508.193,448.445,521.341,448.537,539.638,437.946,122,531.919,430.097,550.001,484.8080000000001,539.655,427.661,526.5840000000001,617.805,552.785,508.239,529.239,510.9380000000001,531.864,565.661,534.413,450.989,0.8,1280,0.00744302431121,0.00152211240493,-0.127117305994,-0.00389721780084,0.00530823832378,0.00321859656833,581.3605,499.2035
123,960,503.12,427.647,497.97,469.36,0.0,0.0,534.511,607.422,495.317,477.089,521.365,508.254,531.882,563.114,505.74300000000005,448.394,529.111,448.397,550.0369999999999,427.649,122,542.196,427.454,552.729,477.05,549.966,425.049,521.3530000000001,620.4169999999999,560.504,505.735,534.498,510.964,534.425,568.196,547.386,448.466,0.8,1280,0.00273932563141,0.000754864769988,-0.113629490137,0.00122204027139,0.00660319300368,0.00153891183436,608.6514999999998,529.2715000000002
131,960,466.63,427.645,448.281,487.587,0.0,0.0,453.654,636.0269999999999,448.531,516.2040000000001,456.201,526.636,456.239,576.0840000000001,448.543,451.094,469.281,453.621,0.0,0.0,122,487.408,432.718,497.882,490.11,0.0,0.0,482.3130000000001,630.82,508.241,511.005,484.829,529.154,487.551,573.675,487.566,458.828,0.8,1280,0.00634687952697,0.00137083069421,-0.114405065775,-0.00380496610887,0.00707902107388,0.0015697448980099,671.245,512.3345
132,960,451.103,427.606,443.083,484.911,0.0,0.0,448.419,636.012,448.316,505.727,448.422,524.002,448.473,573.634,445.723,451.051,466.505,451.07,0.0,0.0,122,477.042,430.162,492.6880000000001,490.11300000000006,0.0,0.0,487.569,617.8430000000001,503.138,510.951,471.934,524.038,487.542,570.9209999999999,484.827,456.224,0.8,1280,0.00288994121365,-0.00102028949186,-0.107150912285,-0.0054387524723999,0.00417779944837,0.00286517338827,671.245,526.605
134,960,461.385,417.086,445.807,469.264,0.0,0.0,448.331,623.081,458.814,497.932,461.361,510.982,450.978,565.701,448.543,440.593,469.24300000000005,443.128,0.0,0.0,122,487.36,417.143,500.492,474.466,0.0,0.0,505.655,594.501,508.331,492.771,487.383,511.018,492.751,552.758,487.582,445.657,0.8,1280,0.00271131121553,-0.0013900460908199,-0.100788749754,0.00422644149512,0.00780148850754,-0.00123406352941,711.63,549.9775
135,960,466.599,424.944,448.408,484.819,0.0,0.0,448.266,633.371,458.795,505.727,461.475,516.2040000000001,458.832,573.465,453.643,448.425,471.849,448.415,487.635,427.422,122,487.472,424.884,505.669,487.539,0.0,0.0,505.764,610.048,510.856,508.362,487.478,521.3380000000001,500.55,565.659,490.138,448.504,0.8,1280,0.00167656131089,-0.0006025768816469,-0.0945892706513,0.00318421679549,0.00434749992564,-0.000147350423504,720.8009999999998,548.7270000000002
