frame_id,height,l_ear_x,l_ear_y,l_elbow_x,l_elbow_y,l_eye_x,l_eye_y,l_foot_x,l_foot_y,l_hand_x,l_hand_y,l_hip_x,l_hip_y,l_knee_x,l_knee_y,l_shoulder_x,l_shoulder_y,neck_x,neck_y,nose_x,nose_y,person_id,r_ear_x,r_ear_y,r_elbow_x,r_elbow_y,r_eye_x,r_eye_y,r_foot_x,r_foot_y,r_hand_x,r_hand_y,r_hip_x,r_hip_y,r_knee_x,r_knee_y,r_shoulder_x,r_shoulder_y,threshold,width,R_1,R_2,R_3,T_1,T_2,T_3,position_x,position_y
16,960,669.982,406.755,649.133,469.152,0.0,0.0,638.764,583.922,643.878,490.23800000000006,657.11,503.176,654.231,547.415,657.0260000000001,435.335,680.3580000000001,432.812,0.0,0.0,4,693.383,406.836,709.123,469.147,0.0,0.0,675.1389999999999,612.536,706.4960000000001,492.7480000000001,690.8439999999999,505.745,680.373,552.698,701.35,432.795,0.8,1280,0.00151343282778,0.00169839232694,-0.117999777198,0.00105180719402,0.00479217898101,0.0019037486054,671.3175,483.5645
16,960,849.845,344.085,818.565,471.899,0.0,0.0,839.388,740.323,795.09,534.393,842.115,531.925,823.8960000000001,633.44,839.4780000000001,398.894,875.888,403.983,0.0,0.0,5,888.9580000000001,354.496,925.365,474.486,0.0,0.0,883.788,709.047,907.131,531.754,888.9830000000001,537.002,844.653,623.005,907.3,404.131,0.8,1280,0.00151343282778,0.00169839232694,-0.117999777198,0.00105180719402,0.00479217898101,0.0019037486054,827.6535,530.5775
16,960,362.489,409.316,375.36,448.398,359.789,406.757,362.202,513.525,367.532,466.606,362.325,466.717,359.81800000000004,490.17800000000005,365.114,427.596,359.644,427.517,357.147,409.281,8,346.766,409.306,336.259,445.842,351.954,406.731,341.50699999999995,510.924,338.769,463.967,344.033,466.674,341.486,487.55300000000005,344.041,427.503,0.8,1280,0.00151343282778,0.00169839232694,-0.117999777198,0.00105180719402,0.00479217898101,0.0019037486054,224.174,469.2705
17,960,469.377,404.028,445.742,466.686,0.0,0.0,466.591,638.655,448.391,484.86300000000006,466.624,508.259,464.044,573.442,461.442,427.652,487.55,430.097,0.0,0.0,3,503.11800000000005,406.578,529.085,469.372,0.0,0.0,490.14,636.064,524.003,495.326,495.346,508.292,492.753,570.946,513.564,432.713,0.8,1280,0.00120884622447,0.00243538781069,-0.118193507195,-0.0039533567614899,-0.00684590265155,0.0032409382984,415.852,482.273
17,960,656.946,417.097,638.673,477.022,0.0,0.0,633.4119999999999,583.944,636.181,497.917,654.2919999999999,508.406,638.658,550.094,651.703,445.693,675.081,445.681,0.0,0.0,4,677.905,417.141,698.735,482.272,0.0,0.0,667.387,617.813,701.2919999999999,510.946,677.823,510.966,675.122,560.4680000000001,696.028,445.646,0.8,1280,0.00120884622447,0.00243538781069,-0.118193507195,-0.0039533567614899,-0.00684590265155,0.0032409382984,664.7355,470.6165
17,960,842.023,351.94699999999995,800.368,479.699,0.0,0.0,841.934,677.779,774.283,544.855,834.201,537.0319999999999,823.768,643.894,823.7439999999999,404.041,862.855,406.666,0.0,0.0,5,883.615,362.217,909.832,487.442,0.0,0.0,849.831,711.72,902.012,544.869,883.673,544.816,839.3380000000001,636.062,902.039,406.805,0.8,1280,0.00120884622447,0.00243538781069,-0.118193507195,-0.0039533567614899,-0.00684590265155,0.0032409382984,791.2525,526.5235
17,960,346.84,409.291,362.42,448.435,344.043,406.741,344.165,526.4830000000001,362.284,469.187,344.23900000000003,469.219,344.124,495.359,359.724,427.538,344.011,427.473,341.495,409.285,8,341.422,406.795,320.562,445.71,341.37300000000005,406.6830000000001,328.536,523.939,318.052,463.942,325.92,469.115,323.363,495.299,325.92900000000003,427.435,0.8,1280,0.00120884622447,0.00243538781069,-0.118193507195,-0.0039533567614899,-0.00684590265155,0.0032409382984,156.3845,465.296
18,960,464.023,375.403,432.714,445.837,0.0,0.0,456.2480000000001,617.88,435.321,463.972,451.001,487.37,453.595,550.1469999999999,445.876,404.1880000000001,474.452,406.576,0.0,0.0,3,490.036,380.508,521.375,448.374,0.0,0.0,474.499,617.842,526.524,482.257,487.55300000000005,487.425,487.389,550.164,508.249,406.684,0.8,1280,0.00236188038252,0.00137997430284,-0.149252429605,-0.00465644244105,-0.0085248025134199,0.00449791923165,397.4765,483.5855
18,960,651.747,388.491,630.7959999999999,448.534,0.0,0.0,630.867,552.7819999999999,628.3,471.834,638.795,484.828,636.057,524.04,636.206,422.226,659.6139999999999,422.226,0.0,0.0,4,675.232,391.08,693.35,448.497,0.0,0.0,667.3639999999999,589.161,682.998,482.316,672.498,484.8,672.467,531.7180000000001,685.6469999999999,419.703,0.8,1280,0.00236188038252,0.00137997430284,-0.149252429605,-0.00465644244105,-0.0085248025134199,0.00449791923165,659.5350000000002,487.4605
18,960,834.197,323.289,795.06,448.383,0.0,0.0,839.445,727.3760000000001,763.862,508.334,823.837,511.049,823.7860000000001,617.875,818.475,380.542,855.056,383.214,0.0,0.0,5,873.296,336.315,904.693,464.065,0.0,0.0,805.572,675.195,896.7669999999999,524.018,868.193,513.655,810.7769999999999,607.4119999999999,891.627,385.796,0.8,1280,0.00236188038252,0.00137997430284,-0.149252429605,-0.00465644244105,-0.0085248025134199,0.00449791923165,783.3389999999998,527.821
18,960,336.32,385.782,346.73400000000004,427.45,323.427,383.264,336.316,492.732,344.061,445.765,336.25,445.779,333.727,469.312,341.579,404.133,323.361,404.032,323.172,385.776,8,317.943,385.752,294.594,417.12,320.751,383.211,318.04200000000003,495.325,294.579,424.919,320.49,445.797,315.368,469.22,312.83,404.023,0.8,1280,0.00236188038252,0.00137997430284,-0.149252429605,-0.00465644244105,-0.0085248025134199,0.00449791923165,96.42475,469.25250000000005
19,960,461.447,364.949,430.18,432.739,0.0,0.0,453.562,615.283,432.765,448.413,448.39,469.189,448.487,539.595,445.733,391.042,469.352,391.067,0.0,0.0,3,487.406,365.079,510.887,440.554,0.0,0.0,471.846,607.448,523.955,469.354,484.923,469.295,484.862,534.495,500.556,393.609,0.8,1280,0.0057276962324999,0.000150887964992,-0.184120625257,0.00196722568944,-0.00305844680406,-0.00143821688835,367.6465,494.043
19,960,651.689,383.096,628.23,443.174,0.0,0.0,630.919,552.571,625.6619999999999,466.643,638.656,469.298,635.985,510.912,636.138,406.658,659.555,406.71,0.0,0.0,4,677.8739999999999,383.341,688.268,445.689,0.0,0.0,667.4019999999999,570.975,685.635,474.461,672.556,469.282,664.7810000000001,516.156,688.209,406.755,0.8,1280,0.0057276962324999,0.000150887964992,-0.184120625257,0.00196722568944,-0.00305844680406,-0.00143821688835,645.2785,508.325
19,960,826.471,315.418,789.88,432.806,0.0,0.0,823.63,630.823,761.207,490.109,823.7689999999999,505.726,823.893,612.663,810.7410000000001,365.043,847.2130000000001,370.176,0.0,0.0,5,868.166,323.158,904.476,448.44,0.0,0.0,784.743,656.939,896.7489999999999,508.332,868.1489999999999,508.247,803.002,591.8240000000001,886.3989999999999,375.404,0.8,1280,0.0057276962324999,0.000150887964992,-0.184120625257,0.00196722568944,-0.00305844680406,-0.00143821688835,779.4365,540.942
19,960,323.16700000000003,378.022,341.546,419.679,318.008,375.41,338.852,495.292,341.56699999999995,440.535,325.853,440.58,328.456,469.29,333.676,393.672,318.09,393.696,310.224,380.599,8,299.891,380.557,294.518,411.901,305.026,375.358,302.28700000000003,495.334,294.567,424.831,305.026,443.065,302.374,469.253,299.93,396.265,0.8,1280,0.0057276962324999,0.000150887964992,-0.184120625257,0.00196722568944,-0.00305844680406,-0.00143821688835,25.375525,488.7635
20,960,450.966,367.539,419.729,432.77,0.0,0.0,448.274,625.609,424.987,461.418,443.141,474.439,443.211,550.004,435.32,398.892,466.548,401.3730000000001,0.0,0.0,3,479.6230000000001,370.187,500.543,445.843,0.0,0.0,466.538,612.707,510.91,484.823,471.96,479.662,469.297,547.49,490.091,401.467,0.8,1280,0.000249537522905,0.00151155353524,-0.12595449388,0.00310968211852,-0.0083975372836,-0.00559369660914,344.11,482.3115
20,960,641.279,385.87,620.488,448.341,0.0,0.0,630.93,557.938,617.942,469.189,633.595,477.034,633.46,521.387,633.455,411.897,654.389,414.452,0.0,0.0,4,664.79,385.989,680.438,448.311,0.0,0.0,659.6160000000001,570.919,677.762,479.666,659.6519999999999,477.033,656.937,523.995,680.448,414.461,0.8,1280,0.000249537522905,0.00151155353524,-0.12595449388,0.00310968211852,-0.0083975372836,-0.00559369660914,636.0275,491.3605
20,960,821.112,323.341,779.3910000000001,448.354,0.0,0.0,844.791,740.4069999999999,755.9960000000001,497.896,815.995,511.044,823.7810000000001,628.3009999999999,800.3439999999999,377.967,839.459,383.13,0.0,0.0,5,860.335,331.088,891.59,464.074,0.0,0.0,769.0310000000001,654.276,886.436,523.972,862.944,511.068,800.418,609.993,878.576,383.227,0.8,1280,0.000249537522905,0.00151155353524,-0.12595449388,0.00310968211852,-0.0083975372836,-0.00559369660914,750.8489999999998,538.2869999999999
22,960,440.518,343.99300000000005,414.479,414.55,0.0,0.0,445.653,609.938,422.316,440.561,430.163,448.36300000000006,432.755,526.646,424.834,370.192,448.45,370.148,0.0,0.0,3,466.575,341.611,490.011,419.659,0.0,0.0,463.935,573.495,497.95,451.064,469.157,448.447,466.605,516.198,479.672,367.673,0.8,1280,0.00378523045219,0.00103794399183,-0.13098962605,-0.00118025974371,0.00531557528302,-0.000835928018205,329.80800000000005,484.833
22,960,636.177,351.98800000000006,617.845,414.538,0.0,0.0,630.816,531.971,615.328,435.316,633.48,445.772,633.36,490.068,630.891,383.1230000000001,654.202,383.141,0.0,0.0,4,659.577,354.54400000000004,680.446,417.115,0.0,0.0,651.754,531.815,677.7180000000001,445.859,656.949,445.849,651.681,490.143,675.125,383.117,0.8,1280,0.00378523045219,0.00103794399183,-0.13098962605,-0.00118025974371,0.00531557528302,-0.000835928018205,642.5355,470.609
22,960,818.565,289.425,776.7639999999999,417.074,0.0,0.0,852.457,711.679,745.561,461.425,802.908,477.062,813.325,591.766,797.7339999999999,344.166,834.196,346.67900000000003,0.0,0.0,5,857.61,299.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,849.8689999999999,477.037,0.0,0.0,870.7560000000001,354.524,0.8,1280,0.00378523045219,0.00103794399183,-0.13098962605,-0.00118025974371,0.00531557528302,-0.000835928018205,741.6835,525.289
35,960,391.013,367.64,370.182,445.766,0.0,0.0,393.703,615.197,0.0,0.0,385.845,482.287,388.475,550.168,383.168,403.978,406.778,404.093,0.0,0.0,3,424.953,370.16,451.027,445.778,0.0,0.0,409.315,630.859,466.57,466.612,424.77,484.884,417.102,552.6519999999999,437.986,404.171,0.8,1280,0.00252760434523,-0.000113817746751,-0.135027840734,0.00083576887846,-0.00112228724174,0.00333035737276,151.211,500.4875
35,960,654.446,391.043,633.366,440.595,0.0,0.0,641.295,570.924,636.134,464.009,646.562,477.07,646.477,526.62,646.506,419.654,662.18,419.673,0.0,0.0,4,675.092,396.235,693.4889999999999,448.401,0.0,0.0,656.8530000000001,573.55,693.466,469.3130000000001,675.1239999999999,482.234,659.625,529.124,680.449,419.694,0.8,1280,0.00252760434523,-0.000113817746751,-0.135027840734,0.00083576887846,-0.00112228724174,0.00333035737276,606.127,482.2855
35,960,779.334,312.879,735.189,451.071,0.0,0.0,737.6010000000001,714.2710000000001,719.487,526.6,758.5930000000001,523.924,737.845,625.669,758.477,370.222,800.2080000000001,377.987,0.0,0.0,5,821.212,323.195,844.696,464.068,0.0,0.0,834.252,716.9989999999999,831.587,531.731,813.352,529.123,787.303,623.073,841.934,380.621,0.8,1280,0.00252760434523,-0.000113817746751,-0.135027840734,0.00083576887846,-0.00112228724174,0.00333035737276,745.5260000000002,548.799
36,960,385.904,367.63,362.221,443.096,0.0,0.0,385.847,620.444,0.0,0.0,383.096,479.635,383.227,550.155,377.958,401.496,404.028,403.996,0.0,0.0,3,419.75,375.381,443.103,445.749,0.0,0.0,406.791,615.2669999999999,445.88,466.555,411.857,482.249,411.896,550.067,427.549,404.061,0.8,1280,0.00216933805496,0.00177233060822,-0.11509783566,-0.00197393167764,0.00437825033441,0.00100334465969,139.421,506.986
36,960,654.221,404.08,633.475,450.953,0.0,0.0,646.539,578.701,633.561,469.357,646.476,487.38,641.349,531.8380000000001,643.911,424.978,659.605,425.035,0.0,0.0,4,672.6389999999999,404.198,695.975,453.664,0.0,0.0,656.909,583.906,688.248,484.817,672.5939999999999,487.541,659.578,531.898,677.913,425.019,0.8,1280,0.00216933805496,0.00177233060822,-0.11509783566,-0.00197393167764,0.00437825033441,0.00100334465969,604.806,471.8855
36,960,771.684,318.02,735.055,451.094,0.0,0.0,740.29,735.1560000000001,716.742,521.395,758.497,526.519,740.2739999999999,633.492,755.959,370.256,797.663,380.541,0.0,0.0,5,818.587,323.197,844.7719999999999,461.374,0.0,0.0,808.209,706.48,829.065,529.188,808.181,526.638,779.317,617.814,836.86,383.069,0.8,1280,0.00216933805496,0.00177233060822,-0.11509783566,-0.00197393167764,0.00437825033441,0.00100334465969,748.0930000000002,559.1665
41,960,735.172,341.44699999999995,677.8389999999999,474.502,0.0,0.0,737.826,805.632,659.573,529.21,716.7769999999999,549.965,722.1089999999999,680.438,711.681,388.525,755.9119999999999,401.469,0.0,0.0,5,779.477,344.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.6469999999999,550.063,735.1039999999999,612.64,800.293,409.295,0.8,1280,-9.09540030989e-05,0.00200487254187,-0.115418113768,0.00121544045396,-0.0105488831177,0.00574530102313,752.1135,583.9365
42,960,724.706,341.594,675.068,469.334,0.0,0.0,740.492,813.3639999999999,656.84,521.375,703.936,547.441,719.508,677.825,698.762,391.074,742.955,403.92,0.0,0.0,5,771.6619999999999,346.724,802.967,484.845,0.0,0.0,724.677,719.7189999999999,787.2510000000001,555.326,763.852,550.107,698.679,659.584,784.762,406.617,0.8,1280,-0.00161250622477,0.0007281477446669,-0.112405695021,0.0054298066534099,-0.00678282557055,-0.00165439478587,719.5095,582.6569999999998
43,960,724.7869999999999,331.10400000000004,675.301,464.082,0.0,0.0,743.056,800.262,659.55,511.057,703.883,531.903,716.933,656.955,698.7660000000001,383.289,743.007,385.972,0.0,0.0,5,774.291,338.945,808.1160000000001,471.867,0.0,0.0,677.9069999999999,696.1080000000001,787.2719999999999,542.28,763.796,534.498,703.9,651.762,789.915,393.632,0.8,1280,-0.00186407950241,0.00254006846808,-0.0872976109385,0.0072340201586499,-0.00286018755287,-0.00255818595178,696.0264999999998,581.3505
45,960,745.592,299.905,693.43,443.122,0.0,0.0,742.95,737.8330000000001,675.1610000000001,508.404,719.408,511.02,701.302,625.638,719.443,359.71,761.303,364.92,0.0,0.0,5,795.143,310.178,813.357,458.842,0.0,0.0,698.584,695.977,800.429,523.966,779.336,518.753,735.084,628.26,805.6360000000001,367.665,0.8,1280,0.00284651829861,0.00232864916325,-0.14993019402,-0.00879228767008,0.00155564548913,0.00233730929904,713.0425,530.4390000000002
46,960,750.8,297.093,696.008,432.782,0.0,0.0,737.645,716.8489999999999,677.837,505.684,719.612,510.943,698.7230000000001,612.683,719.5160000000001,346.694,761.378,357.196,0.0,0.0,5,800.18,302.39,818.529,448.468,0.0,0.0,716.7689999999999,709.057,802.934,516.182,779.525,516.137,740.325,617.914,805.63,362.456,0.8,1280,0.00208825385198,0.00110260664951,-0.145266190171,-0.00571260787547,-0.0072398041374999,-0.0010461716447,710.3885,533.146
47,960,750.75,294.594,696.039,438.011,0.0,0.0,719.487,706.5110000000001,680.3839999999999,505.74300000000005,719.573,511.04,696.128,609.9169999999999,719.4689999999999,346.76199999999994,763.815,357.199,0.0,0.0,5,800.216,302.324,818.5889999999999,445.822,0.0,0.0,719.528,716.827,805.497,513.523,782.0110000000001,518.814,748.19,628.2719999999999,810.717,362.435,0.8,1280,0.00256856251508,0.0007765930495219,-0.154264256358,0.0018817987293,-0.00180988991633,0.00226786849089,702.5705,553.9955
48,960,743.055,302.54200000000003,696.0139999999999,451.02,0.0,0.0,701.332,719.577,680.4780000000001,516.1759999999999,719.472,529.196,696.1469999999999,620.46,716.925,364.851,761.312,367.56,0.0,0.0,5,797.628,312.811,821.1210000000001,464.072,0.0,0.0,722.194,761.227,802.9069999999999,529.159,782.08,534.423,755.924,654.252,808.22,372.76,0.8,1280,0.00284376111813,0.00104137940798,-0.13154090941,0.00113364018034,0.00367344822735,-0.000333746225806,702.5615,552.668
49,960,737.683,328.47900000000004,690.8539999999999,471.925,0.0,0.0,688.253,740.467,675.279,550.0,716.9789999999999,550.096,690.8330000000001,641.323,714.194,385.8130000000001,758.6289999999999,388.502,0.0,0.0,5,782.193,338.798,821.2710000000001,482.302,0.0,0.0,727.311,797.758,805.52,529.181,779.591,552.759,755.962,677.7339999999999,802.99,393.671,0.8,1280,0.00171531923115,0.0008692278643139,-0.122981354594,0.00155845063273,-0.000244133771048,-0.00105818058364,706.4730000000001,546.091
50,960,745.6469999999999,320.6,698.6510000000001,461.411,0.0,0.0,690.789,719.586,693.435,534.443,722.132,542.19,698.6139999999999,633.491,719.5830000000001,375.352,769.087,383.093,0.0,0.0,5,800.268,323.276,839.3439999999999,466.649,0.0,0.0,740.335,787.2560000000001,818.591,516.164,787.322,549.997,763.845,667.368,821.06,385.742,0.8,1280,0.00164083531126,0.00127435626928,-0.135271057487,-0.00537254009396,-0.00264362571761,0.00107353564817,707.701,525.319
52,960,779.515,320.546,735.13,466.65,0.0,0.0,716.8960000000001,698.5889999999999,719.453,547.486,758.567,547.399,732.578,636.065,756.0219999999999,380.541,802.89,383.16,0.0,0.0,5,829.0369999999999,323.178,0.0,0.0,0.0,0.0,782.085,815.908,0.0,0.0,847.2239999999999,521.359,802.813,677.7310000000001,847.3760000000001,385.814,0.8,1280,0.00309189967811,0.00030439166585,-0.130419403315,0.00388586195186,-0.00287040113471,0.00532602658495,662.1415,578.751
53,960,784.757,336.319,740.245,482.293,0.0,0.0,735.071,719.5189999999999,727.39,565.68,761.3610000000001,557.941,743.02,654.3480000000001,761.117,388.516,808.178,398.801,0.0,0.0,5,839.439,341.48400000000004,0.0,0.0,0.0,0.0,803.0169999999999,841.9760000000001,0.0,0.0,826.4839999999999,570.908,815.919,695.935,862.8589999999999,406.616,0.8,1280,0.00433293264359,0.000809017859865,-0.126415476203,0.0056552705355,-0.0059069460257899,0.000700493168551,624.409,570.9114999999998
54,960,802.888,331.032,756.058,477.099,0.0,0.0,748.2260000000001,724.683,742.966,560.446,779.4939999999999,552.719,761.212,649.111,779.41,388.4980000000001,823.924,396.224,0.0,0.0,5,855.1060000000001,338.88199999999995,0.0,0.0,0.0,0.0,828.98,839.3489999999999,0.0,0.0,844.671,563.122,828.971,693.39,878.556,401.5,0.8,1280,0.00153445196338,0.0013744533062,-0.10340987891,0.00212194770575,-0.00225512706675,-0.00288866809569,604.8154999999998,556.5854999999998
56,960,810.7389999999999,289.35200000000003,758.578,443.209,0.0,0.0,758.717,719.561,742.9989999999999,518.7959999999999,782.0189999999999,516.169,761.265,623.011,782.092,354.519,839.335,359.792,0.0,0.0,5,865.4119999999999,297.11,907.194,466.608,0.0,0.0,841.937,743.028,922.856,508.258,847.2739999999999,526.519,826.467,633.563,886.43,362.37,0.8,1280,0.00051305827219,0.00176985678263,-0.0991279706359,-0.00436626374722,0.00265596830286,0.00372674595565,608.7040000000001,522.6790000000002
57,960,800.327,292.023,742.9639999999999,448.389,0.0,0.0,755.9010000000001,740.26,735.029,516.164,769.035,526.625,758.5160000000001,636.03,771.6510000000001,359.69699999999995,823.7080000000001,362.386,0.0,0.0,5,852.465,297.2,901.99,474.416,0.0,0.0,823.812,737.8389999999999,870.684,531.899,839.3969999999999,529.182,818.562,633.377,875.953,364.964,0.8,1280,0.00112602766603,0.00248424825259,-0.119468562305,-0.0040921815671,-0.0007319007418119,0.00128162256442,594.3045,546.116
59,960,787.331,318.023,724.693,471.832,0.0,0.0,740.365,800.355,716.8430000000001,531.869,758.466,550.1030000000001,742.9960000000001,675.2130000000001,756.043,380.59,808.138,383.291,0.0,0.0,5,842.145,323.201,870.77,487.491,0.0,0.0,784.7660000000001,755.952,862.796,557.863,823.8710000000001,552.7669999999999,797.67,654.2959999999999,863.0039999999999,385.865,0.8,1280,0.00268664420582,-0.000280957960058,-0.118526481092,0.00221827672794,0.00885401200503,-0.00054815079784,603.5905,552.665
60,960,774.2139999999999,320.664,701.342,477.054,0.0,0.0,722.153,818.541,696.074,534.452,737.88,552.615,732.529,675.178,737.737,383.204,792.5319999999999,385.9,0.0,0.0,5,823.84,325.943,860.2639999999999,487.457,0.0,0.0,761.1360000000001,745.552,842.0980000000001,557.869,808.182,555.326,779.336,651.761,844.7310000000001,391.065,0.8,1280,0.00320110842586,0.00127948366571,-0.126031130552,0.00352103589103,0.00685412157327,-6.22220322839e-05,624.3879999999998,551.3495
66,960,745.6419999999999,291.992,680.367,443.144,0.0,0.0,703.893,779.4639999999999,672.548,495.326,714.245,521.4209999999999,698.585,643.936,711.7080000000001,354.591,761.273,362.319,0.0,0.0,5,802.877,299.712,0.0,0.0,0.0,0.0,701.27,761.2280000000001,0.0,0.0,779.44,529.197,740.443,649.163,818.61,367.636,0.8,1280,0.00526579469442,0.00261374074034,-0.133290186524,0.00308419042267,0.00523688737303,-0.0004195499350319,587.8705,557.8545
68,960,753.441,278.933,677.822,437.931,0.0,0.0,701.289,724.7460000000001,675.203,510.895,719.5,511.017,698.7739999999999,617.7959999999999,716.835,344.19699999999995,763.905,349.31199999999995,0.0,0.0,5,803.066,289.317,847.2180000000001,445.862,0.0,0.0,729.982,743.044,823.7,521.38,784.7410000000001,523.937,758.5110000000001,641.262,821.21,357.176,0.8,1280,0.00328242778778,0.00180612306576,-0.1581215709449999,-0.00398039957508,-0.00566922407597,-0.00023055508791,603.566,565.675
69,960,742.966,291.938,672.6139999999999,448.408,0.0,0.0,701.222,735.1160000000001,672.5010000000001,521.4159999999999,716.785,526.5369999999999,698.5889999999999,630.839,714.185,351.996,761.171,359.779,0.0,0.0,5,800.28,299.697,823.815,461.441,0.0,0.0,732.5360000000001,779.443,815.9910000000001,531.764,782.14,531.804,758.4810000000001,657.0210000000001,815.925,362.471,0.8,1280,0.00714808609337,0.00242329598404,-0.158180117607,0.0005970074562359,-0.00424183160067,0.00345675740391,595.6155,587.8305
73,960,745.554,318.066,690.829,474.4980000000001,0.0,0.0,709.0939999999999,722.1030000000001,680.403,557.841,722.2130000000001,555.249,714.2280000000001,654.347,716.947,380.611,763.8380000000001,383.254,0.0,0.0,5,800.3789999999999,323.183,829.0369999999999,469.332,0.0,0.0,761.168,849.895,821.047,531.857,789.87,563.0840000000001,779.323,698.671,821.1080000000001,385.766,0.8,1280,0.00167919509113,0.0004785041383,-0.135412529111,-0.00426701223478,0.000405607890571,0.0012280010851099,647.765,574.7955
74,960,758.488,333.701,698.602,497.934,0.0,0.0,724.778,745.558,696.054,573.637,737.66,568.274,729.938,670.003,729.8839999999999,401.405,779.335,403.982,0.0,0.0,5,810.7230000000001,338.913,841.932,490.139,0.0,0.0,782.192,865.592,823.8439999999999,552.585,802.918,573.4830000000001,795.13,709.048,826.452,404.079,0.8,1280,0.00207507587038,-0.000390093249734,-0.124115653336,-0.0019681644626,-0.00410811882466,-0.000299840787193,650.3534999999998,586.531
75,960,761.3389999999999,341.435,714.33,500.531,0.0,0.0,737.735,745.5980000000001,703.8589999999999,576.216,742.995,573.479,737.675,675.1489999999999,737.62,403.957,782.117,404.137,0.0,0.0,5,818.623,344.10400000000004,847.2660000000001,490.114,0.0,0.0,802.8439999999999,881.118,834.2339999999999,547.466,810.752,573.617,802.992,719.4630000000001,839.428,406.635,0.8,1280,0.00235027773306,-0.00127410213463,-0.123602129519,0.0004433672875169,-0.00432182848454,-0.00196324335411,633.5545,586.5185
76,960,763.924,338.857,716.773,492.71,0.0,0.0,737.827,758.574,701.347,573.528,740.403,570.957,735.1110000000001,677.7280000000001,737.7660000000001,396.30300000000005,784.722,403.9980000000001,0.0,0.0,5,821.19,344.01,844.7410000000001,497.917,0.0,0.0,810.77,844.747,823.923,552.6659999999999,803.085,573.573,802.818,701.329,842.035,406.567,0.8,1280,9.05251508811e-05,-0.000631195085589,-0.114807650447,0.00246984837577,-0.00358608644456,-0.00305885006674,617.8025,578.7455
77,960,766.4739999999999,325.819,716.811,484.874,0.0,0.0,740.342,771.668,698.758,560.5419999999999,740.47,563.0740000000001,737.684,675.27,737.8510000000001,385.919,784.78,391.029,0.0,0.0,5,821.237,336.227,860.225,484.864,0.0,0.0,810.748,802.8610000000001,823.868,534.399,805.541,565.659,800.192,677.8939999999999,842.085,396.269,0.8,1280,0.00154294306412,0.000920338614378,-0.104044280946,0.00368303130381,-0.00249035772868,-0.00153643067461,613.9065,560.4815
78,960,763.924,320.663,714.2919999999999,469.235,0.0,0.0,742.959,782.018,698.586,547.405,743.005,555.234,737.791,672.622,737.797,383.147,784.745,383.316,0.0,0.0,5,818.58,323.379,0.0,0.0,0.0,0.0,802.988,776.8639999999999,0.0,0.0,826.4069999999999,526.586,782.184,659.64,839.45,385.835,0.8,1280,0.0023854537867,0.00222410727292,-0.10267958045,0.0006839586421849,0.00155319483019,-0.000574616948143,625.6845,542.264
79,960,761.36,320.575,714.2239999999999,466.658,0.0,0.0,745.648,800.237,693.3560000000001,536.992,742.915,552.696,740.3330000000001,677.755,737.688,378.018,784.691,383.217,0.0,0.0,5,818.4789999999999,323.297,0.0,0.0,0.0,0.0,834.191,615.226,0.0,0.0,805.63,552.616,839.39,573.502,839.472,385.871,0.8,1280,0.00258186017163,0.00217676023021,-0.137495920062,-0.00420325947925,0.00166994298343,0.000220675312448,612.668,550.0165
80,960,758.6110000000001,323.201,698.622,471.876,0.0,0.0,740.5169999999999,818.552,677.883,539.595,735.189,557.866,735.075,690.811,727.3439999999999,383.159,779.436,385.865,0.0,0.0,5,805.564,333.66,0.0,0.0,0.0,0.0,766.434,758.615,0.0,0.0,797.735,565.686,763.8660000000001,659.595,828.982,391.082,0.8,1280,0.00405038986355,-0.000165158955497,-0.135961517692,-0.00205263332464,0.00180520827416,0.000186769364518,594.3789999999998,564.4155000000002
81,960,745.561,338.849,693.467,484.854,0.0,0.0,740.45,847.211,675.2739999999999,539.632,724.788,573.512,732.576,719.425,716.916,393.644,763.845,401.523,0.0,0.0,5,800.2410000000001,344.163,0.0,0.0,0.0,0.0,774.285,670.0160000000001,0.0,0.0,795.0989999999999,570.871,784.7760000000001,609.979,818.4830000000001,406.61300000000006,0.8,1280,0.00232510315254,-0.000858936284203,-0.128754347563,-0.000437527662143,0.00766223482788,-0.000102461417555,610.012,565.653
83,960,722.1410000000001,362.44,662.1460000000001,505.687,0.0,0.0,719.4630000000001,904.597,646.547,563.08,698.545,597.012,698.689,753.362,696.012,419.648,740.3380000000001,425.005,0.0,0.0,5,774.2589999999999,367.69,795.127,516.1659999999999,0.0,0.0,724.7689999999999,722.169,831.579,573.504,771.615,573.526,756.02,651.71,784.655,448.417,0.8,1280,0.00120725214947,-0.000846424140036,-0.113861598074,-0.000200637208764,0.00679145939648,-0.00248486944474,655.6575,569.607
84,960,706.46,359.731,654.259,495.372,0.0,0.0,703.9110000000001,901.956,633.545,552.604,677.803,591.698,680.4789999999999,737.706,675.22,411.957,719.5369999999999,424.793,0.0,0.0,5,758.4760000000001,365.051,766.403,511.047,0.0,0.0,698.8,883.711,758.687,565.74,761.216,570.9680000000001,693.4060000000001,729.955,776.806,445.731,0.8,1280,0.00293340091594,0.000992810004391,-0.11566413939,-0.0029910930898,0.00311147677712,0.00154947361443,659.5425,567.014
