frame_id,height,l_ear_x,l_ear_y,l_elbow_x,l_elbow_y,l_eye_x,l_eye_y,l_foot_x,l_foot_y,l_hand_x,l_hand_y,l_hip_x,l_hip_y,l_knee_x,l_knee_y,l_shoulder_x,l_shoulder_y,neck_x,neck_y,nose_x,nose_y,person_id,r_ear_x,r_ear_y,r_elbow_x,r_elbow_y,r_eye_x,r_eye_y,r_foot_x,r_foot_y,r_hand_x,r_hand_y,r_hip_x,r_hip_y,r_knee_x,r_knee_y,r_shoulder_x,r_shoulder_y,threshold,width,R_1,R_2,R_3,T_1,T_2,T_3,position_x,position_y
17,960,0.0,0.0,847.225,487.521,831.6339999999999,445.828,823.798,615.3240000000001,842.0930000000001,466.672,821.183,526.611,821.24,571.039,828.9910000000001,466.494,815.933,464.025,829.084,445.86300000000006,1,816.0,445.649,782.154,489.986,826.3860000000001,445.625,782.072,609.9630000000001,805.544,487.441,800.188,521.424,789.865,570.832,800.2080000000001,461.381,0.8,1280,0.00509761087596,7.75830412749e-05,-0.111561477184,-0.00568633433431,0.0115226684138,0.0062567316927,947.5905,507.012
17,960,716.98,448.337,724.738,487.377,714.3439999999999,445.811,711.673,557.893,724.7460000000001,495.323,709.07,505.665,711.6569999999999,529.2669999999999,716.9110000000001,466.566,703.868,466.513,711.6560000000001,448.318,7,696.054,448.297,677.813,477.128,706.48,445.799,677.8,570.914,656.909,492.696,690.847,503.099,683.028,531.868,690.799,464.0580000000001,0.8,1280,0.00509761087596,7.75830412749e-05,-0.111561477184,-0.00568633433431,0.0115226684138,0.0062567316927,748.1085,474.4695
18,960,490.09,424.829,484.859,461.408,0.0,0.0,490.175,552.727,490.074,482.273,490.139,487.382,490.169,518.802,487.435,443.095,500.541,440.612,0.0,0.0,0,508.362,424.774,521.359,463.956,0.0,0.0,505.665,552.761,521.38,482.254,508.408,484.9380000000001,508.23,523.923,511.016,440.614,0.8,1280,0.00497529143468,-0.00209830864333,-0.100711360574,-0.00518002500758,0.00524083524942,0.0058979652822,479.665,486.121
18,960,0.0,0.0,847.2310000000001,477.03,831.568,432.814,821.16,612.582,841.985,464.013,818.6110000000001,513.659,821.063,565.682,826.4060000000001,453.651,810.7860000000001,453.619,826.4889999999999,440.521,1,815.988,432.731,784.6489999999999,482.267,823.8969999999999,430.213,779.449,594.39,813.3639999999999,474.524,797.6110000000001,511.085,784.648,557.904,797.69,451.026,0.8,1280,0.00497529143468,-0.00209830864333,-0.100711360574,-0.00518002500758,0.00524083524942,0.0058979652822,1003.625,526.528
18,960,714.323,440.508,719.623,474.484,706.5,435.386,0.0,0.0,722.097,487.57,711.6489999999999,490.181,711.681,518.793,716.779,451.032,696.048,450.967,701.2339999999999,440.617,7,690.768,437.9380000000001,680.388,469.286,698.617,435.38,690.801,552.706,690.8530000000001,487.412,685.6260000000001,490.164,685.623,526.506,685.5930000000001,451.054,0.8,1280,0.00497529143468,-0.00209830864333,-0.100711360574,-0.00518002500758,0.00524083524942,0.0058979652822,769.078,490.143
19,960,487.52,409.345,479.71,448.427,0.0,0.0,490.012,549.9630000000001,482.3080000000001,469.22,489.98,471.845,490.033,508.454,484.9,427.67,492.775,427.633,0.0,0.0,0,500.534,409.395,513.674,448.362,0.0,0.0,497.9380000000001,550.016,513.63,469.213,508.257,469.362,505.754,510.905,508.33,427.633,0.8,1280,0.00241068727337,-0.00275723030791,-0.104491211474,0.0048240320757,0.00120880454779,0.00526799540967,477.111,499.202
19,960,0.0,0.0,849.8889999999999,466.576,834.247,427.447,818.562,596.956,842.087,445.768,821.115,508.345,821.076,552.696,829.043,445.718,815.98,445.64,829.075,427.486,1,818.557,424.8080000000001,784.674,469.187,826.414,424.857,779.3839999999999,584.005,813.315,466.587,797.635,505.712,784.6389999999999,550.087,800.238,440.586,0.8,1280,0.00241068727337,-0.00275723030791,-0.104491211474,0.0048240320757,0.00120880454779,0.00526799540967,1045.295,560.4649999999998
19,960,711.632,427.528,719.546,466.513,701.316,427.424,709.0169999999999,537.071,719.4830000000001,484.839,701.278,484.8730000000001,703.868,510.929,714.297,445.674,696.062,443.215,698.684,427.574,7,690.8,427.402,675.171,461.35,698.569,425.028,675.185,549.915,669.947,474.436,680.405,482.3080000000001,680.3860000000001,511.034,683.013,443.222,0.8,1280,0.00241068727337,-0.00275723030791,-0.104491211474,0.0048240320757,0.00120880454779,0.00526799540967,772.9755,522.6705
22,960,471.818,406.646,466.765,448.375,0.0,0.0,474.484,531.896,469.265,466.477,474.439,466.744,477.108,503.143,469.267,425.024,484.922,424.971,0.0,0.0,0,489.97,406.7,508.259,445.798,0.0,0.0,490.116,537.015,508.387,464.052,490.25,466.689,490.19,505.644,492.706,424.942,0.8,1280,0.0033366298303,0.0005827754503119,-0.110432699323,0.000217508524656,0.00694082863629,0.000144788922626,457.518,480.99
22,960,717.023,409.387,735.175,448.349,716.875,406.827,716.802,529.198,735.075,466.64,719.432,466.643,719.44,492.795,724.696,427.4330000000001,714.203,425.045,714.327,409.4,7,696.018,406.835,683.0269999999999,448.31,714.172,406.835,670.007,529.163,688.209,466.629,690.8,466.589,688.2410000000001,492.752,690.847,427.4980000000001,0.8,1280,0.0033366298303,0.0005827754503119,-0.110432699323,0.000217508524656,0.00694082863629,0.000144788922626,795.1595,511.031
24,960,466.484,411.972,461.355,450.976,0.0,0.0,469.172,537.026,464.037,464.006,466.591,471.92,466.5630000000001,508.371,463.984,430.244,471.848,430.184,0.0,0.0,0,477.11800000000005,414.512,492.753,450.978,0.0,0.0,484.922,539.656,490.252,466.664,487.35,471.853,487.369,508.413,487.496,430.185,0.8,1280,0.00469296984375,-0.000204537805985,-0.101218782365,-0.0047214217483999,0.00741688348353,0.00473900465295,476.986,486.177
24,960,717.06,417.056,735.113,450.985,716.8960000000001,411.8730000000001,716.829,537.049,735.095,466.627,719.405,469.375,716.877,508.286,722.169,430.209,714.238,430.116,714.337,417.098,7,698.7280000000001,411.949,677.834,453.668,711.7189999999999,411.899,696.003,544.79,682.998,479.629,696.0160000000001,471.844,698.645,505.782,693.383,430.236,0.8,1280,0.00469296984375,-0.000204537805985,-0.101218782365,-0.0047214217483999,0.00741688348353,0.00473900465295,849.9200000000002,531.7950000000002
25,960,445.86800000000005,427.407,440.533,466.641,0.0,0.0,451.073,552.653,445.615,482.301,448.317,487.434,448.508,518.831,443.237,445.776,453.676,445.651,0.0,0.0,0,463.98800000000006,425.0580000000001,479.691,466.508,0.0,0.0,469.175,552.7040000000001,479.659,484.821,466.663,484.939,469.204,518.826,469.257,443.225,0.8,1280,0.00378344533965,-0.00297824386507,-0.110696792603,-0.000227370182984,0.00830442737788,0.00125013850629,479.809,503.15
25,960,711.712,427.42,722.1260000000001,464.05,706.437,424.898,698.7739999999999,550.1469999999999,719.6160000000001,487.432,709.082,487.398,703.882,518.758,716.9110000000001,445.644,698.7260000000001,443.189,701.2819999999999,425.041,7,696.053,424.898,672.547,466.588,698.717,424.857,693.41,550.028,675.178,487.555,690.815,487.383,693.429,513.616,675.204,445.668,0.8,1280,0.00378344533965,-0.00297824386507,-0.110696792603,-0.000227370182984,0.00830442737788,0.00125013850629,894.194,564.4065
28,960,424.932,427.478,419.745,471.893,0.0,0.0,443.181,552.655,424.752,490.087,427.658,490.032,432.812,516.216,422.304,448.318,435.387,445.75,0.0,0.0,0,443.186,424.99300000000005,466.636,466.591,0.0,0.0,448.538,552.627,466.706,487.532,451.0,487.464,451.003,518.7869999999999,450.959,445.642,0.8,1280,0.00345889432356,0.000505777599756,-0.105065912008,-0.00442978506908,0.0020896748174,0.00558728864416,517.4945,486.096
28,960,698.806,424.972,719.4069999999999,466.665,698.645,424.782,696.0889999999999,560.466,719.3789999999999,492.71,703.933,487.604,701.283,526.557,714.2239999999999,445.687,696.085,445.676,696.176,424.97,7,693.309,424.954,672.4839999999999,469.148,695.9839999999999,424.805,693.3889999999999,565.656,672.518,490.119,690.804,487.6,695.903,526.614,677.78,445.682,0.8,1280,0.00345889432356,0.000505777599756,-0.105065912008,-0.00442978506908,0.0020896748174,0.00558728864416,1083.165,612.637
28,960,550.03,437.916,544.8580000000001,461.415,542.229,430.242,550.1469999999999,549.99,544.8580000000001,466.619,550.039,484.897,549.9590000000001,516.2080000000001,550.0740000000001,448.295,550.1519999999999,448.307,542.269,437.927,9,0.0,0.0,0.0,0.0,542.25,435.361,552.595,550.071,0.0,0.0,549.9780000000001,487.39,549.874,521.363,0.0,0.0,0.8,1280,0.00345889432356,0.000505777599756,-0.105065912008,-0.00442978506908,0.0020896748174,0.00558728864416,591.784,487.42800000000005
29,960,424.976,427.677,414.486,471.967,0.0,0.0,440.559,555.328,414.504,490.15,427.503,492.675,430.241,523.9590000000001,422.255,448.519,432.798,448.371,0.0,0.0,0,443.101,427.598,466.535,469.282,0.0,0.0,448.292,552.734,466.685,490.03,448.409,490.088,448.39,526.485,448.44,448.289,0.8,1280,0.00267932447605,-0.000363730621757,-0.106055483222,-0.0059318034909699,-0.000514446408488,0.00814425013959,503.1155,490.0635
29,960,547.45,437.92800000000005,537.062,464.083,0.0,0.0,550.0790000000001,550.111,534.482,474.53,549.896,487.377,547.391,516.1659999999999,547.413,448.435,550.115,448.451,542.278,437.95,9,552.601,432.812,0.0,0.0,0.0,0.0,552.7769999999999,550.11,0.0,0.0,550.111,487.402,550.009,516.222,552.654,448.408,0.8,1280,0.00267932447605,-0.000363730621757,-0.106055483222,-0.0059318034909699,-0.000514446408488,0.00814425013959,579.9905,491.4165
30,960,427.659,427.585,417.143,469.3080000000001,0.0,0.0,443.174,555.264,417.144,487.47,427.647,490.097,435.403,526.492,425.017,448.372,443.093,448.292,0.0,0.0,0,445.815,427.535,466.5580000000001,469.176,0.0,0.0,448.387,552.773,466.599,487.432,448.482,490.01,448.456,523.99,451.059,445.877,0.8,1280,0.00319777522236,-0.00149796600454,-0.114539265633,0.000753346714191,-0.00524034863338,0.00329447071999,499.143,510.9845
30,960,547.375,432.755,534.467,463.967,0.0,0.0,552.525,549.99,534.432,469.321,547.448,484.832,547.441,511.079,547.357,448.276,550.11,448.301,537.071,435.374,9,552.612,427.67800000000005,573.481,466.71,0.0,0.0,552.566,549.938,576.203,482.268,552.519,484.92,550.096,513.595,552.734,445.869,0.8,1280,0.00319777522236,-0.00149796600454,-0.114539265633,0.000753346714191,-0.00524034863338,0.00329447071999,573.5185,511.013
75,960,636.124,466.709,617.91,495.305,0.0,0.0,615.2909999999999,591.831,612.512,508.408,636.048,526.526,620.482,557.867,623.052,482.326,638.7,484.86,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1280,-0.00467247329652,0.00229790736921,-0.0701329931616999,0.00394569663331,-0.00522389449179,-0.0044079720974,624.345,535.7215
76,960,633.534,466.644,620.429,497.967,0.0,0.0,623.0880000000001,594.383,612.589,523.919,635.997,526.5980000000001,635.969,563.109,630.831,484.8,638.673,484.865,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,656.93,594.4780000000001,0.0,0.0,662.1619999999999,526.555,656.9989999999999,557.883,0.0,0.0,0.8,1280,0.0034645171836,0.0016118203057,-0.099354930222,0.00428378628567,0.000987904029898,0.00317124323919,607.4965,534.418
224,960,628.237,471.95,636.045,505.741,617.962,471.849,617.793,573.634,0.0,0.0,623.116,524.012,617.913,550.011,630.821,490.08,617.8009999999999,489.9980000000001,617.7959999999999,474.441,76,612.745,471.931,599.5980000000001,505.622,615.2919999999999,469.425,615.153,573.56,607.389,510.869,612.688,523.952,615.104,547.484,612.5830000000001,489.98,0.8,1280,-0.000331745133735,0.00248295045458,-0.0870572179556,0.00733483303338,-0.00134074978996,-0.00204767938703,411.821,569.6324999999998
228,960,633.38,464.02,636.225,492.674,630.776,461.459,625.68,568.344,633.492,490.157,630.913,511.0,630.868,537.0509999999999,633.5319999999999,477.003,620.498,471.963,625.621,466.489,76,615.1419999999999,461.452,602.239,490.125,617.927,458.838,615.114,570.835,612.519,497.894,615.137,510.98,615.2180000000001,539.638,612.675,474.528,0.8,1280,0.00462122587487,-0.00133418792393,-0.121913999319,0.00422517070547,0.0085008246824099,0.000636920623947,471.8365,560.5165
229,960,630.835,466.572,636.097,492.698,620.486,464.028,615.365,573.437,630.8380000000001,490.051,625.7,513.673,620.448,547.44,633.382,479.647,617.86,477.038,617.845,466.556,76,612.745,463.952,596.946,490.179,615.3,461.445,610.0790000000001,570.946,599.5880000000001,500.528,612.5419999999999,513.563,612.547,547.481,612.484,477.099,0.8,1280,0.00374173815362,0.00180181651376,-0.130220189691,0.00897627137601,0.0068386294879,-0.000205199714401,499.228,552.6600000000002
230,960,630.766,471.825,636.14,508.262,617.909,469.323,615.238,589.161,0.0,0.0,625.692,529.264,620.44,555.36,633.385,487.61,617.795,487.561,615.344,471.86800000000005,76,612.526,469.319,594.447,508.213,615.1569999999999,469.242,609.943,589.145,597.0419999999999,510.951,612.539,529.2080000000001,612.503,557.883,607.461,487.602,0.8,1280,0.00316325621679,0.00228974176571,-0.1117631495,0.0053931591101,-0.00180834822822,0.00316192046739,501.854,549.9265
231,960,630.908,487.331,638.742,516.164,628.191,484.84,617.856,597.0790000000001,633.576,511.062,630.9019999999999,539.674,628.243,570.922,633.534,503.065,617.915,500.482,620.487,487.386,76,612.677,484.828,594.5219999999999,513.611,615.391,482.258,607.461,597.059,599.601,523.927,612.625,539.617,612.528,570.9259999999999,609.988,500.565,0.8,1280,-0.000881658343133,0.00249315355904,-0.096390016377,-0.00326835387386,-0.0077022616751499,0.00401677656919,497.835,534.4100000000002
232,960,630.911,490.172,638.673,529.091,625.614,490.07,617.831,612.586,633.4580000000001,516.207,628.2280000000001,550.121,620.5219999999999,576.179,633.526,508.418,617.88,508.315,617.9119999999999,490.177,76,612.606,490.011,594.307,526.5509999999999,615.314,487.604,604.864,612.539,596.966,529.2080000000001,612.466,550.049,609.991,578.716,607.39,508.342,0.8,1280,-0.00329233310185,0.000549642310943,-0.072711199522,-0.00402867654338,-0.00673164520413,0.00112221005838,482.2715,540.944
233,960,615.2180000000001,492.695,633.364,529.1709999999999,615.145,490.24300000000005,612.698,612.694,620.48,521.396,615.2869999999999,550.141,615.173,581.382,620.487,508.461,612.493,508.463,612.615,492.8130000000001,76,599.614,490.193,586.5219999999999,529.18,610.062,490.197,594.503,612.7180000000001,591.8340000000001,531.73,597.054,550.154,597.006,583.928,594.4159999999999,510.857,0.8,1280,-0.00223814207129,-0.00103801395744,-0.0531939975917,0.00189462443814,-0.0049029253423199,0.00147371704224,477.0435,565.6625
234,960,612.65,484.829,630.862,510.95,615.15,479.689,607.429,604.78,628.211,495.331,612.672,537.086,612.612,573.5790000000001,617.821,492.787,607.424,492.799,612.685,484.855,76,597.08,479.709,581.313,511.087,610.071,479.677,589.214,599.6,594.41,513.5930000000001,594.307,539.615,594.261,573.47,594.274,495.283,0.8,1280,-0.00454147346318,0.00130165845621,-0.0667760893703,0.00385870458558,-0.0056481286883399,-0.00325551792048,460.1545,564.383
235,960,612.695,477.084,620.445,511.046,612.486,474.462,599.5840000000001,594.525,615.195,508.361,609.985,534.419,607.404,570.8340000000001,615.252,492.689,602.25,490.185,607.427,479.639,76,594.419,471.922,576.095,510.849,599.6519999999999,471.895,578.745,591.856,578.758,516.15,591.716,531.9159999999999,586.6080000000001,570.783,591.714,490.207,0.8,1280,0.0028151592705399,0.00290360255167,-0.115246228874,0.00552693242207,0.00146230007522,0.000760403869208,456.2185,556.6469999999999
236,960,612.751,471.875,623.075,508.4,612.681,469.411,602.22,594.526,620.4540000000001,495.323,612.482,531.92,609.96,570.865,617.812,490.045,607.4119999999999,490.028,612.548,474.43,76,597.085,469.391,578.73,510.859,609.942,469.374,586.565,594.355,596.96,508.383,591.877,531.878,591.839,568.314,594.274,490.082,0.8,1280,0.00432702386752,7.52739579184e-05,-0.102542966604,0.00139912636951,0.00648776767775,0.00390983046964,465.4085,547.4415
237,960,625.599,469.169,636.168,503.144,630.867,466.576,615.273,594.379,633.585,490.197,620.467,531.695,620.42,565.663,633.364,487.336,615.374,484.936,628.276,466.727,76,615.113,466.627,591.756,508.252,623.045,466.552,594.471,591.729,599.561,508.371,607.434,529.253,599.648,563.05,607.363,487.346,0.8,1280,0.00426097819582,-0.000509880774189,-0.0947167724371,-0.00215066224337,0.00565281976014,0.0040398160927,478.258,537.0269999999999
238,960,638.812,461.423,656.878,497.948,638.7040000000001,453.568,625.702,591.659,651.626,490.15,636.129,529.1030000000001,633.49,560.433,649.125,477.056,633.453,479.647,636.099,458.78,76,623.055,456.258,597.1080000000001,505.679,633.496,451.077,610.01,589.115,615.149,497.942,615.364,526.62,615.235,555.337,615.211,479.695,0.8,1280,0.000778706802521,-0.000206527707633,-0.0816725119948,0.00286446977407,-0.00329617783427,0.00224754749797,467.94,548.752
239,960,654.321,448.394,659.563,487.413,654.258,445.747,636.149,586.566,656.9639999999999,474.435,651.691,516.1619999999999,643.934,552.687,656.86,466.693,641.273,466.719,651.6569999999999,445.893,76,636.077,445.889,612.724,492.664,646.462,445.721,615.2909999999999,576.182,633.455,484.861,633.434,513.616,630.825,552.5790000000001,630.872,469.187,0.8,1280,0.0032144067809,0.000906140950974,-0.112207964063,0.00732603529468,-0.0004535198095249,0.00158753036521,447.097,557.922
240,960,659.5419999999999,450.98,672.5139999999999,500.541,656.86,448.403,636.23,597.044,672.543,518.798,654.382,529.196,649.132,568.266,662.205,474.439,651.628,474.427,654.285,451.055,76,638.749,448.55300000000005,615.313,503.117,651.6469999999999,448.403,617.839,594.387,620.521,505.723,636.0219999999999,529.104,630.831,565.643,633.489,471.947,0.8,1280,0.000836808641907,0.00185182923451,-0.109203144908,0.00474664987996,0.000101836616523,0.00158978253603,463.9745,542.2035000000002
241,960,659.555,466.61,669.987,511.01,656.836,463.967,638.756,615.3009999999999,675.061,539.5830000000001,654.339,544.88,649.124,581.36,662.201,487.582,651.63,487.58,654.248,466.59,76,638.702,466.589,615.256,516.154,649.173,463.968,623.018,615.232,630.9019999999999,508.403,635.974,542.248,633.386,578.802,633.467,487.512,0.8,1280,0.000729841878638,0.000997103750706,-0.0870131850243,-9.82719648164e-05,-0.000417945382651,0.00317454710603,460.15,533.0885
242,960,662.13,471.881,675.1339999999999,529.055,656.939,469.232,633.563,633.429,675.297,552.571,654.366,552.776,643.9019999999999,594.377,667.413,497.958,649.143,497.904,654.312,471.867,76,638.703,469.381,612.669,529.172,651.682,469.205,630.911,633.443,630.854,516.158,633.592,552.67,633.6,594.29,630.913,495.344,0.8,1280,-0.00254065031186,0.00126701721456,-0.0805263519286999,-0.00859556626529,-0.00251128780656,0.00776456436142,456.2045,533.107
26,960,438.88933333333335,427.43066666666664,433.6036666666667,468.39166666666665,0.0,0.0,448.4423333333333,552.6536666666667,438.66066666666666,484.8963333333333,441.4306666666667,488.3,443.276,517.9593333333333,436.25933333333336,446.62333333333333,447.57966666666664,445.684,0.0,0.0,0,457.05400000000003,425.0363333333334,475.33933333333334,468.39166666666665,0.0,0.0,462.296,552.6783333333334,475.34133333333335,485.7246666666667,461.442,485.78066666666666,463.137,518.813,463.15766666666667,444.03066666666666,0.8,1280,0.00367526166762,-0.0018169033767946666,-0.10881983240466667,-0.0016281751450160002,0.006232843191053333,0.0026958552189133332,492.37083333333334,497.4653333333333
27,960,431.9106666666667,427.45433333333335,426.6743333333333,470.14233333333334,0.0,0.0,445.81166666666667,552.6543333333333,431.70633333333336,487.4916666666667,434.5443333333333,489.166,438.044,517.0876666666667,429.28166666666664,447.47066666666666,441.48333333333335,445.717,0.0,0.0,0,450.12,425.01466666666676,470.98766666666666,470.14233333333334,0.0,0.0,455.41700000000003,552.6526666666666,471.02366666666666,486.62833333333333,456.221,486.62233333333336,457.07,518.8,457.05833333333334,444.83633333333336,0.8,1280,0.00356707799559,-0.0006555628885193334,-0.10694287220633333,-0.0030289801070480004,0.004161259004226666,0.0041415719315366665,504.9326666666667,491.78066666666666
225,960,629.52275,469.9675,636.0899999999999,502.47425,621.1655,469.25149999999996,619.76475,572.3115,158.373,122.53925,625.06525,520.759,621.15175,546.771,631.49875,486.81075,618.47525,485.4892500000001,619.75225,472.453,76,613.34425,469.31125,600.2582500000001,502.47425,615.95075,466.77825,615.1432500000001,572.87875,608.6715,507.62525000000005,613.30025,520.7090000000001,615.1325,545.5225,612.606,486.117,0.8,1280,0.00090649761841625,0.0015286658599525,-0.09577141329645,0.0065574174514025,0.0011196438281324752,-0.00137652938428575,426.824875,567.3534999999998
226,960,630.8085,467.985,636.135,499.2075,624.3689999999999,466.654,621.7365,570.989,316.746,245.0785,627.0145,517.506,624.3905,543.531,632.1765,483.5415,619.1495,480.98050000000006,621.7085,470.465,76,613.9435,466.6915,600.9185,499.2075,616.6095,464.1315,615.1335,572.1975,609.954,504.3815,613.9124999999999,517.466,615.1610000000001,543.561,612.629,482.254,0.8,1280,0.0021447403705675,0.0005743812653250001,-0.1044856086373,0.005780001869425,0.0035800374462249505,-0.0007053793815414999,441.82875,565.0745
227,960,632.09425,466.0025,636.1800000000001,495.94075,627.5725,464.0565,623.7082499999999,569.6665,475.11899999999997,367.61775,628.96375,514.2529999999999,627.6292500000001,540.2909999999999,632.85425,480.27225,619.82375,476.47175000000004,623.6647499999999,468.477,76,614.54275,464.07175,601.57875,495.94075,617.26825,461.48475,615.12375,571.51625,611.2365,501.13775,614.5247499999999,514.223,615.1895000000001,541.5995,612.652,478.391,0.8,1280,0.00338298312271875,-0.0003799033293024998,-0.11319980397815,0.0050025862874475,0.006040431064317426,-3.422937879724985e-05,456.832625,562.7955
8,960,663.511,500.55,655.646,533.1365000000001,0.0,0.0,669.9625,630.877,647.862,546.136,660.9159999999999,559.159,660.8924999999999,595.6785,659.62,514.8765,675.211,516.2,0.0,0.0,4,677.845,499.19050000000004,696.0565,533.1365000000001,0.0,0.0,675.1379999999999,625.6475,699.931,552.664,677.7294999999999,556.6755,675.136,593.154,681.6935,516.187,0.8,1280,-0.000993500201728,0.00282808835618,-0.08083981275559995,0.00615487108007,-0.004606197588145,-0.002778775640765,630.864,509.00124999999997
10,960,660.408,495.3396666666667,652.629,529.2323333333334,0.0,0.0,660.486,623.0586666666667,427.552,359.7553333333334,658.759,553.5036666666666,658.7916666666666,590.023,658.7026666666666,512.6573333333333,670.0106666666667,512.677,218.13066666666666,168.57633333333334,4,671.748,493.61000000000007,690.8026666666666,529.2323333333334,0.0,0.0,669.9493333333334,617.8546666666667,694.3330000000001,546.5583333333334,675.1286666666667,551.8736666666667,675.156,587.4283333333333,678.655,512.662,0.8,1280,-0.0005214705640053667,0.002344351358864334,-0.0873567387461999,0.0038384391615799997,-0.00405701280882,-0.0012622053424533335,605.2661666666668,485.31399999999996
11,960,658.597,495.30533333333335,650.889,526.6286666666666,0.0,0.0,658.797,617.9023333333333,213.776,179.8776666666667,657.836,551.7553333333333,657.9413333333333,585.694,657.8013333333333,511.78766666666667,664.8393333333333,511.776,436.2613333333333,337.1526666666667,4,665.708,491.91200000000003,685.6033333333334,526.6286666666666,0.0,0.0,664.8206666666666,615.2733333333333,687.415,540.5366666666666,672.5473333333333,550.9263333333333,675.154,583.0706666666667,676.9300000000001,511.758,0.8,1280,-0.00027112355140473336,0.001059770079638667,-0.0861381441354999,-5.636240045000032e-05,-0.00490815254549,2.168274173333217e-06,596.5643333333334,481.848
4,960,739.1195,503.15099999999995,732.533,535.778,363.64599999999996,251.5895,353.218,318.0525,728.6089999999999,524.0495,368.9115,284.14599999999996,363.656,304.9505,736.458,517.4639999999999,746.8845000000001,516.197,362.3445,252.8855,3,0.0,0.0,0.0,535.778,0.0,0.0,762.4884999999999,653.0074999999999,0.0,0.0,762.5515,568.319,761.264,611.309,0.0,0.0,0.8,1280,-0.00196320808027,-0.0015295525663499999,-0.029695497825749997,0.0014181466831365002,-0.00111782585736,-0.002928293310105,735.1195,561.76
