,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
22,9,6132,42526,1.0012791426281094,-0.0001396120577128,0.5279091604346061,0.0021750239450304,1.0021021198423137,-2.3061806412291284,-3.587563441113226e-07,2.892759368961553e-06,1.0,0.9987288379634088,0.0001406631319692,-0.526913707759211,-0.0021668633698121,0.9979021765473732,2.3024865884162984,3.645685209805858e-07,-2.886640406723564e-06,1.0,4,404.012,365.065,0.931779,960,448.408,362.307,0.952984,458.8080000000001,529.172,0.7615890000000001,409.353,357.176,0.8453780000000001,398.839,829.0419999999998,0.793751,445.741,617.79,0.91407,469.24,602.165,0.539037,424.823,719.503,0.793768,448.356,424.923,0.860875,466.66,422.354,0.83809,4,398.839,357.176,544.847,829.0419999999998,0.0,0.0,0.0,0.0,0.0,0.0,403.986,359.73800000000006,0.434939,544.847,802.9810000000001,0.818538,0.0,0.0,0.0,508.439,589.183,0.628748,511.047,695.961,0.852736,484.908,417.099,0.682404,0.8,403.986,357.176,508.439,617.79,1280,-0.00224585249089,-0.000154822686454,-0.0425186231732,0.00298159383237,-0.00277735386044,0.00169386982452,15611,432.7315,594.3685,389.741,589.1675
23,13,6133,24871,1.010352590696116,0.0027389625539911,-4.7628685066562175,0.0032726131558402,1.007577704865846,-3.0409129242879085,7.39369593390193e-06,2.979099169582795e-06,1.0,0.9897711011116196,-0.0027044717133833,4.705925543296384,-0.0032368344308826,0.9925226162919166,3.0027582347580264,-7.308423715017502e-06,-2.9368272604767963e-06,1.0,5,385.755,365.11,0.997953,960,435.342,362.43,0.8661200000000001,445.62,529.156,0.704256,398.804,359.704,0.8693489999999999,398.812,826.4789999999998,0.809914,430.219,617.9,0.8655290000000001,451.066,597.023,0.5185609999999999,411.906,719.595,0.8267969999999999,430.117,427.5,0.882059,448.402,424.784,0.8710969999999999,4,385.73800000000006,359.704,544.783,826.4789999999998,0.0,0.0,0.0,0.0,0.0,0.0,385.73800000000006,362.194,0.413843,544.783,802.933,0.8127449999999999,0.0,0.0,0.0,492.67,589.118,0.626871,508.234,695.9910000000001,0.816868,466.712,414.495,0.7331270000000001,0.8,385.73800000000006,359.704,492.67,617.9,1280,-0.000277030747384,0.00350382062607,-0.126944333315,0.00567365158349,-0.00773418927565,-0.00455865263939,15619,389.741,589.1675,384.457,553.9704999999999
24,17,6134,15029,1.001725138059849,0.0006479868734064,0.2672989380353539,0.001519416029718,1.0019232735693309,-1.4358671840664283,5.787071800473637e-07,3.4882789457453766e-06,1.0,0.9982838026933284,-0.0006447008218597,-0.2677659050714705,-0.0015147171304071,0.9980812432835132,1.4335169865433997,-5.724302484688561e-07,-3.4812126940946554e-06,1.0,6,367.588,365.038,0.925255,960,422.331,362.385,0.8857010000000001,424.927,531.886,0.72669,383.116,359.646,0.8893190000000001,393.677,829.034,0.787153,411.878,628.2,0.804768,435.369,599.605,0.4849850000000001,404.066,719.565,0.833141,419.673,427.495,0.859533,435.321,424.80300000000005,0.82999,4,365.066,359.646,531.936,829.034,0.0,0.0,0.0,0.0,0.0,0.0,365.066,359.76,0.5602090000000001,531.936,797.698,0.8369280000000001,0.0,0.0,0.0,474.522,591.698,0.605321,490.004,693.432,0.862783,453.61300000000006,411.952,0.698545,0.8,365.066,359.646,474.522,628.2,1280,0.00463778525591,0.00536060752347,-0.161844789982,0.00574251869693,0.00215434585698,-0.00109107198659,15614,384.457,553.9704999999999,381.8915,542.21
25,21,6135,15992,1.011471478866486,0.0154868692906357,-7.3894483432159825,0.0008109538149151,1.0217791164742238,-10.540285034580965,4.6979632824595855e-08,2.4301241472712743e-05,1.0,0.988918480156684,-0.0151588058650454,7.1477838901680215,-0.0007851557946247,0.9786973322141233,10.30994697593508,-2.737876653234289e-08,-2.3782848043701567e-05,1.0,7,359.701,367.581,0.915008,960,406.661,362.396,0.917716,406.596,537.038,0.846412,365.027,359.7390000000001,0.911877,391.029,841.998,0.8325020000000001,391.05300000000005,628.276,0.8240709999999999,424.973,604.817,0.576871,388.491,724.7139999999998,0.763637,406.626,427.496,0.888051,425.012,424.887,0.841944,4,354.533,359.7390000000001,523.967,841.998,0.0,0.0,0.0,479.699,508.261,0.0904511,354.533,362.269,0.650587,523.967,789.8580000000002,0.795654,0.0,0.0,0.0,466.529,594.33,0.633514,466.703,695.921,0.868297,445.849,419.747,0.699125,0.8,354.533,359.7390000000001,479.699,628.276,1280,0.00387515011244,0.00159728270955,-0.121943302453,0.00712066655979,0.00841324217618,-0.00341927749105,15616,381.8915,542.21,401.449,513.6105
26,25,6136,39203,0.9911212525974888,-0.011933843753339,7.210656098739233,0.0008863682998267,0.987625257563634,5.581209052706058,-8.642284593202516e-07,-1.5679859721933174e-05,1.0,1.0090367847159551,0.0120759839267082,-7.3432158363764035,-0.0009104319338627,1.0125252200723824,-5.644550112784783,8.577628608431945e-07,1.5886689824638228e-05,1.0,8,341.55,364.922,0.988676,960,388.439,359.756,0.8924989999999999,388.387,529.279,0.8220870000000001,346.784,354.48800000000006,0.8677530000000001,393.67800000000005,829.068,0.797687,378.015,615.255,0.86611,414.492,599.56,0.613978,385.757,719.5189999999999,0.8408549999999999,385.924,424.84,0.8583209999999999,409.286,419.71,0.8181430000000001,4,341.392,354.48800000000006,503.092,829.068,0.0,0.0,0.0,469.179,497.939,0.0921899,341.392,359.715,0.526802,503.092,774.211,0.796718,0.0,0.0,0.0,450.971,589.172,0.645388,443.084,677.835,0.8954129999999999,432.75,409.347,0.693944,0.8,341.392,354.48800000000006,469.179,615.255,1280,0.00423477170989,0.000162677766639,-0.115408368409,0.00707785598934,0.0116045670584,-0.00300978124142,15618,401.449,513.6105,402.7295,505.694
27,29,6137,22960,0.9741844717079232,-0.0034344934261574,8.223359080956621,-0.0113485406838343,0.9706601551346729,13.639812177047894,-1.6296153665974955e-05,-1.938418640322144e-05,1.0,1.0268215611900549,0.0034636402278191,-8.491165811890612,0.0117668133571988,1.030410881805721,-14.151373624491171,1.6961332052177298e-05,2.003012061822606e-05,1.0,9,323.272,359.699,0.942061,960,377.958,346.701,0.828558,372.793,529.243,0.765568,338.832,344.071,0.930491,385.84,826.482,0.809457,352.005,615.221,0.8571719999999999,396.296,597.026,0.605712,377.989,709.066,0.739405,375.371,417.117,0.783984,396.279,411.899,0.781432,4,323.233,344.071,477.045,826.482,0.0,0.0,0.0,451.059,484.858,0.186575,323.233,349.342,0.430381,477.045,761.273,0.8198850000000001,0.0,0.0,0.0,427.64,589.177,0.63568,419.704,677.7280000000002,0.833425,417.11,406.729,0.703487,0.8,323.233,344.071,451.059,615.221,1280,0.00228885072283,0.000146570804645,-0.109501376748,0.00769969634712,0.00688479840755,-0.00373994815163,15607,402.7295,505.694,391.0815,487.4325
28,32,6138,33049,0.96726327543723,-0.0008202387405885,16.50894484039209,-0.0132991201303207,0.9840947085326848,10.313588672535914,-2.324626225655161e-05,-2.570254793760603e-06,1.0,1.0338843857165405,0.0008171371869945,-17.07676791197272,0.0137197289954517,1.0165771808388724,-10.71105714626933,2.406921077254012e-05,2.631857757627208e-06,1.0,10,302.439,351.9190000000001,0.904236,960,359.672,344.1090000000001,0.896669,346.73,537.062,0.810036,315.453,341.44,0.919842,383.151,823.823,0.8575510000000001,320.716,612.705,0.7186640000000001,372.829,594.388,0.619378,357.087,698.705,0.713549,351.978,409.316,0.810512,380.577,409.234,0.82155,4,302.3520000000001,341.44,445.79,823.823,0.0,0.0,0.0,0.0,0.0,0.0,302.3520000000001,346.741,0.271074,445.79,758.673,0.875808,0.0,0.0,0.0,406.653,583.947,0.6121850000000001,383.218,675.0980000000002,0.80261,404.072,406.729,0.692493,0.8,302.3520000000001,341.44,406.653,612.705,1280,0.0022223747801,0.00394787313417,-0.106545895338,0.00347693357617,-0.00159240083303,0.00154847709928,15613,391.0815,487.4325,374.0205,469.216
29,34,6139,22244,1.0035236239925764,-0.0309848796755395,3.280126259305892,0.0054606175585384,0.9675639366387316,21.824360870154948,2.4363173092209664e-05,-4.963844024965953e-05,1.0,0.9974306541654718,0.0317379379895085,-3.964358692522452,-0.0050753695323807,1.0332610777141742,-22.533614780240512,-2.455250910218733e-05,5.051623139158563e-05,1.0,11,297.199,333.647,0.8584129999999999,960,346.766,325.955,0.8974479999999999,341.406,518.779,0.845356,304.971,320.705,0.927438,388.506,802.9019999999998,0.8344020000000001,302.328,591.763,0.8632639999999999,364.951,578.7769999999998,0.7067180000000001,357.091,685.6419999999998,0.684732,344.126,393.655,0.832752,370.166,391.01,0.792258,4,297.199,320.705,424.995,802.9019999999998,0.0,0.0,0.0,0.0,0.0,0.0,297.249,325.84,0.226169,424.995,750.7639999999999,0.8587100000000001,0.0,0.0,0.0,404.082,570.91,0.6345649999999999,380.648,657.023,0.754458,398.865,388.462,0.687561,0.8,297.199,320.705,404.082,591.763,1280,0.00182652974036,0.00306349620223,-0.0780992507935,-0.00429413141683,-0.00216532079503,0.00927548669279,15617,374.0205,469.216,332.4585,469.3155
30,37,6140,2642,1.0352506090402065,-0.0344793306527759,-13.22445405451715,0.0209795436336261,0.9709189348286654,20.61551754751416,5.561744407561904e-05,-6.288831996768823e-05,1.0,0.9665439436134082,0.0351050059260447,12.058308108313367,-0.0197172646831192,1.029942643321451,-21.493550697209148,-5.499668938082662e-05,6.281891179769993e-05,1.0,12,297.107,312.868,0.8752549999999999,960,349.30300000000005,305.028,0.878908,341.414,490.044,0.803449,302.523,299.849,0.948209,406.763,776.773,0.804338,299.753,568.3330000000002,0.884006,365.047,552.778,0.725481,367.542,667.3939999999999,0.767934,346.6740000000001,372.807,0.7973020000000001,370.223,370.186,0.790518,4,289.4,299.849,406.763,776.773,0.0,0.0,0.0,0.0,0.0,0.0,289.4,302.456,0.49373,404.119,758.659,0.457604,0.0,0.0,0.0,403.963,547.493,0.619038,383.23800000000006,656.921,0.631825,398.812,367.621,0.660224,0.8,289.4,299.849,403.963,568.3330000000002,1280,-0.00194876710884,0.00274794455618,-0.0567206926644,-0.00187125173397,-0.00341195217334,0.00474549783394,15610,332.4585,469.3155,289.392,488.786
31,39,6141,37683,1.047487594504383,0.0204728372509002,-22.94374044030992,0.0129342325204146,1.0348827330936632,-11.75397210763951,3.407448136361511e-05,2.3775334829929786e-05,1.0,0.9551563577227228,-0.0193938631285415,21.686904625229698,-0.0123041246377256,0.9672505283534518,11.086733089332856,-3.225392282751029e-05,-2.233586934828781e-05,1.0,13,294.532,320.566,0.914384,960,344.219,315.449,0.89722,325.952,495.291,0.784022,302.378,302.535,0.932492,411.86300000000006,776.821,0.733734,278.901,568.2919999999998,0.830931,362.43,557.8530000000002,0.717446,370.156,667.341,0.758318,344.025,380.602,0.816766,365.078,378.026,0.8184239999999999,4,278.901,302.535,411.86300000000006,776.821,0.0,0.0,0.0,0.0,0.0,0.0,289.421,317.967,0.350015,383.171,740.444,0.704873,0.0,0.0,0.0,393.642,550.0880000000002,0.545291,372.834,662.154,0.570439,393.669,377.944,0.623631,0.8,278.901,302.535,393.669,568.2919999999998,1280,-0.00150770449545,0.00101267115679,-0.0659222602844,-0.00168829795439,-0.0163475945592,-0.00397809548303,15608,289.392,488.786,219.002,505.717
