,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y
22,1866,11233,0.9971922271871326,0.002631795604011765,0.17988589697249266,-0.0034677560069288197,1.000295821641242,0.7550702748671778,-3.168811451084101e-06,1.7234481759590302e-06,1.0,1.002805198914587,-0.002638090449248749,-0.17839856901479068,0.003474061183451716,0.9996956906725202,-0.7554654345517555,3.1717132331174226e-06,-1.7312833258282329e-06,1.0,8,0.0,0.0,0.0,960,1050.63,508.276,0.557246,1029.61,547.429,0.663486,0.0,0.0,0.0,1029.86,656.8330000000002,0.891283,1066.25,508.432,0.128526,1042.77,576.126,0.830764,1032.39,615.315,0.906285,1040.15,529.08,0.8600700000000001,1055.88,529.112,0.8680180000000001,4,1029.61,508.276,1084.53,659.5419999999998,1071.33,508.295,0.500559,1084.53,550.014,0.443392,0.0,0.0,0.0,1055.86,659.5419999999998,0.809066,1079.25,508.37,0.213595,1068.75,578.757,0.794535,1055.83,617.836,0.8283450000000001,1074.09,529.186,0.884559,0.8,1029.61,508.276,1084.53,578.757,1280,-0.0040172142908,0.0034676801879,-0.054080083966300006,0.006784441415220001,-0.00187356048264,-0.000464047188871,3369,1034.96,552.69
23,1834,12937,0.9975094269100676,0.002812798969649221,0.10600205843672657,-0.003186306755646128,0.9974321866938716,2.789256492100907,-1.952375579479068e-06,-1.5932456642269852e-08,1.0,1.0024878058386286,-0.002827057590889055,-0.09838038223768167,0.003196983559000469,1.0025656008936363,-2.796751497887665,1.9572836466468317e-06,1.0453854765036371e-08,1.0,10,782.1089999999998,487.385,0.83645,960,800.2280000000002,487.412,0.8895850000000001,800.3489999999998,531.747,0.783158,784.7289999999998,484.852,0.817554,784.7539999999998,630.806,0.773384,782.047,542.246,0.6868270000000001,784.706,555.298,0.846833,779.547,597.04,0.882876,802.887,508.331,0.918795,792.462,505.746,0.88307,3,753.425,484.821,802.887,636.174,0.0,0.0,0.0,761.186,529.085,0.7977270000000001,782.123,484.821,0.506808,753.425,636.174,0.93132,758.676,544.808,0.52531,766.3989999999999,552.655,0.8752489999999999,758.579,594.394,0.89579,779.453,503.172,0.928608,0.8,758.676,484.821,802.887,555.298,1280,-0.00439808191732,0.00358962267637,-0.044071059674,0.00514046428725,-0.00488153891638,-0.004489370621739999,895,705.174,478.3475
24,1868,12938,0.9975094269100676,0.002812798969649221,0.10600205843672657,-0.003186306755646128,0.9974321866938716,2.789256492100907,-1.952375579479068e-06,-1.5932456642269852e-08,1.0,1.0024878058386286,-0.002827057590889055,-0.09838038223768167,0.003196983559000469,1.0025656008936363,-2.796751497887665,1.9572836466468317e-06,1.0453854765036371e-08,1.0,10,1071.54,513.526,0.31750300000000004,960,1050.5,508.402,0.189346,1019.36,549.937,0.382744,0.0,0.0,0.0,1029.72,656.865,0.8548180000000001,0.0,0.0,0.0,1034.96,578.715,0.7742399999999999,1032.26,617.842,0.8244379999999999,1035.04,529.14,0.8649040000000001,1050.68,529.217,0.8916709999999999,4,1019.36,508.402,1084.44,656.988,1063.61,510.864,0.697527,1079.23,542.2280000000002,0.666718,1073.97,510.856,0.309343,1053.2,656.988,0.784592,1084.44,526.529,0.657655,1053.29,578.726,0.808366,1053.21,617.861,0.8265950000000001,1063.64,529.26,0.781547,0.8,1019.36,508.402,1084.44,578.726,1280,-0.00439808191732,0.00358962267637,-0.044071059674,0.00514046428725,-0.00488153891638,-0.004489370621739999,3349,976.2435,506.995
25,1919,12936,0.9975094269100676,0.002812798969649221,0.10600205843672657,-0.003186306755646128,0.9974321866938716,2.789256492100907,-1.952375579479068e-06,-1.5932456642269852e-08,1.0,1.0024878058386286,-0.002827057590889055,-0.09838038223768167,0.003196983559000469,1.0025656008936363,-2.796751497887665,1.9572836466468317e-06,1.0453854765036371e-08,1.0,10,0.0,0.0,0.0,960,672.471,471.934,0.476094,651.707,505.783,0.703412,0.0,0.0,0.0,0.0,0.0,0.0,636.129,510.878,0.371941,664.706,529.119,0.8068850000000001,0.0,0.0,0.0,654.3009999999998,487.533,0.919649,675.086,490.176,0.976981,7,636.129,471.934,695.915,583.928,675.2280000000002,471.936,0.591453,695.915,510.99,0.7522939999999999,0.0,0.0,0.0,656.975,583.928,0.64485,690.8510000000001,529.219,0.442204,677.753,531.745,0.81374,672.5319999999998,557.883,0.774645,683.0239999999999,490.235,0.803991,0.8,636.129,471.934,695.915,531.745,1280,-0.00439808191732,0.00358962267637,-0.044071059674,0.00514046428725,-0.00488153891638,-0.004489370621739999,2581,658.2510000000001,458.8405
26,1806,369,1.0034412766098275,-0.0006708339198204527,-2.5648279405189283,-0.0006200297056554563,0.9977648891571111,2.89701136708554,4.3860908591690926e-06,-5.265702512220842e-06,1.0,0.9965861757219816,0.000683520643241953,2.554091901553534,0.0006319791129759691,1.0022517702311164,-2.901913853354364,-4.367789701705599e-06,5.274561680738399e-06,1.0,11,0.0,0.0,0.0,960,948.914,490.148,0.625304,928.075,529.154,0.815095,0.0,0.0,0.0,928.081,609.989,0.889208,925.549,547.435,0.57943,941.069,549.982,0.8150689999999999,930.772,576.2230000000002,0.812225,943.631,508.397,0.86887,951.598,508.439,0.932048,1,925.549,490.148,977.561,612.494,967.127,490.266,0.663799,972.443,531.886,0.7562770000000001,0.0,0.0,0.0,946.346,612.494,0.963591,977.561,555.283,0.531998,956.749,550.106,0.8796280000000001,951.503,581.3480000000002,0.877813,969.775,511.019,0.962074,0.8,925.549,490.148,977.561,555.283,1280,-0.00407616142184,0.0044665737077600005,-0.0650366470218,0.00371806975454,-0.005730437580499999,-0.00695117376745,3202,859.0155,449.733
27,1835,371,1.0034412766098275,-0.0006708339198204527,-2.5648279405189283,-0.0006200297056554563,0.9977648891571111,2.89701136708554,4.3860908591690926e-06,-5.265702512220842e-06,1.0,0.9965861757219816,0.000683520643241953,2.554091901553534,0.0006319791129759691,1.0022517702311164,-2.901913853354364,-4.367789701705599e-06,5.274561680738399e-06,1.0,11,782.0889999999998,484.798,0.852619,960,800.1560000000002,484.806,0.7987489999999999,797.7510000000002,529.132,0.777663,784.763,477.102,0.811515,782.043,620.492,0.814361,782.04,537.068,0.560026,782.06,550.117,0.935288,779.3960000000002,594.2819999999998,0.873659,800.347,505.632,0.919878,787.283,500.52,0.8879379999999999,3,753.438,474.527,800.347,636.028,782.133,484.925,0.124009,758.587,516.226,0.739658,782.01,474.527,0.709041,753.438,636.028,0.942742,755.919,531.806,0.484652,763.818,547.494,0.88634,758.47,591.685,0.94406,776.904,495.389,0.8978520000000001,0.8,755.919,474.527,800.347,550.117,1280,-0.00407616142184,0.0044665737077600005,-0.0650366470218,0.00371806975454,-0.005730437580499999,-0.00695117376745,900,664.7515000000002,448.42699999999996
28,1869,372,1.0034412766098275,-0.0006708339198204527,-2.5648279405189283,-0.0006200297056554563,0.9977648891571111,2.89701136708554,4.3860908591690926e-06,-5.265702512220842e-06,1.0,0.9965861757219816,0.000683520643241953,2.554091901553534,0.0006319791129759691,1.0022517702311164,-2.901913853354364,-4.367789701705599e-06,5.274561680738399e-06,1.0,11,1073.96,513.516,0.234243,960,1047.97,510.842,0.215695,1016.74,549.9159999999998,0.45985,0.0,0.0,0.0,1029.71,654.45,0.8457030000000001,0.0,0.0,0.0,1034.95,581.342,0.773253,1032.27,617.922,0.8204040000000001,1034.99,529.155,0.892595,1053.11,529.2719999999998,0.917153,4,1016.74,508.443,1079.33,657.0160000000002,1066.18,510.874,0.652045,1076.69,547.446,0.611805,1074.07,508.443,0.225427,1053.16,657.0160000000002,0.7280449999999999,1079.33,521.414,0.5964510000000001,1055.83,581.3480000000002,0.7769659999999999,1053.21,620.4159999999998,0.806941,1068.82,531.778,0.817012,0.8,1016.74,508.443,1079.33,581.3480000000002,1280,-0.00407616142184,0.0044665737077600005,-0.0650366470218,0.00371806975454,-0.005730437580499999,-0.00695117376745,3355,942.4475,483.5755
29,1836,3517,0.9950837048612058,-0.002091764540778936,1.3192932030993798,-0.003633699171438023,0.990821899695084,6.804093861767735,-3.926000457242446e-07,-8.806368509050687e-06,1.0,1.0050091054542858,0.0021098036021387693,-1.340256983617675,0.003682796490243585,1.0092714240932759,-6.872036189908616,4.269986837915582e-07,8.888844395210434e-06,1.0,12,779.429,477.045,0.818292,960,797.63,474.469,0.8171069999999999,800.2139999999998,529.058,0.767077,782.034,471.842,0.911906,774.248,623.019,0.7945409999999999,782.029,534.466,0.576017,779.543,550.117,0.952789,771.6460000000002,591.7280000000002,0.869732,800.3380000000002,500.502,0.872273,784.732,495.339,0.8764370000000001,3,753.357,471.842,800.3380000000002,633.4490000000002,0.0,0.0,0.0,756.008,513.645,0.8808819999999999,779.456,471.876,0.514173,753.373,633.4490000000002,0.8995209999999999,753.357,531.754,0.582906,761.291,547.4259999999998,0.901973,753.4110000000002,589.1759999999998,0.915202,774.27,492.762,0.887785,0.8,753.357,471.842,800.3380000000002,550.117,1280,-0.0027964853216,0.00378872500733,-0.0654927492142,-0.00247978768311,-0.00780000630766,-0.00985068175942,892,647.8054999999998,443.165
30,1870,3519,0.9950837048612058,-0.002091764540778936,1.3192932030993798,-0.003633699171438023,0.990821899695084,6.804093861767735,-3.926000457242446e-07,-8.806368509050687e-06,1.0,1.0050091054542858,0.0021098036021387693,-1.340256983617675,0.003682796490243585,1.0092714240932759,-6.872036189908616,4.269986837915582e-07,8.888844395210434e-06,1.0,12,0.0,0.0,0.0,960,1048.04,508.32,0.460775,1024.47,547.381,0.601767,0.0,0.0,0.0,1029.68,656.9010000000002,0.873582,1011.48,557.8530000000002,0.208992,1037.53,573.622,0.810347,1032.24,617.821,0.892756,1037.55,526.616,0.8529370000000001,1053.31,529.116,0.867727,4,1011.48,508.32,1087.1,659.576,1068.88,508.384,0.454431,1081.86,549.9630000000002,0.529871,0.0,0.0,0.0,1053.22,659.576,0.788242,1087.1,534.376,0.35057,1061.0,576.1419999999998,0.768574,1053.28,617.885,0.873699,1073.95,529.248,0.863339,0.8,1011.48,508.32,1087.1,576.1419999999998,1280,-0.0027964853216,0.00378872500733,-0.0654927492142,-0.00247978768311,-0.00780000630766,-0.00985068175942,3362,934.477,466.5795
31,1838,5358,0.9788634550214894,-0.02304493933749603,11.984004160553708,-0.0027833241073080624,0.9622566072710164,19.20166335888138,-1.930222076234381e-06,-3.867892441013294e-05,1.0,1.0224510681466483,0.02397549777622552,-12.713427291792707,0.002915803881813266,1.0393191657035068,-19.9915997481232,2.086337781545512e-06,4.024602548334473e-05,1.0,14,774.191,464.05,0.759495,960,784.673,466.483,0.729687,797.773,511.082,0.928775,779.304,461.405,0.776842,758.6469999999998,617.913,0.866714,787.262,547.368,0.777945,776.806,537.0740000000002,0.829016,761.289,583.893,0.869663,797.686,487.422,0.904105,779.4939999999998,484.865,0.958833,3,737.7489999999998,461.38,797.773,617.913,0.0,0.0,0.0,737.7489999999998,500.555,0.85336,774.188,461.38,0.484681,753.3560000000001,617.873,0.7941520000000001,0.0,0.0,0.0,758.5880000000002,531.908,0.91416,753.347,578.744,0.860484,761.2330000000002,482.207,0.923967,0.8,737.7489999999998,461.38,797.773,547.368,1280,-0.00132144871168,-0.000424172641942,-0.0644219219685,-0.00305892038159,-0.00430326769128,-0.00362792029046,897,607.4000000000002,467.985
32,1872,5361,0.9788634550214894,-0.02304493933749603,11.984004160553708,-0.0027833241073080624,0.9622566072710164,19.20166335888138,-1.930222076234381e-06,-3.867892441013294e-05,1.0,1.0224510681466483,0.02397549777622552,-12.713427291792707,0.002915803881813266,1.0393191657035068,-19.9915997481232,2.086337781545512e-06,4.024602548334473e-05,1.0,14,1071.29,503.111,0.10881,960,1050.66,500.486,0.343202,1019.31,531.786,0.505754,0.0,0.0,0.0,1019.35,638.769,0.6804020000000001,0.0,0.0,0.0,1034.99,568.283,0.774151,1027.13,607.357,0.7451760000000001,1040.12,513.6419999999998,0.7726310000000001,1055.81,518.744,0.780105,4,1019.31,490.204,1079.24,641.2819999999998,1071.34,495.348,0.445778,1079.24,537.007,0.33875900000000003,1073.99,490.204,0.115481,1050.46,641.2819999999998,0.595496,1074.22,513.628,0.221529,1058.38,570.826,0.7205779999999999,1050.58,609.96,0.766633,1071.49,523.986,0.749592,0.8,1019.31,490.204,1079.24,570.826,1280,-0.00132144871168,-0.000424172641942,-0.0644219219685,-0.00305892038159,-0.00430326769128,-0.00362792029046,3370,916.327,466.5975
33,1839,3510,0.9731685909162876,-0.02707114619419703,16.14055052428909,-0.002000904369429944,0.9547328025809148,21.56044206793128,-4.746708115620533e-06,-4.271494753983445e-05,1.0,1.028622365109398,0.028396069193623683,-17.21476305926807,0.0020435273787501496,1.047557003781884,-22.618775749799447,4.969859293153093e-06,4.488113031362242e-05,1.0,15,763.826,448.45,0.86531,960,782.04,451.002,0.87135,797.711,508.21,0.8425590000000001,771.6260000000002,448.309,0.8501639999999999,753.334,615.25,0.778943,784.73,526.5790000000002,0.589829,774.21,529.219,0.8219620000000001,758.654,570.941,0.947953,789.915,474.43300000000005,0.832408,776.885,471.805,0.929315,3,729.928,448.309,797.711,615.347,0.0,0.0,0.0,729.928,490.037,0.923496,763.823,448.326,0.482694,743.06,615.347,0.8655809999999999,0.0,0.0,0.0,756.0139999999999,526.518,0.799987,750.747,570.8290000000002,0.8410479999999999,761.127,469.256,0.965847,0.8,729.928,448.309,797.711,529.219,1280,-0.00176116498187,-0.000179746406502,-0.07316842675210003,0.000750234758016,-0.00206994242035,-0.00872730184346,893,586.5355,483.56199999999995
34,1873,3513,0.9731685909162876,-0.02707114619419703,16.14055052428909,-0.002000904369429944,0.9547328025809148,21.56044206793128,-4.746708115620533e-06,-4.271494753983445e-05,1.0,1.028622365109398,0.028396069193623683,-17.21476305926807,0.0020435273787501496,1.047557003781884,-22.618775749799447,4.969859293153093e-06,4.488113031362242e-05,1.0,15,0.0,0.0,0.0,960,1047.97,490.012,0.4874350000000001,1014.1,523.984,0.587062,0.0,0.0,0.0,1014.08,633.496,0.7324649999999999,0.0,0.0,0.0,1032.23,565.636,0.7903479999999999,1021.88,599.549,0.801093,1032.43,508.419,0.90209,1053.15,510.91,0.8980459999999999,4,1014.08,490.012,1079.27,636.195,1063.67,490.11800000000005,0.527942,1079.27,526.629,0.390359,0.0,0.0,0.0,1042.81,636.195,0.7040390000000001,1074.18,490.1230000000001,0.26755500000000004,1053.19,568.337,0.804726,1048.04,602.215,0.775296,1071.41,511.079,0.843073,0.8,1014.1,490.012,1079.27,568.337,1280,-0.00176116498187,-0.000179746406502,-0.07316842675210003,0.000750234758016,-0.00206994242035,-0.00872730184346,3346,917.6195,467.912
35,1804,6929,0.9936618005876664,-0.0005281460023760535,2.4595966429638083,-0.004051376282417694,0.9943473756300759,4.2429290006610865,-3.5637671803409033e-06,-4.0054495115277536e-06,1.0,1.0063980083643522,0.0005245665255115023,-2.4775588613822914,0.004085101586706026,1.0056958076038214,-4.277143610074353,3.6029308607243415e-06,4.03013321427976e-06,1.0,9,0.0,0.0,0.0,960,948.887,490.078,0.663358,928.135,529.096,0.8022090000000001,0.0,0.0,0.0,928.034,612.496,0.90007,927.989,539.69,0.61835,943.637,549.99,0.81042,930.724,576.178,0.797851,943.7,508.353,0.865784,954.171,508.394,0.892301,1,927.989,490.078,980.2,612.519,967.187,490.1880000000001,0.712645,977.589,531.904,0.7695890000000001,0.0,0.0,0.0,946.316,612.519,0.927519,980.2,555.327,0.5907680000000001,961.912,550.146,0.817195,951.551,583.948,0.8196399999999999,969.828,510.953,0.965849,0.8,927.989,490.078,980.2,555.327,1280,-0.00377642642707,0.00285636563785,-0.0453212298453,0.00571985403076,-0.00388026982546,-0.00161906471476,3199,916.3325,490.0685
36,1833,6931,0.9936618005876664,-0.0005281460023760535,2.4595966429638083,-0.004051376282417694,0.9943473756300759,4.2429290006610865,-3.5637671803409033e-06,-4.0054495115277536e-06,1.0,1.0063980083643522,0.0005245665255115023,-2.4775588613822914,0.004085101586706026,1.0056958076038214,-4.277143610074353,3.6029308607243415e-06,4.03013321427976e-06,1.0,9,784.795,489.992,0.859167,960,800.427,487.469,0.915088,802.83,529.215,0.865557,792.4630000000002,487.515,0.8684040000000001,792.546,628.249,0.8821399999999999,784.7310000000001,547.403,0.8202879999999999,795.1289999999998,552.599,0.895683,789.8989999999999,591.7180000000002,0.790849,803.066,505.737,0.90865,797.745,503.157,0.907806,3,758.4760000000001,487.437,803.066,636.047,0.0,0.0,0.0,771.597,523.994,0.623099,787.2689999999999,487.437,0.488913,758.4760000000001,636.047,0.965627,769.075,537.038,0.4825680000000001,776.855,549.985,0.8882479999999999,761.154,589.1469999999998,0.94755,782.187,503.079,0.912652,0.8,769.075,487.437,803.066,552.599,1280,-0.00377642642707,0.00285636563785,-0.0453212298453,0.00571985403076,-0.00388026982546,-0.00161906471476,887,729.9875,492.727
37,1867,6932,0.9936618005876664,-0.0005281460023760535,2.4595966429638083,-0.004051376282417694,0.9943473756300759,4.2429290006610865,-3.5637671803409033e-06,-4.0054495115277536e-06,1.0,1.0063980083643522,0.0005245665255115023,-2.4775588613822914,0.004085101586706026,1.0056958076038214,-4.277143610074353,3.6029308607243415e-06,4.03013321427976e-06,1.0,9,1071.54,511.024,0.232723,960,1050.57,508.483,0.280629,1016.73,549.955,0.509832,0.0,0.0,0.0,1029.77,656.8580000000002,0.86634,1008.92,555.242,0.15070699999999998,1035.01,578.731,0.790783,1032.28,617.8969999999998,0.860725,1035.02,529.131,0.900056,1053.17,529.2080000000002,0.911212,4,1008.92,508.483,1084.52,657.057,1066.22,510.835,0.662173,1084.47,544.82,0.618746,0.0,0.0,0.0,1053.24,657.057,0.794913,1084.52,521.366,0.528109,1058.4,578.755,0.775857,1053.27,620.415,0.812387,1071.33,529.3,0.830625,0.8,1008.92,508.483,1084.52,578.755,1280,-0.00377642642707,0.00285636563785,-0.0453212298453,0.00571985403076,-0.00388026982546,-0.00161906471476,3358,1010.1575,526.5475
38,1808,4915,0.9911098232444224,-0.0058905234492850345,3.9284292262473226,-0.003565631895597133,0.9854877810645388,8.944776381067271,-1.5915602342409731e-06,-1.4195573404982372e-05,1.0,1.0091216228068034,0.005973915826744404,-4.0176982170619215,0.003636096366361915,1.0147541472704815,-9.091033076330133,1.6576943192483071e-06,1.4414524832460965e-05,1.0,13,0.0,0.0,0.0,960,948.826,489.995,0.7011569999999999,928.112,523.934,0.7429439999999999,0.0,0.0,0.0,928.124,604.803,0.831377,927.951,531.934,0.630681,935.946,544.881,0.7721100000000001,930.738,573.53,0.820602,943.651,505.787,0.8289209999999999,951.525,508.264,0.939869,1,927.951,489.995,972.359,607.34,964.519,490.19,0.625373,972.359,529.283,0.816816,0.0,0.0,0.0,946.292,607.34,0.8556530000000001,969.859,550.076,0.569897,954.16,547.4580000000002,0.869769,949.027,576.1,0.877344,969.734,508.472,0.952923,0.8,927.951,489.995,972.359,550.076,1280,-0.0032882404048000004,0.00102668383624,-0.066463790834,-0.00537376804277,-0.00684588123113,-0.00362188206054,3200,836.8165,432.7735
39,1837,4919,0.9911098232444224,-0.0058905234492850345,3.9284292262473226,-0.003565631895597133,0.9854877810645388,8.944776381067271,-1.5915602342409731e-06,-1.4195573404982372e-05,1.0,1.0091216228068034,0.005973915826744404,-4.0176982170619215,0.003636096366361915,1.0147541472704815,-9.091033076330133,1.6576943192483071e-06,1.4414524832460965e-05,1.0,13,776.7560000000002,469.39,0.615452,960,782.1260000000002,471.858,0.774463,795.033,523.953,0.629286,779.345,469.286,0.698485,763.8639999999998,628.241,0.8849450000000001,779.4119999999998,537.012,0.434699,774.215,550.013,0.888595,761.332,591.687,0.946612,784.666,492.675,0.8433309999999999,782.02,492.702,0.936391,3,750.822,469.286,795.033,630.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.842,630.846,0.8592129999999999,0.0,0.0,0.0,761.268,547.384,0.83586,750.822,589.182,0.8883280000000001,776.8860000000002,490.254,0.747269,0.8,761.268,469.286,795.033,550.013,1280,-0.0032882404048000004,0.00102668383624,-0.066463790834,-0.00537376804277,-0.00684588123113,-0.00362188206054,888,626.925,448.3745
40,1871,4917,0.9911098232444224,-0.0058905234492850345,3.9284292262473226,-0.003565631895597133,0.9854877810645388,8.944776381067271,-1.5915602342409731e-06,-1.4195573404982372e-05,1.0,1.0091216228068034,0.005973915826744404,-4.0176982170619215,0.003636096366361915,1.0147541472704815,-9.091033076330133,1.6576943192483071e-06,1.4414524832460965e-05,1.0,13,0.0,0.0,0.0,960,1050.52,508.353,0.563476,1027.03,536.995,0.6618609999999999,0.0,0.0,0.0,1029.61,651.7769999999998,0.808217,0.0,0.0,0.0,1035.03,573.441,0.7837770000000001,1029.66,615.1419999999998,0.878606,1040.16,526.62,0.7772899999999999,1055.8,529.188,0.834508,4,1027.03,508.353,1079.31,654.39,1071.32,508.452,0.432753,1074.22,550.03,0.405687,0.0,0.0,0.0,1050.6,654.39,0.736899,1079.31,531.797,0.271108,1058.45,573.6080000000002,0.716229,1053.12,615.205,0.8767879999999999,1071.54,531.716,0.846859,0.8,1027.03,508.353,1079.31,573.6080000000002,1280,-0.0032882404048000004,0.00102668383624,-0.066463790834,-0.00537376804277,-0.00684588123113,-0.00362188206054,3359,918.9615,462.66900000000004
41,1841,3964,0.94574926434614,-0.02409731182574556,28.94426849633551,-0.013268365588411513,0.9423011608113968,28.613414635322165,-2.607733120321301e-05,-4.0953129108460325e-05,1.0,1.0590575612027728,0.025718890031604043,-31.38955166896187,0.014056295579506418,1.0624599823381409,-30.807457201395373,2.8193044074405952e-05,4.418174084279952e-05,1.0,17,750.7769999999998,427.593,0.307773,960,758.508,427.705,0.78049,735.079,469.391,0.6500520000000001,756.029,425.044,0.337219,729.942,594.429,0.6951609999999999,719.5989999999998,487.53,0.365985,740.423,505.694,0.916203,737.673,552.587,0.8653879999999999,745.595,448.503,0.873365,761.195,451.059,0.941148,3,719.5989999999998,425.044,787.257,594.488,769.06,440.532,0.171713,782.1669999999998,487.572,0.774392,0.0,0.0,0.0,732.54,594.488,0.762162,787.257,513.6519999999998,0.39844,758.691,508.315,0.865455,740.39,552.702,0.8964620000000001,779.377,458.81,0.883971,0.8,719.5989999999998,425.044,787.257,513.6519999999998,1280,-0.00485778972507,0.00229277275503,-0.0668168514967,0.00455880863592,-0.00143481814303,-0.0034700857941100003,890,539.7165,488.835
42,1875,3965,0.94574926434614,-0.02409731182574556,28.94426849633551,-0.013268365588411513,0.9423011608113968,28.613414635322165,-2.607733120321301e-05,-4.0953129108460325e-05,1.0,1.0590575612027728,0.025718890031604043,-31.38955166896187,0.014056295579506418,1.0624599823381409,-30.807457201395373,2.8193044074405952e-05,4.418174084279952e-05,1.0,17,1053.16,469.325,0.243179,960,1029.78,469.168,0.25004,995.827,508.213,0.5303899999999999,1053.29,469.14,0.125506,995.853,609.969,0.743428,987.919,513.5930000000002,0.241548,1011.57,534.439,0.767335,1006.26,573.4630000000002,0.815947,1014.15,487.481,0.821939,1032.31,490.061,0.873132,4,987.919,469.14,1055.77,615.1709999999998,1045.4,469.292,0.561987,1053.12,508.30300000000005,0.436363,1053.21,469.145,0.22662,1024.46,615.1709999999998,0.76537,1055.77,479.703,0.362294,1032.34,539.624,0.740471,1029.6,573.638,0.8748440000000001,1047.96,490.23,0.78789,0.8,987.919,469.14,1055.77,539.624,1280,-0.00485778972507,0.00229277275503,-0.0668168514967,0.00455880863592,-0.00143481814303,-0.0034700857941100003,3361,917.654,444.4435
43,1876,11437,0.9307795658082728,-0.02324063944535756,36.20079688036992,-0.01904392524502878,0.93283268620326,33.39296864951677,-3.678935428293093e-05,-4.253523192184114e-05,1.0,1.0765528912087512,0.025006170541715868,-39.80710281456697,0.02052895741279017,1.074084987077225,-36.61005091785259,4.0478889683658973e-05,4.6606414896416086e-05,1.0,18,0.0,0.0,0.0,960,1011.58,453.603,0.389004,987.957,490.102,0.564708,0.0,0.0,0.0,987.903,594.452,0.806949,969.75,503.144,0.221482,998.435,524.014,0.7677350000000001,990.564,565.622,0.808996,1006.21,469.375,0.900337,1016.74,471.95,0.8418040000000001,4,969.75,453.603,1047.89,597.066,1029.77,453.661,0.502797,1040.19,492.776,0.416192,0.0,0.0,0.0,1008.83,597.066,0.7575390000000001,1047.89,466.648,0.325918,1021.88,529.081,0.778201,1011.52,568.249,0.8851479999999999,1032.39,477.08,0.82594,0.8,969.75,453.603,1047.89,529.081,1280,-0.00154964707326,0.00339745939709,-0.0759765282273,0.00311374012381,-0.000164538476383,0.00201475643553,3357,917.7710000000001,423.57300000000004
44,1877,8706,0.9118915151107316,-0.019028994107629017,45.17821359856711,-0.026114771885428663,0.9297158835532426,34.767671990994465,-5.3878512866185916e-05,-3.421552761516697e-05,1.0,1.0986688130364075,0.020633936006659054,-50.3532882284057,0.028610236137177295,1.0791010480193508,-38.81039064198601,6.0173556103487317e-05,3.803373749467656e-05,1.0,19,1016.71,445.885,0.129195,960,990.704,445.854,0.399314,967.254,484.798,0.6177819999999999,0.0,0.0,0.0,967.187,583.967,0.808847,949.051,490.095,0.288846,980.168,510.923,0.812647,969.851,550.114,0.8603290000000001,985.374,464.079,0.910432,995.862,466.657,0.875914,4,949.051,445.854,1027.03,589.186,1008.98,448.385,0.568584,1014.18,487.547,0.540025,0.0,0.0,0.0,987.927,589.186,0.772456,1027.03,466.667,0.314332,995.879,513.555,0.8053020000000001,990.588,552.625,0.986121,1011.44,469.189,0.8826930000000001,0.8,949.051,445.854,1027.03,513.555,1280,0.00258696242236,0.0019583534449300003,-0.0950294658542,-0.00188946258277,0.00614098412916,0.00680913357064,3348,926.738,417.0905
