,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
112,361,809,1528,0.9835394471424284,-0.0009196212318,8.403297816172374,-0.0071290078060535,0.9908284188014216,5.32643408803925,-1.235185087034453e-05,-1.6904403268392903e-06,1.0,1.016752116842368,0.000929096510704,-8.549019614375803,0.0072479502176557,1.0093697784668718,-5.437248279698325,1.2571022746678892e-05,1.7177554397576152e-06,1.0,57,0.0,0.0,0.0,960,510.99,448.382,0.721575,490.228,529.219,0.5541729999999999,0.0,0.0,0.0,510.876,724.758,0.799988,490.176,563.146,0.358357,529.2719999999998,573.612,0.822641,529.14,654.411,0.8926780000000001,508.25,487.42,0.928953,531.908,484.857,0.947984,1,490.176,448.382,623.008,724.758,615.306,464.05300000000005,0.512842,623.008,510.976,0.675374,0.0,0.0,0.0,555.268,719.5139999999999,0.843302,0.0,0.0,0.0,563.102,570.9119999999998,0.788071,563.14,654.279,0.827075,615.258,484.843,0.856518,0.8,490.176,448.382,623.008,573.612,1280,-0.00176110432949,0.0012035217369,-0.0515348501503,-0.0054344269447,-0.0141012454405,0.00888883788139,462,354.5545,510.999,325.868,530.5055
113,366,810,4153,1.003650323654103,-0.00352446250945,-2.745000883872053,-0.0015124263227365,0.9952400348931149,5.323433169333036,6.551790526145195e-06,-1.0306823432231484e-05,1.0,0.9964231997544212,0.0035567822618711,2.7162482713675646,0.0015490584139411,1.0048060978529616,-5.3447659433431145,-6.512390208623595e-06,1.0333055741873097e-05,1.0,58,0.0,0.0,0.0,960,511.011,445.88,0.712024,500.466,529.2330000000002,0.475139,0.0,0.0,0.0,510.9380000000001,722.125,0.841259,495.288,555.26,0.201658,529.25,570.906,0.8324860000000001,529.216,651.6759999999998,0.867598,508.26,484.85,0.8946940000000001,531.944,479.682,0.911934,1,495.288,445.88,625.641,722.125,617.828,458.835,0.599636,625.641,510.889,0.6680649999999999,0.0,0.0,0.0,555.3,719.414,0.864348,0.0,0.0,0.0,565.715,565.684,0.765454,568.203,651.632,0.784044,625.615,482.285,0.804692,0.8,495.288,445.88,625.641,570.906,1280,-0.00227737030946,-0.000261032197159,-0.0354807041585,-0.00422494066879,-0.0148870991543,0.0064588636159899,454,325.868,530.5055,268.5975,539.6185
114,371,811,1553,1.0188498040928045,-0.0097231640576618,-8.48930180213771,0.0088371702906027,0.9984418202719086,1.5344492699374237,2.0576910540103773e-05,-1.4926424282643304e-05,1.0,0.9814385531622224,0.0096819153844432,8.316871670054226,-0.008655439950256,1.0016477244406128,-1.6104562614703837,-2.03241680780784e-05,1.4751795010022227e-05,1.0,59,0.0,0.0,0.0,960,518.8240000000002,445.644,0.669791,508.184,529.197,0.585659,0.0,0.0,0.0,516.212,719.5110000000002,0.838694,503.101,557.877,0.388813,531.876,568.345,0.8172189999999999,531.879,649.0830000000002,0.87975,510.927,482.286,0.8964780000000001,539.674,477.036,0.849359,1,503.101,440.53,578.7230000000002,719.5110000000002,552.54,440.53,0.733926,578.7230000000002,521.378,0.6676380000000001,0.0,0.0,0.0,568.337,716.883,0.819923,0.0,0.0,0.0,570.9490000000002,563.078,0.812008,570.9540000000002,649.072,0.772233,570.906,471.919,0.788272,0.8,503.101,440.53,578.7230000000002,568.345,1280,-0.00386907393113,0.000550630735233,-0.0376354306936,-0.00362523784861,-0.0176054164767,0.00305638019927,437,268.5975,539.6185,198.131,556.6085
115,376,812,2911,1.0197789346094548,-0.0072362021288795,-8.718624766608443,0.0107406068621775,1.0043664721457095,-3.135267849933572,1.847365447690317e-05,-7.560003096243187e-06,1.0,0.9805071389390504,0.0071288170374808,8.571024576256065,-0.010542249974403,0.9957342066171024,3.0299795233631075,-1.8193249539344768e-05,7.396058382281067e-06,1.0,60,0.0,0.0,0.0,960,529.143,443.129,0.613577,508.272,526.5930000000002,0.785905,0.0,0.0,0.0,529.096,716.977,0.897905,508.337,552.586,0.493093,537.016,568.3340000000002,0.762096,539.633,646.476,0.8260780000000001,511.119,477.033,0.870509,547.465,471.848,0.910364,1,508.272,437.948,594.437,716.977,555.298,437.948,0.715911,591.735,518.798,0.867726,0.0,0.0,0.0,570.96,714.3,0.907693,594.437,526.59,0.264514,573.553,563.1030000000002,0.8536040000000001,573.5930000000002,643.868,0.8424440000000001,573.5269999999998,469.36300000000006,0.92568,0.8,508.272,437.948,594.437,568.3340000000002,1280,-0.00398063613102,-0.000331759307301,-0.0394426211715,-0.00368849211372,-0.018788671121,0.000344226689776,441,198.131,556.6085,131.70475,582.616
116,380,813,1938,1.0180824766328067,-0.0112140392123729,-7.563628727806631,0.0104200412444153,0.9982187359005872,0.7984323364912006,2.0233769056689623e-05,-1.586086672697842e-05,1.0,0.982138226517068,0.0111512816508131,7.419625360898223,-0.0102361577661441,1.0018198440337227,-0.8773078557574641,-2.0034712391218216e-05,1.5664098573052527e-05,1.0,61,0.0,0.0,0.0,960,529.308,437.918,0.639714,505.646,510.987,0.34645,0.0,0.0,0.0,529.294,711.677,0.8683719999999999,508.395,550.034,0.145193,544.861,565.69,0.750166,547.4680000000002,638.696,0.847456,523.938,471.836,0.819469,550.073,469.27,0.98199,1,505.646,435.334,594.285,711.677,560.511,435.334,0.633207,594.285,513.5509999999998,0.967575,0.0,0.0,0.0,573.572,711.635,0.836291,0.0,0.0,0.0,573.681,557.933,0.834633,576.178,636.165,0.848242,573.656,469.169,0.942785,0.8,505.646,435.334,594.285,565.69,1280,-0.00128049007617,0.000165435369126,-0.0496344827116,-0.00334861665033,-0.0141289457679,0.000385231076507,465,131.70475,582.616,60.531785,599.576
117,384,814,3573,1.0214422134998309,-0.0075776197260654,-10.375038370519505,0.0088328089949953,1.0012685110177384,0.1799692511256004,2.151825832480797e-05,-1.2892682746907797e-05,1.0,0.9789461064429386,0.0075394458288032,10.155246548596445,-0.0086320829623507,0.9988860146613894,-0.2693269599703421,-2.1176505911582685e-05,1.27160847443823e-05,1.0,62,0.0,0.0,0.0,960,531.879,432.711,0.6728649999999999,516.1709999999998,510.877,0.469421,0.0,0.0,0.0,531.888,709.033,0.8367950000000001,524.018,544.839,0.187626,550.112,555.275,0.834333,550.134,636.0169999999998,0.931735,529.123,466.713,0.914086,552.75,466.674,0.984092,1,516.1709999999998,427.631,615.215,709.033,568.288,427.631,0.555022,596.952,510.92800000000005,0.899683,0.0,0.0,0.0,576.19,698.752,0.838566,615.215,511.021,0.507042,583.993,552.637,0.8155640000000001,589.151,633.53,0.7993060000000001,578.815,466.589,0.85646,0.8,516.1709999999998,427.631,615.215,555.275,1280,0.00140574888792,0.00114990503062,-0.0760081857443,-0.00388664240018,-0.00899810157716,0.00364645733498,459,60.531785,599.576,52.782335,610.0219999999999
119,2,883,2030,0.9992064044393316,-0.0001146869850296,0.4647476964760632,-0.0001242608619549,0.9995314989206192,0.1864328633152086,-5.883018917890854e-07,1.0309012250211229e-07,1.0,1.000794220891554,0.0001148798443169,-0.4651382261842194,0.0001243080274462,1.0004690087086785,-0.1865780738210964,5.887563185123079e-07,-1.0307088863760437e-07,1.0,3,0.0,0.0,0.0,960,719.4060000000002,490.097,0.636373,714.2589999999999,537.0930000000002,0.790992,0.0,0.0,0.0,737.765,633.5319999999998,0.900308,716.8689999999998,557.837,0.689654,737.7410000000001,563.029,0.844032,737.78,594.413,0.888934,716.944,511.016,0.918729,737.6569999999998,508.407,0.981883,2,714.2589999999999,490.033,763.802,633.5319999999998,737.7810000000002,490.033,0.422869,761.3430000000002,529.141,0.646312,0.0,0.0,0.0,758.539,633.519,0.886901,763.802,544.873,0.277853,758.699,555.319,0.808975,758.7260000000001,594.461,0.906636,753.39,508.233,0.920141,0.8,714.2589999999999,490.033,763.802,563.029,1280,-0.00293054804206,-0.00137789966539,-0.0293129142374,0.000895208271686,-0.00106869637966,-0.0013264787849,2016,748.1665,555.328,748.2025000000001,555.3040000000002
120,10,884,3390,0.9936670455128396,-0.0005029219176885,3.4449708431037287,-0.0019820056073104,0.9965182305064856,1.569068466385712,-4.766022371959576e-06,-1.2990831973196894e-07,1.0,1.006374535329608,0.0005074441280989,-3.4677271460324155,0.0019940565252347,1.003511525937288,-1.5814477575917407,4.796662594483978e-06,1.3278298623321642e-07,1.0,4,0.0,0.0,0.0,960,716.931,490.1230000000001,0.649274,714.237,537.087,0.785039,0.0,0.0,0.0,737.71,633.534,0.902385,716.818,557.9019999999998,0.67738,737.607,557.876,0.811426,737.666,594.298,0.926804,716.8889999999999,511.044,0.899661,735.164,508.4330000000001,0.956199,2,714.237,490.037,761.363,633.534,737.6669999999998,490.037,0.445729,761.2189999999998,529.238,0.684631,0.0,0.0,0.0,758.5260000000002,633.488,0.885281,761.363,547.4630000000002,0.371628,758.533,552.77,0.827101,758.6560000000002,594.351,0.912077,750.763,508.239,0.883158,0.8,714.237,490.037,761.363,557.9019999999998,1280,-0.00213899603114,-0.00184095383156,-0.0312959626317,0.000572568096686,-0.000610407034401,-0.00202192459255,2019,748.2025000000001,555.3040000000002,748.203,553.9455
121,18,885,660,1.0023591562256151,0.0017910921830578,-0.9966644540410772,0.0004730131479425,1.003217171202129,-1.4788769432416673,3.8696180078067457e-07,3.5213110621063333e-06,1.0,0.9976524154895222,-0.0017846379897553,0.991685440031544,-0.0004709560362973,0.9967943691312456,1.4736668245205289,-3.843949925506357e-07,-3.5093324519369003e-06,1.0,5,0.0,0.0,0.0,960,716.97,490.14,0.7010149999999999,714.2919999999998,537.0930000000002,0.777582,0.0,0.0,0.0,737.762,633.557,0.8798530000000001,716.822,557.863,0.684181,737.6519999999998,557.868,0.819498,737.698,594.314,0.907535,716.915,511.029,0.907603,737.6080000000002,508.421,0.971942,2,714.2919999999998,490.049,763.905,633.557,737.703,490.049,0.445163,763.791,529.25,0.695487,0.0,0.0,0.0,758.5310000000002,633.553,0.869743,763.905,547.369,0.340745,758.575,552.788,0.833883,758.654,594.377,0.892502,750.828,508.23,0.90046,0.8,714.2919999999998,490.049,763.905,557.868,1280,-0.00183136400301,-0.00170210981742,-0.0326678566635,0.000244592287345,-0.0004781736352019,-0.00223882473074,2011,748.203,553.9455,748.245,551.3425
122,26,886,3473,1.0035024604488496,0.0006450870607274,-1.7278188392118452,0.0013358347018908,1.0028869401760514,-1.2556079701888618,2.407553833890318e-06,1.4979005886344847e-06,1.0,0.99651248604514,-0.0006435572637123,1.7209849912690334,-0.0013303452317715,0.9971263574107004,1.2497012060961523,-2.39716473139179e-06,-1.492046758950869e-06,1.0,6,0.0,0.0,0.0,960,719.529,490.103,0.624946,714.347,536.981,0.79089,0.0,0.0,0.0,737.7489999999998,633.538,0.8664709999999999,716.908,555.327,0.7015640000000001,737.717,557.89,0.8390000000000001,737.7339999999998,594.345,0.910612,717.02,510.973,0.914133,737.68,508.396,0.976295,2,714.347,489.994,763.8710000000002,633.5419999999998,737.829,489.994,0.427671,761.316,529.275,0.6950850000000001,0.0,0.0,0.0,758.5139999999999,633.5419999999998,0.87226,763.8710000000002,544.85,0.339412,758.6160000000001,555.253,0.8363309999999999,758.684,594.4119999999998,0.903526,753.352,508.258,0.916162,0.8,714.347,489.994,763.8710000000002,557.89,1280,-0.00204169587232,-0.0016206766013099,-0.028660601005,4.19919924752e-05,-0.000702472112607,-0.001159090898,2022,748.245,551.3425,748.2560000000002,551.3330000000002
123,34,887,3742,0.9969300089345106,-0.0015807542242049,1.4101358763744702,-0.0008529614934612,0.9963701367765392,2.2251401642598543,-6.882182990370021e-07,-3.5835487875554123e-06,1.0,1.003088834121045,0.0015863134641047,-1.4180213219868114,0.0008571645929507,1.0036454264978123,-2.234460467720472,6.934157823395995e-07,3.5977040812157767e-06,1.0,7,0.0,0.0,0.0,960,719.6239999999998,490.002,0.536551,714.2719999999998,534.488,0.780714,0.0,0.0,0.0,737.692,633.5369999999998,0.90832,716.8389999999998,555.3,0.6815829999999999,737.7389999999998,557.836,0.861001,737.705,594.341,0.8913200000000001,719.42,510.898,0.914342,737.748,508.331,0.969394,2,714.2719999999998,487.568,763.8839999999999,633.5369999999998,740.4010000000002,487.568,0.415373,761.334,529.175,0.5766899999999999,0.0,0.0,0.0,758.507,633.5319999999998,0.871664,763.8839999999999,544.783,0.21785,758.6669999999998,552.7719999999998,0.839822,758.7260000000001,594.43,0.903492,755.9019999999998,508.237,0.91421,0.8,714.2719999999998,487.568,763.8839999999999,557.836,1280,-0.00260670064017,-0.00190638808999,-0.0214321855456,0.000319331797073,-0.0007659115944989,-0.00173061422538,2024,748.2560000000002,551.3330000000002,748.183,551.3085
124,42,888,2145,0.999387814894796,-0.0028265328509189,0.4020741079512477,1.1406094432651097e-05,0.9952710896752136,2.8210304472178453,1.8544864432581687e-06,-5.61124545897295e-06,1.0,1.0006284421210854,0.0028394340912403,-0.4103369182807395,-6.207669295230471e-06,1.0047505969613726,-2.834429529945244,-1.8556867134082384e-06,5.632636532571132e-06,1.0,8,0.0,0.0,0.0,960,719.628,487.525,0.5745100000000001,714.297,534.475,0.773514,0.0,0.0,0.0,737.773,633.443,0.895752,716.88,555.259,0.719125,737.705,557.9159999999998,0.8374290000000001,737.7389999999998,594.327,0.8780950000000001,719.418,510.864,0.929961,737.7539999999998,508.321,0.977825,2,714.297,487.4380000000001,763.829,633.491,740.3510000000001,487.4380000000001,0.440545,763.829,529.308,0.650473,0.0,0.0,0.0,758.5369999999998,633.491,0.884258,761.357,544.866,0.316152,758.6089999999998,555.279,0.8297120000000001,758.702,594.389,0.908925,755.9060000000002,508.24,0.923639,0.8,714.297,487.4380000000001,763.829,557.9159999999998,1280,-0.00273577379994,-0.00171257788315,-0.0224653948098,0.0003149731492159,-0.00123357027769,-0.0015457496046999,2021,748.183,551.3085,746.8625,550.0625
125,50,889,249,1.0006935297918536,-0.0038345716657271,0.3098070059984492,0.0016176919411743,0.9966535430787438,1.5602698578948146,2.686220655250612e-06,-5.343617911076488e-06,1.0,0.9993090951681152,0.0038430967109776,-0.3155892268001662,-0.0016177863005079,1.0033506183614536,-1.564996525199394,-2.6930095642720787e-06,5.35119892960078e-06,1.0,9,716.7410000000001,490.056,0.100942,960,716.966,487.457,0.726591,714.2139999999998,531.951,0.7947350000000001,716.752,487.589,0.108573,737.747,633.425,0.952408,716.837,555.244,0.6625310000000001,737.738,555.243,0.849922,737.664,591.768,0.8847520000000001,716.956,508.389,0.902083,737.659,508.194,0.93995,2,714.2139999999998,487.418,769.067,633.425,737.7410000000001,487.418,0.392522,766.425,529.258,0.611319,0.0,0.0,0.0,758.5110000000002,630.877,0.835518,769.067,542.2230000000002,0.23104,758.695,552.67,0.8433809999999999,758.738,594.305,0.910312,753.437,505.671,0.889941,0.8,714.2139999999998,487.418,769.067,555.244,1280,-0.00195363210514,-0.00180405192077,-0.0232183691114,0.000703765719663,-0.00136402901262,-0.000983698293567,2013,746.8625,550.0625,742.9225,550.0485
126,58,890,2467,0.9993290582519376,-0.0023035709411247,0.7536845048502013,0.0006530290303004,0.9971537359798722,1.4879972127460976,8.210449272830066e-07,-2.866232975402945e-06,1.0,1.0006741615821195,0.0023095258988911,-0.7576291780887251,-0.0006541057090085,1.0028522534600302,-1.491748368607254,-8.234732635827347e-07,2.8725119738005767e-06,1.0,10,0.0,0.0,0.0,960,719.5060000000002,487.4,0.648564,714.293,531.899,0.818131,0.0,0.0,0.0,737.7589999999999,633.386,0.938056,716.875,552.807,0.683521,737.76,555.226,0.887432,737.693,591.786,0.901562,719.429,508.322,0.936063,737.748,505.772,0.941968,2,714.293,487.4,771.668,633.386,740.3539999999998,487.448,0.332504,763.9019999999998,529.225,0.6397229999999999,0.0,0.0,0.0,758.4810000000001,630.864,0.842742,771.668,539.655,0.248668,758.6610000000002,552.665,0.8728530000000001,758.7130000000002,594.316,0.931497,755.919,505.742,0.913047,0.8,714.293,487.4,771.668,555.226,1280,-0.00205737329088,-0.00152663164772,-0.0243953708559,0.000359147990821,-0.00267666485161,-0.00137367122807,2002,742.9225,550.0485,732.547,547.4359999999998
127,66,891,86,1.0054176984954313,-0.0011396943828722,-2.810212274956011,0.002099715838123,1.0002483864278375,0.3549051722828621,5.956041770986677e-06,-3.977630884910233e-06,1.0,0.9946105318034107,0.0011443839150351,2.794660577503948,-0.0020857760258721,0.9997659396774848,-0.36068357645449,-5.932238320423903e-06,3.96988388094247e-06,1.0,11,0.0,0.0,0.0,960,719.575,487.333,0.650011,714.294,531.866,0.795359,0.0,0.0,0.0,737.847,633.396,0.943988,716.956,552.6990000000002,0.703688,737.745,552.687,0.874663,737.78,591.724,0.905217,717.005,508.28,0.913909,737.653,505.6880000000001,0.905809,2,714.294,487.333,766.3889999999999,633.396,740.328,487.361,0.410412,761.306,526.578,0.575228,0.0,0.0,0.0,758.5930000000002,630.8290000000002,0.834694,766.3889999999999,537.01,0.252145,758.6039999999998,550.0740000000002,0.8605219999999999,761.135,591.823,0.959599,753.385,503.16,0.875662,0.8,714.294,487.333,766.3889999999999,552.6990000000002,1280,-0.00259232404642,-0.000322400330333,-0.0243411175907,-0.00139917701017,-0.00650479877368,-0.00164334021974,2009,732.547,547.4359999999998,729.924,546.0865
128,75,892,703,0.9973942685174738,-0.0032767167622309,1.3521919182169042,-0.0002412652757421,0.9936238130426428,3.3495879110626734,4.969945929623036e-07,-6.371537726025683e-06,1.0,1.0026348739637516,0.0032976684267154,-1.3668006037930285,0.0002451278421875,1.0064172283269173,-3.3714144413761806,-4.967422697812278e-07,6.410786415029697e-06,1.0,12,0.0,0.0,0.0,960,719.5989999999998,484.837,0.634504,716.809,531.762,0.8134020000000001,0.0,0.0,0.0,740.298,633.362,0.925995,716.9910000000001,552.764,0.689545,737.804,552.575,0.887017,737.773,589.183,0.885851,719.442,505.713,0.877074,737.7510000000002,500.552,0.8861600000000001,2,716.809,484.80300000000005,771.669,633.362,740.3839999999999,484.80300000000005,0.385619,766.432,526.58,0.641597,0.0,0.0,0.0,758.575,630.818,0.8399629999999999,771.669,534.504,0.30271,758.692,549.999,0.864775,761.145,591.769,0.928284,755.944,497.941,0.877848,0.8,716.809,484.80300000000005,771.669,552.764,1280,-0.00269090058282,-0.000529010081664,-0.0184084884822,-0.000975373142865,-0.00692309113219,-0.000240405788645,2018,729.924,546.0865,713.063,544.8340000000002
129,84,893,3497,0.9992626425627348,-0.0004405691345279,0.5291095440388546,-0.0001002811121913,0.9986628590387993,0.6170536173201412,-1.1022971665310433e-07,-8.761042710937051e-07,1.0,1.0007384875662937,0.0004410200594641,-0.5297724178813374,0.0001004213238476,1.0013390340777135,-0.6179330070223823,1.103990994790205e-07,8.773260180845232e-07,1.0,13,0.0,0.0,0.0,960,719.6260000000002,482.251,0.5959949999999999,716.773,531.74,0.806363,0.0,0.0,0.0,740.28,630.9209999999998,0.908983,716.9739999999998,552.716,0.70739,737.798,552.624,0.8966350000000001,737.76,591.648,0.886232,719.445,505.689,0.8843469999999999,737.7719999999998,500.52,0.900302,2,716.773,479.727,774.24,630.9209999999998,740.3969999999998,479.727,0.346535,766.503,526.627,0.64412,0.0,0.0,0.0,758.545,630.798,0.816562,774.24,534.498,0.27979,758.717,550.061,0.866751,761.137,591.788,0.914359,755.995,497.917,0.894099,0.8,716.773,479.727,774.24,552.716,1280,-0.00277465814725,-0.000400976394303,-0.0217214860022,-0.000833416241221,-0.00549268210307,-0.00112743873615,2015,713.063,544.8340000000002,709.2280000000002,540.9670000000001
130,91,894,1061,0.9999215169149592,6.557644519400882e-05,-0.0123461106466894,4.2210890076007565e-05,0.9998463017425836,0.0555223009168035,-7.420933170943604e-08,3.0548771402189244e-08,1.0,1.000078490317487,-6.559205099331813e-05,0.0123507215184268,-4.222481377033392e-05,1.0001537237369014,-0.0555313573246046,7.42164463396258e-08,-3.055833501575659e-08,1.0,14,716.909,484.86800000000005,0.0990873,960,719.4680000000002,482.287,0.67713,714.337,531.7769999999998,0.811279,716.819,479.709,0.0841341,740.318,633.377,0.917363,716.944,552.727,0.698399,737.81,552.625,0.880912,737.77,591.6669999999998,0.8816139999999999,717.033,505.698,0.8823139999999999,737.722,500.494,0.897383,2,714.337,479.673,774.2130000000002,633.377,740.297,479.673,0.319552,769.003,526.58,0.629161,0.0,0.0,0.0,758.541,630.825,0.8097949999999999,774.2130000000002,534.484,0.268048,758.7139999999998,550.0409999999998,0.8578950000000001,761.1419999999998,591.7959999999998,0.922908,755.946,495.374,0.8946350000000001,0.8,714.337,479.673,774.2130000000002,552.727,1280,-0.00255714659579,-0.000197203524294,-0.0222024153918,-0.000480030692415,-0.00263783684932,-0.0006144492654129,2029,709.2280000000002,540.9670000000001,709.2125,540.918
131,99,895,3936,0.9991761319697776,-0.001494124551288,0.8678448722108187,0.0010160426890061,0.9988283031487328,0.0221942607931332,8.198965784809701e-08,-1.3877460890838527e-06,1.0,1.000823055829635,0.0014959016568242,-0.8685923574236031,-0.0010180699656835,1.0011714771284093,-0.021336734062764,-8.346996252724974e-08,1.3892491534222358e-06,1.0,15,0.0,0.0,0.0,960,719.547,484.81,0.646529,714.275,529.298,0.8204549999999999,0.0,0.0,0.0,740.257,630.854,0.900324,717.0,552.595,0.736744,737.789,552.613,0.90406,737.78,589.2080000000002,0.897123,719.414,505.715,0.8938139999999999,737.715,503.096,0.904244,2,714.275,484.81,769.03,630.854,740.2919999999998,484.83,0.35467,763.895,526.6080000000002,0.636681,0.0,0.0,0.0,758.515,625.674,0.803653,769.03,537.0369999999998,0.249543,758.622,550.0419999999998,0.875641,761.112,591.739,0.928136,755.93,503.046,0.885265,0.8,714.275,484.81,769.03,552.613,1280,-0.00179183029104,0.000822261383291,-0.0238139797002,-0.000175054388819,-0.00212669256143,0.000449097482488,2014,709.2125,540.918,714.299,544.826
132,107,896,36,0.995236863786626,-0.002401938238409,2.8520828455411738,-0.0002316998778408,0.9954916582760726,1.4327854896677064,-2.500844661320585e-06,-2.922612278100804e-06,1.0,1.0047907232487348,0.0024159516129177,-2.869207925551353,0.0002302466141601,1.0045365223986082,-1.4399420355524748,2.513498437562583e-06,2.941912693856029e-06,1.0,16,0.0,0.0,0.0,960,719.4860000000001,484.811,0.680651,714.263,529.297,0.7863600000000001,0.0,0.0,0.0,737.855,630.821,0.912097,716.926,550.0790000000002,0.685053,737.7439999999998,552.596,0.886365,737.7189999999998,589.158,0.873468,716.9730000000002,505.734,0.8835860000000001,737.655,500.55,0.887444,2,714.263,482.312,763.791,630.821,737.813,482.312,0.4174020000000001,763.791,524.015,0.631572,0.0,0.0,0.0,758.547,625.672,0.8188300000000001,761.3439999999998,534.48,0.350041,758.623,550.021,0.873252,758.7389999999998,591.698,0.930649,753.421,497.941,0.8813129999999999,0.8,714.263,482.312,763.791,552.596,1280,-0.00168243376538,-0.000136932954774,-0.0347324647009,0.0002857249346559,0.000945640727878,-0.00225963001139,2000,714.299,544.826,728.683,544.837
133,115,897,3347,0.9937065125057528,-0.0026445049483167,3.7674217746134193,-0.0008075582059279,0.9945027929469876,2.029946626260426,-3.789096358379732e-06,-2.765045577540977e-06,1.0,1.006341200695692,0.0026654285871995,-3.7967224299596873,0.0008093834623281,1.0055442112961572,-2.0442503681563227,3.815361761006578e-06,2.7904751402196486e-06,1.0,17,0.0,0.0,0.0,960,719.47,482.231,0.6813520000000001,714.265,529.268,0.772167,0.0,0.0,0.0,737.805,625.672,0.845216,716.8660000000001,550.139,0.711943,737.683,550.1759999999998,0.860559,737.6339999999999,586.548,0.8346319999999999,716.957,505.6880000000001,0.868276,737.6289999999998,500.512,0.874815,2,714.265,477.134,766.382,625.672,737.7760000000002,477.134,0.394756,763.84,523.99,0.640283,0.0,0.0,0.0,758.52,623.048,0.8449469999999999,766.382,534.448,0.26399,758.602,549.9490000000002,0.8419409999999999,758.679,589.1080000000002,0.8803059999999999,753.404,497.915,0.870585,0.8,714.265,477.134,766.382,550.1759999999998,1280,-0.00136486813426,-0.00130295217969,-0.0396203920245,0.00132167898118,0.00279482873157,-0.00248364009894,2017,728.683,544.837,729.9839999999999,540.9655
134,123,898,2196,0.992530515715712,0.0006879825073699,4.1072917180507735,-0.0018787580445823,0.9977297320347692,0.6616546764403086,-7.408402892014018e-06,3.447985281129586e-06,1.0,1.0075220785263266,-0.0006804354808455,-4.137736875566566,0.0018922517694607,1.0023048527843903,-0.6709517230847801,7.457605024073117e-06,-3.46097331978946e-06,1.0,18,0.0,0.0,0.0,960,716.993,482.262,0.626738,711.63,529.2230000000002,0.815723,0.0,0.0,0.0,737.83,630.775,0.826156,714.258,549.956,0.6844020000000001,735.186,550.1709999999998,0.846708,735.207,589.111,0.8625209999999999,716.8489999999998,503.094,0.8422229999999999,735.113,495.358,0.870195,2,711.63,477.044,763.8480000000002,630.775,737.668,477.044,0.39586,763.785,521.387,0.6739569999999999,0.0,0.0,0.0,756.025,623.096,0.847974,763.8480000000002,531.868,0.294564,758.539,549.924,0.848642,758.554,589.135,0.86634,748.235,492.78,0.8674649999999999,0.8,711.63,477.044,763.8480000000002,550.1709999999998,1280,-0.00253330427222,-0.0007613213965669,-0.0364453345537,0.0015931983944,0.000565895752516,-0.00360322277993,2012,729.9839999999999,540.9655,729.9815,533.1685
